Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:39:09,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4643241,4573171,4807433,4707549,4712856,4651620,4741106,4676981,4729288,4684397,4692763,4692763
2025-01-30 18:39:09,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2692372,2223046,2154040,2118610,2131245,2149689,2118434,2091997,2143784,2106924,2193013,2193013
2025-01-30 18:39:09,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2344539,2107295,2117500,2134606,2116007,2137588,2106840,2133238,2162718,2144540,2150486,2150486
2025-01-30 18:39:09,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3949047,3840965,3845937,3884788,3851711,3883747,3880202,3897998,3889797,3885374,3880956,3880956
2025-01-30 18:39:09,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2933026,2865333,2847220,2881017,2848936,2844874,2848217,2846571,2865396,2853757,2863434,2863434
2025-01-30 18:39:09,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2722438,2477879,2399322,2452801,2412175,2396575,2364296,2423804,2425248,2370305,2444483,2444483
2025-01-30 18:39:09,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1679050,1586393,1579134,1570382,1581465,1621100,1546255,1524106,1554394,1538309,1578058,1578058
2025-01-30 18:39:09,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4077047,3984289,4022733,4071120,4042907,4048255,4044308,4050686,4034730,4101684,4047775,4047775
2025-01-30 18:39:09,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3117841,3041645,3046999,3032916,3017623,3043190,3052299,3030894,3025731,3095650,3050478,3050478
2025-01-30 18:39:09,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2989094,2622450,2707851,2722519,2736612,2743295,2789297,2799785,2799317,2773987,2768420,2768420
2025-01-30 18:39:09,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1833141,1686293,1723671,1775875,1799668,1793897,1769024,1820522,1806635,1813073,1782179,1782179
2025-01-30 18:39:09,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3527759,3403505,3395250,3385369,3369098,3422567,3426490,3442467,3534057,3487229,3439379,3439379
2025-01-30 18:39:09,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2550306,2321724,2328642,2424043,2446907,2528521,2541451,2508333,2538966,2525255,2471414,2471414
2025-01-30 18:39:09,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3954179,3866384,3851799,3882333,3898086,3916025,3931192,3927724,3959788,3948650,3913616,3913616
2025-01-30 18:39:09,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2981087,2915769,2925501,2927908,2930325,2952869,2984014,2984469,2972378,2984264,2955858,2955858
2025-01-30 18:39:09,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2951439,2638846,2614834,2633878,2659294,2666569,2632746,2605967,2638971,2612047,2665458,2665458
2025-01-30 18:39:09,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1893864,1680001,1839326,1704844,1706770,1728224,1721311,1720488,1742070,1736940,1747383,1747383
2025-01-30 18:39:10,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3724060,3649889,3623896,3620493,3644788,3662364,3636552,3681641,3683225,3728505,3665541,3665541
2025-01-30 18:39:10,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2801964,2724544,2736804,2744565,2745791,2756630,2779672,2820255,2821724,2844145,2777609,2777609
2025-01-30 18:39:10,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3061878,2658958,2622422,2609748,2718220,2647583,2682678,2676780,2648525,2668940,2699573,2699573
2025-01-30 18:39:10,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1825794,1676480,1689137,1704434,1652544,1716515,1745790,1758872,1734390,1785480,1728943,1728943
2025-01-30 18:39:10,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3723514,3698301,3605746,3652589,3647389,3685361,3706352,3680323,3692467,3698220,3679026,3679026
2025-01-30 18:39:10,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2855733,2793691,2822179,2784744,2822650,2831196,2811257,2826396,2803275,2794282,2814540,2814540
2025-01-30 18:39:10,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2644751,2452291,2447241,2445657,2490915,2497174,2430012,2448235,2453132,2443329,2475272,2475272
2025-01-30 18:39:10,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1753606,1572815,1540337,1528250,1553902,1560169,1556692,1571259,1594298,1593636,1582496,1582496
2025-01-30 18:39:10,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3661706,3580495,3597425,3604305,3610577,3610571,3612160,3578698,3573346,3609033,3603831,3603831
2025-01-30 18:39:10,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2714711,2652534,2668761,2645840,2659033,2668893,2665536,2657687,2693407,2674622,2670101,2670101
2025-01-30 18:39:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2824024,2463691,2422108,2388745,2396715,2403148,2397980,2391406,2413241,2403351,2450440,2450440
2025-01-30 18:39:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1762821,1546854,1559269,1571556,1585617,1566207,1568174,1591428,1648691,1656913,1605753,1605753
2025-01-30 18:39:10,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3565654,3387957,3381301,3392833,3393064,3373928,3609261,3400926,3373576,3362319,3424081,3424081
2025-01-30 18:39:10,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2602020,2560283,2598007,2615634,2611080,2596240,2615874,2626705,2593718,2601286,2602083,2602083
2025-01-30 18:39:10,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3066447,2333127,2303781,2324079,2310847,2280995,2365411,2330694,2313546,2356162,2398508,2398508
2025-01-30 18:39:10,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1754504,1563003,1534119,1545231,1597155,1552637,1552769,1590782,1597495,1596261,1588395,1588395
2025-01-30 18:39:10,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3500003,3319249,3307237,3310383,3324325,3304952,3335391,3333091,3345388,3315752,3339577,3339577
2025-01-30 18:39:10,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2595670,2529229,2538553,2573929,2547994,2565541,2572030,2572919,2559818,2560166,2561584,2561584
2025-01-30 18:39:10,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3082729,2330827,2289683,2310459,2295464,2321671,2367849,2309231,2333155,2397952,2403901,2403901
2025-01-30 18:39:10,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1664649,1442097,1484488,1499342,1525140,1601197,1570640,1540527,1555580,1538337,1542199,1542199
2025-01-30 18:39:10,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9024954,11186824,-1,-1,-1,-1,-1,-1,-1,-1,10970637,10970637
2025-01-30 18:39:10,381,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4964122,8138991,8214572,8161767,8156908,8235176,8202021,8183641,8207748,8186770,7865171,7865171
2025-01-30 18:39:10,391,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7614582,10322364,10276028,10286381,10330303,10327987,10345233,10296682,10344800,10350286,10049464,10049464
2025-01-30 18:39:11,401,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4973962,8512641,8477660,8480050,8588493,8517621,8541513,8539275,8506813,8576168,8171419,8171419
2025-01-30 18:39:11,411,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4936581,8142082,8107329,8085187,8135313,8103432,8090437,8094232,8120701,8106290,7792157,7792157
2025-01-30 18:39:11,421,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3430618,7430458,7392383,7387731,7408218,7440477,7419150,7956033,7761416,7463720,7109019,7109019
2025-01-30 18:39:11,431,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7760062,10249096,10206105,10172787,10211270,10239133,10217650,10225466,10228371,10197761,9970769,9970769
2025-01-30 18:39:11,441,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4865254,8370280,8377846,8378465,8365059,8378382,8408313,8349787,8362880,8364295,8022055,8022055
2025-01-30 18:39:11,451,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4732597,7818685,7803118,7803551,7817069,7801463,7805617,7792978,7767512,7791452,7493403,7493403
2025-01-30 18:39:11,461,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3322734,7216042,7235985,7186106,7190455,7192493,7213292,7208660,7284953,7232517,6828323,6828323
2025-01-30 18:39:11,471,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7547340,10123126,10106011,10154579,10087366,10120608,10110880,10097145,10106233,10145674,9859895,9859895
2025-01-30 18:39:12,481,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,4811086,8337264,8310532,8314097,8363378,8331137,8319513,8340548,8307327,8309800,7974468,7974468
2025-01-30 18:39:12,491,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4702324,7914412,7837781,7888570,7886409,7900877,7918067,7920619,7929476,7947134,7584566,7584566
2025-01-30 18:39:12,501,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3382249,7298420,7304295,7264019,7300332,7304235,7304761,7288373,7282157,7299655,6902849,6902849
2025-01-30 18:39:12,511,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,7816076,10068914,10087209,10087603,10056939,10094054,10084081,10071207,10047098,10037433,9845061,9845061
2025-01-30 18:39:12,521,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,4822419,8313390,8292653,8317557,8270036,8302440,8279002,8294151,8280202,8318309,7949015,7949015
2025-01-30 18:39:12,531,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4727402,7798860,7793836,7802640,7767765,7778807,7788901,7800872,7791179,7737763,7478801,7478801
2025-01-30 18:39:12,541,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3250037,7149035,7122634,7137749,7141718,7117930,7121897,7157437,7134681,7171566,6750468,6750468
2025-01-30 18:39:12,551,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,7916280,10082771,10131680,10049402,10091671,10067556,10787031,10054246,10048183,10066871,9929568,9929568
2025-01-30 18:39:12,561,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,4952640,8248453,8222024,8202943,8214424,8246410,8244710,8256586,8259920,8244487,7909259,7909259
2025-01-30 18:39:13,571,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,4472620,7585523,7529455,7556056,7540277,7579076,7541640,7560060,7537894,7562381,7246497,7246497
2025-01-30 18:39:13,581,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3216883,6986191,6947303,6938877,6945843,6960448,6968208,6893598,6943012,6932215,6573257,6573257
2025-01-30 18:39:13,591,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,7558757,1467154,1440275,1447984,1476239,1460781,1466913,1434402,1436723,1455512,2064473,2064473
2025-01-30 18:39:13,601,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,8726523,1126639,1097175,1097093,1091604,1087288,1091937,1076937,1076945,1075734,1854787,1854787
2025-01-30 18:39:13,611,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,6454552,976806,990889,967012,991025,975520,982639,972279,995330,988652,1529470,1529470
2025-01-30 18:39:13,621,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,7734680,939529,922695,911464,911391,914292,914164,912303,906688,911107,1597831,1597831
2025-01-30 18:39:13,631,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,6246746,1233900,1217805,1214511,1247224,1251601,1238733,1245349,1235205,1223374,1735444,1735444
2025-01-30 18:39:13,641,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3979764,667427,642982,642227,632979,627924,627194,617684,657476,628479,972413,972413
2025-01-30 18:39:13,651,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,8156478,1120239,1088989,1076953,1058953,1518016,1108797,1108935,1092351,1128920,1845862,1845862
2025-01-30 18:39:13,661,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,6485384,705185,684775,674261,687392,669747,675257,688740,674387,669665,1261478,1261478
2025-01-30 18:39:13,671,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,7078292,1358572,1464187,1437968,1473762,1454779,1419535,1416791,1439432,1421238,1996455,1996455
2025-01-30 18:39:13,681,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,5139929,744810,753203,734943,717219,744309,717084,738833,733550,748028,1177190,1177190
2025-01-30 18:39:13,691,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,10882836,1420764,1392989,1360264,1384224,1359961,1342634,1341733,1338386,1352077,2317586,2317586
2025-01-30 18:39:13,701,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,8177927,865378,828214,803197,813454,794407,829384,816546,812799,819374,1556067,1556067
2025-01-30 18:39:13,711,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,6843109,1236614,1241092,1227234,1234374,1200188,1251369,1219616,1208975,1246835,1790940,1790940
2025-01-30 18:39:13,721,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,4484389,725855,689104,689837,679810,668019,684165,697976,713404,690889,1072344,1072344
2025-01-30 18:39:13,731,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,8971167,1107971,1103917,1092609,1114810,1103957,1114203,1105618,1109864,1132414,1895652,1895652
2025-01-30 18:39:13,741,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,6721804,731772,695830,691180,689660,703358,721940,730245,704916,699117,1308981,1308981
2025-01-30 18:39:13,751,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,6470395,1196060,1210563,1186491,1178102,1158546,1164892,1152059,1152569,1153124,1702279,1702279
2025-01-30 18:39:13,761,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4195355,677015,671542,654843,713368,659882,679930,663434,675593,664383,1025534,1025534
2025-01-30 18:39:13,771,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,8719532,1103611,1078086,1051632,1046136,1038222,1035595,1044930,1060264,1043451,1822145,1822145
2025-01-30 18:39:13,781,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,6186141,679177,679141,667643,701821,671707,681560,689575,670584,663457,1229080,1229080
2025-01-30 18:39:13,791,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6672130,1120327,1127699,1095924,1103095,1088467,1128423,1107711,1104891,1095597,1664425,1664425
2025-01-30 18:39:13,801,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3852011,629851,608262,621234,605882,618557,618192,620690,613515,601231,938942,938942
2025-01-30 18:39:13,811,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7636500,1057135,1054971,1037288,1048389,1037461,1049605,1037794,1035382,1027419,1702194,1702194
2025-01-30 18:39:13,821,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,5957831,660551,637634,635176,633718,634050,645234,631063,650078,633236,1171856,1171856
2025-01-30 18:39:13,831,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,6580375,1076630,1078114,1058517,1064541,1054223,1064292,1047045,1061100,1059909,1614473,1614473
2025-01-30 18:39:13,841,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,3842060,598406,594718,595068,585117,589022,581040,582836,589155,593242,915065,915065
