Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:39:09,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4667780,4501662,4676680,4706429,4714187,4672675,4663474,4720007,4709308,4737825,4677002,4677002
2025-01-30 18:39:09,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2706607,2269185,2197442,2112861,2160729,2130574,2119792,2117257,2133574,2156109,2210412,2210412
2025-01-30 18:39:09,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2356008,2157506,2110879,2102782,2073252,2123905,2136741,2106956,2118649,2111367,2139803,2139803
2025-01-30 18:39:09,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3888531,3803836,3808327,3799241,3824973,3880100,3830502,3875559,3830422,3834071,3837555,3837555
2025-01-30 18:39:09,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2894214,2806890,2828691,2872095,2844353,2812503,2821750,2849420,2824752,2812868,2836753,2836753
2025-01-30 18:39:09,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2675827,2421534,2488766,2493506,2433544,2407957,2404124,2429959,2405311,2421659,2458218,2458218
2025-01-30 18:39:09,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1734594,1604451,1607802,1558870,1544801,1586275,1563561,1552595,1569186,1565114,1588724,1588724
2025-01-30 18:39:09,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4060076,3939704,4030085,4010809,4063833,4029861,4049995,4037333,4027522,4050121,4029933,4029933
2025-01-30 18:39:09,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3079334,3006929,3002898,2991578,3030627,3026531,2975063,2994056,3016005,3075034,3019805,3019805
2025-01-30 18:39:09,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3016594,2686512,2670371,2649844,2675300,2674746,2719035,2698719,2746815,2729273,2726720,2726720
2025-01-30 18:39:09,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1839191,1684971,1705939,1717707,1775019,1757523,1771633,1749442,1776006,1773222,1755065,1755065
2025-01-30 18:39:09,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3498811,3356333,3341260,3319094,3318145,3362415,3368670,3429605,3420611,3409699,3382463,3382463
2025-01-30 18:39:09,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2432576,2281044,2290259,2366828,2481330,2485446,2466874,2490424,2477680,2521105,2429355,2429355
2025-01-30 18:39:09,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3957303,3869330,3900659,3904909,3899733,3939402,3937348,3954504,3967321,3975116,3930562,3930562
2025-01-30 18:39:09,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2990122,2937008,2940082,2968573,2958376,2969073,2984245,2996128,3005329,2993137,2974207,2974207
2025-01-30 18:39:09,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2959484,2628195,2634157,2667465,2592899,2608859,2639403,2629438,2657750,2632145,2664978,2664978
2025-01-30 18:39:09,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1992804,1752724,1702498,1723237,1689701,1674067,1716714,1762161,1763696,1749508,1752711,1752711
2025-01-30 18:39:09,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3672902,3610651,3620107,3618837,3607494,3618618,3597232,3628313,4173777,3681469,3682939,3682939
2025-01-30 18:39:09,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2760678,2718679,2734927,2735872,2757937,2759919,2766595,2800366,2798731,2816596,2765029,2765029
2025-01-30 18:39:09,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3055255,2687515,3310989,2775860,2694152,2686499,2682075,2698901,2680962,2750844,2802304,2802304
2025-01-30 18:39:09,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1880084,1723477,1725213,1742249,1709930,1726711,1765866,1808250,1755305,1784834,1762191,1762191
2025-01-30 18:39:09,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3725234,3647113,3649946,3637580,3620081,3680163,3700332,3702597,3682964,3626774,3667277,3667277
2025-01-30 18:39:09,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2841400,2832167,2747014,2739758,2805958,2813495,2811599,2793728,2732843,2721083,2783904,2783904
2025-01-30 18:39:09,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2700798,2494387,2455107,2441158,2459184,2465645,2411419,2428701,2403135,2406664,2466619,2466619
2025-01-30 18:39:10,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1740191,1598194,1542987,1528182,1540040,1548329,1606699,1639537,1598941,1586878,1592997,1592997
2025-01-30 18:39:10,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3624857,3558746,3548392,3595882,3600967,3599337,3578579,3582257,3586830,3587135,3586297,3586297
2025-01-30 18:39:10,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2688748,2659648,2643117,2647603,2648830,2674628,2663721,2658668,2673735,2670567,2662926,2662926
2025-01-30 18:39:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2770275,2465303,2442241,2397015,2394094,2363975,2384663,2416897,2413043,2409767,2445726,2445726
2025-01-30 18:39:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1711137,1550554,1585126,1570491,1576450,1589276,1556783,1564279,1595524,1580990,1588060,1588060
2025-01-30 18:39:10,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3559586,3411574,3393715,3401484,3381222,3389100,3376622,3403169,3386138,3380794,3408340,3408340
2025-01-30 18:39:10,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2636925,2597527,2611077,2627848,2613624,2616556,2603823,2604227,2593966,2592060,2609763,2609763
2025-01-30 18:39:10,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3110319,2387079,2374871,2330178,2315569,2336959,2318199,2316555,2339387,2364813,2419392,2419392
2025-01-30 18:39:10,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1753336,1518942,1481222,1485774,1490784,1499783,1546551,1523508,1546391,1557772,1540405,1540405
2025-01-30 18:39:10,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3522162,3316549,3332212,3295142,3300593,3292927,3310885,3324318,3310652,3321373,3332680,3332680
2025-01-30 18:39:10,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2612028,2535283,2531955,2558328,2569389,2560966,2574509,2592335,2576886,2593956,2570563,2570563
2025-01-30 18:39:10,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3085630,2349521,2306354,2267890,2308859,2335100,2327940,2338726,2328730,2313493,2396223,2396223
2025-01-30 18:39:10,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1657676,1496469,1487071,1470433,1521783,1511474,1513835,1541072,1528658,1535879,1526434,1526434
2025-01-30 18:39:10,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9020407,11217401,-1,-1,-1,-1,-1,-1,-1,-1,10997701,10997701
2025-01-30 18:39:10,381,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4997640,8159947,8173642,8168609,8174020,8214547,8178505,8199814,8185995,8153739,7860645,7860645
2025-01-30 18:39:10,383,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7629084,10291016,-1,-1,-1,-1,-1,-1,-1,-1,10024822,10024822
2025-01-30 18:39:10,393,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,5013252,8527884,8537113,8567872,8564616,8581472,8564879,8556126,8584954,8604886,8210304,8210304
2025-01-30 18:39:10,403,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4934325,8132113,8713900,8152624,8178763,8734692,8173218,8812749,8186460,8214420,8023325,8023325
2025-01-30 18:39:10,413,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3483911,7883186,7500784,7477872,7459799,7484457,7451226,7433297,7431837,7443019,7104938,7104938
2025-01-30 18:39:10,415,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7591526,10298381,-1,-1,-1,-1,-1,-1,-1,-1,10027695,10027695
2025-01-30 18:39:11,425,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4916472,8432849,8429977,8481213,8479354,8961786,8541370,8411517,8393946,8390288,8143876,8143876
2025-01-30 18:39:11,435,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4830002,7928619,7865914,7805518,7860020,7827422,7825122,7824100,7848236,7865045,7547999,7547999
2025-01-30 18:39:11,445,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3268355,7247040,7254692,7196869,7217965,7209631,7246020,7227166,7265358,7253926,6838701,6838701
2025-01-30 18:39:11,455,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7395706,10048723,10013515,10067195,10025432,10004091,10022661,10030955,10031691,10027210,9766717,9766717
2025-01-30 18:39:11,465,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,4774556,8289782,8280087,8315083,8309105,8319324,8300975,8323292,8308677,8352400,7957327,7957327
