Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:27:43,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4485272,14536,104924,4605105,2004255
2025-01-30 18:27:43,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4531653,2575,0,4534535,8657
2025-01-30 18:27:43,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4642726,2476,0,4645583,8560
2025-01-30 18:27:43,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4677532,2448,0,4680350,7199
2025-01-30 18:27:43,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4658721,1957,0,4660953,6926
2025-01-30 18:27:43,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4714869,2117,0,4717274,6819
2025-01-30 18:27:43,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4694658,2597,0,4697695,7035
2025-01-30 18:27:43,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4712982,2108,0,4715614,8327
2025-01-30 18:27:43,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4717105,2234,0,4719613,7333
2025-01-30 18:27:43,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4664718,3166,0,4668169,7224
2025-01-30 18:27:43,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2604494,2014,61329,2668353,9107
2025-01-30 18:27:43,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2130271,2013,0,2132540,7484
2025-01-30 18:27:43,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2130976,1964,0,2133173,7050
2025-01-30 18:27:43,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2086752,1539,0,2088559,6095
2025-01-30 18:27:43,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2099703,1476,0,2101453,6996
2025-01-30 18:27:43,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2122124,1646,0,2124033,5775
2025-01-30 18:27:43,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2097121,2211,0,2099653,6617
2025-01-30 18:27:43,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2067900,1600,0,2069714,15201
2025-01-30 18:27:43,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2139409,1500,0,2141102,6582
2025-01-30 18:27:43,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2128016,1361,0,2129597,6227
2025-01-30 18:27:43,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2233738,1540,58684,2294256,18507
2025-01-30 18:27:43,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2101068,1533,0,2102936,8348
2025-01-30 18:27:43,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2111639,1355,0,2113253,6776
2025-01-30 18:27:43,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093024,1461,0,2094697,5699
2025-01-30 18:27:43,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2081385,1074,0,2082713,6016
2025-01-30 18:27:43,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2083782,1146,0,2085190,6464
2025-01-30 18:27:43,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2094591,1394,0,2096505,6245
2025-01-30 18:27:43,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093590,1258,0,2095123,7553
2025-01-30 18:27:43,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2078308,1127,0,2080059,5716
2025-01-30 18:27:43,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080592,1269,0,2082117,6348
2025-01-30 18:27:43,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3847218,1677,59533,3908780,15860
2025-01-30 18:27:43,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3789983,2196,0,3792432,5534
2025-01-30 18:27:43,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3808724,2109,0,3811092,5083
2025-01-30 18:27:43,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3827148,2882,0,3830283,7017
2025-01-30 18:27:43,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3812924,1594,0,3814797,5172
2025-01-30 18:27:43,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3833374,2282,0,3835903,4780
2025-01-30 18:27:43,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3831647,2389,0,3834306,4939
2025-01-30 18:27:43,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3830723,2262,0,3833227,5130
2025-01-30 18:27:43,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3825442,2001,0,3827687,5130
2025-01-30 18:27:43,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837337,1642,0,3839225,4883
2025-01-30 18:27:43,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2830160,13198,59200,2902906,6578
2025-01-30 18:27:43,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2824251,2032,0,2826629,5084
2025-01-30 18:27:43,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2818928,1441,0,2820615,5268
2025-01-30 18:27:43,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2838042,1864,0,2840128,4885
2025-01-30 18:27:43,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2850422,1739,0,2852407,4785
2025-01-30 18:27:43,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2839037,1710,0,2840992,5405
2025-01-30 18:27:43,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2833477,1641,0,2835364,5002
