Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:27:43,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4605105,4534535,4645583,4680350,4660953,4717274,4697695,4715614,4719613,4668169,4664488,4664488
2025-01-30 18:27:43,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2668353,2132540,2133173,2088559,2101453,2124033,2099653,2069714,2141102,2129597,2168817,2168817
2025-01-30 18:27:43,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2294256,2102936,2113253,2094697,2082713,2085190,2096505,2095123,2080059,2082117,2112684,2112684
2025-01-30 18:27:43,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3908780,3792432,3811092,3830283,3814797,3835903,3834306,3833227,3827687,3839225,3832773,3832773
2025-01-30 18:27:43,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2902906,2826629,2820615,2840128,2852407,2840992,2835364,2826516,2838604,2870828,2845498,2845498
2025-01-30 18:27:43,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2715950,2421486,2402482,2403918,2388341,2379914,2387381,2381352,2396198,2376595,2425361,2425361
2025-01-30 18:27:43,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1672120,1547955,1551485,1563703,1552270,1586903,1572549,1548544,1551736,1566465,1571372,1571372
2025-01-30 18:27:44,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4047516,3952402,3997183,4022412,4018444,4051619,4017900,4021700,4055691,4048610,4023347,4023347
2025-01-30 18:27:44,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3076076,3018762,2990078,3007389,3013224,2975753,2993829,3010753,2996689,3082580,3016513,3016513
2025-01-30 18:27:44,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3016257,2608823,2608994,2620574,2608393,2643078,2646693,2709781,2677285,2686507,2682637,2682637
2025-01-30 18:27:44,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1799928,1655384,1648909,1701833,1744136,1744656,1723294,1783326,1746981,1759136,1730757,1730757
2025-01-30 18:27:44,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3447173,3275158,3271187,3300382,3255505,3305936,3336264,3360105,3373018,3349583,3327430,3327430
2025-01-30 18:27:44,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2417604,2262395,2286331,2312022,2342938,2400615,2475597,2456036,2465466,2488808,2390780,2390780
2025-01-30 18:27:44,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3952845,3855727,3881990,3879262,3901308,3909418,3932271,3916704,3933288,3944881,3910769,3910769
2025-01-30 18:27:44,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2973812,2930171,2927396,2935569,2947412,2969288,2973778,2999544,3004010,3011373,2967234,2967234
