Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:02:42,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6266866,843384,147,7111211,2343170
2024-11-13 16:02:42,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6103199,753404,0,6857241,7611
2024-11-13 16:02:42,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6114416,764490,0,6879483,7066
2024-11-13 16:02:42,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6077010,743161,0,6820862,13868
2024-11-13 16:02:42,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6096619,752625,0,6849838,6675
2024-11-13 16:02:42,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6092861,751890,0,6845345,6694
2024-11-13 16:02:42,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6096694,749075,0,6846421,6500
2024-11-13 16:02:42,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6086990,709198,0,6796766,6823
2024-11-13 16:02:42,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6095456,729216,0,6825253,6417
2024-11-13 16:02:42,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6087289,733897,0,6821793,6588
2024-11-13 16:02:42,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3624079,728029,75,4352848,7562
2024-11-13 16:02:42,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2947198,821858,0,3769674,6694
2024-11-13 16:02:42,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2955614,790310,0,3746621,6392
2024-11-13 16:02:42,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2981837,834653,0,3817034,6860
2024-11-13 16:02:42,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2985550,733622,0,3719804,6012
2024-11-13 16:02:42,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2934088,777050,0,3711896,6357
2024-11-13 16:02:42,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2941445,725150,0,3667169,6208
2024-11-13 16:02:42,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2921499,774296,0,3696721,6000
2024-11-13 16:02:42,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2948320,770667,0,3719947,9162
2024-11-13 16:02:42,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2940401,790356,0,3731591,8840
2024-11-13 16:02:42,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4992269,718606,75,5711833,7409
2024-11-13 16:02:42,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2765973,762970,0,3529662,6897
2024-11-13 16:02:42,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3630769,683481,0,4315006,6881
2024-11-13 16:02:42,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2809221,745207,0,3555159,6605
2024-11-13 16:02:42,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2780759,712620,0,3494123,6853
2024-11-13 16:02:42,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2749708,727233,0,3478005,8878
2024-11-13 16:02:42,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2808188,716578,0,3525509,6449
2024-11-13 16:02:42,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2797859,732571,0,3531133,6168
2024-11-13 16:02:42,28,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2767966,753011,0,3521608,6706
2024-11-13 16:02:42,29,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2745591,778517,0,3524724,6584
2024-11-13 16:02:42,30,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5714717,701366,74,6417020,41237
2024-11-13 16:02:42,31,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5628998,704673,0,6334410,8366
2024-11-13 16:02:42,32,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5650624,723673,0,6374943,8119
2024-11-13 16:02:42,33,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5660634,734084,0,6395324,5685
2024-11-13 16:02:42,34,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5618628,683163,0,6302547,5217
2024-11-13 16:02:42,35,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5581054,750799,0,6332564,7466
2024-11-13 16:02:42,36,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5570826,689742,0,6261311,5708
2024-11-13 16:02:42,37,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5546037,723701,0,6270370,5694
2024-11-13 16:02:42,38,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5588652,695080,0,6284967,7303
2024-11-13 16:02:42,39,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5612540,689568,0,6302973,7529
2024-11-13 16:02:42,40,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4052450,813722,62,4867057,6157
2024-11-13 16:02:42,41,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4014973,688665,0,4704293,7745
2024-11-13 16:02:42,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4047531,730521,0,4778632,5406
2024-11-13 16:02:42,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4051206,730642,0,4782426,5475
2024-11-13 16:02:42,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4054423,699479,0,4754611,5532
2024-11-13 16:02:42,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4049874,683641,0,4734203,5707
2024-11-13 16:02:42,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4040347,719464,0,4760451,7342
2024-11-13 16:02:42,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4085292,764552,0,4850388,5376
2024-11-13 16:02:42,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4040030,714417,0,4755445,5424
2024-11-13 16:02:42,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4079715,728455,0,4808727,5357
2024-11-13 16:02:42,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3833680,742275,74,4576819,5957
2024-11-13 16:02:42,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3551752,723474,0,4275938,5623
2024-11-13 16:02:42,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3545172,705217,0,4251164,5737
2024-11-13 16:02:42,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3554750,699828,0,4255365,5519
2024-11-13 16:02:42,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3574816,738969,0,4314517,7999
2024-11-13 16:02:42,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3552416,719544,0,4272662,5272
2024-11-13 16:02:42,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3539391,715715,0,4256090,5671
2024-11-13 16:02:42,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3550776,738455,0,4289885,7721
2024-11-13 16:02:42,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3547457,741753,0,4289902,5562
2024-11-13 16:02:42,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3529494,720798,0,4250999,5668
2024-11-13 16:02:42,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2523053,685059,66,3209071,6209
2024-11-13 16:02:42,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2478893,720657,0,3200537,5316
2024-11-13 16:02:42,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2493983,719346,0,3214103,7851
2024-11-13 16:02:42,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2487813,705621,0,3194414,5743
2024-11-13 16:02:42,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2469207,774112,0,3244026,5966
2024-11-13 16:02:42,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2480336,693732,0,3175020,5488
2024-11-13 16:02:42,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2476458,699784,0,3177179,5577
2024-11-13 16:02:42,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2478133,746860,0,3225752,7568
2024-11-13 16:02:42,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2478602,754047,0,3233439,5498
2024-11-13 16:02:42,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2491912,696821,0,3189754,5591
2024-11-13 16:02:42,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5265335,696621,91,5962879,8415
2024-11-13 16:02:42,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5240480,697288,0,5938549,7615
2024-11-13 16:02:42,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5239260,751158,0,5991029,5343
2024-11-13 16:02:42,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5239443,763368,0,6003433,5292
2024-11-13 16:02:42,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5276706,695392,0,5973037,5297
2024-11-13 16:02:42,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5244825,721698,0,5967448,5659
2024-11-13 16:02:42,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5233359,732079,0,5966096,5443
2024-11-13 16:02:42,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5223361,699694,0,5923967,5101
2024-11-13 16:02:42,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5208362,747668,0,5956685,7663
2024-11-13 16:02:42,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5215716,702757,0,5919423,5422
2024-11-13 16:02:42,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3776286,742647,75,4519759,6145
2024-11-13 16:02:42,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3772278,736135,0,4509083,5496
2024-11-13 16:02:42,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3813937,736693,0,4551193,5122
2024-11-13 16:02:42,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3781080,728874,0,4510636,5011
2024-11-13 16:02:42,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3763300,747764,0,4511662,5189
2024-11-13 16:02:42,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3758234,743429,0,4502247,5094
2024-11-13 16:02:42,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3741632,720178,0,4462717,5034
2024-11-13 16:02:42,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3740478,715948,0,4457061,5603
2024-11-13 16:02:42,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3747457,736932,0,4485011,5496
2024-11-13 16:02:42,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3742151,803438,0,4546549,5303
2024-11-13 16:02:42,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3446371,744662,97,4191917,8053
