Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:08:28,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7565213,20419,124756,7710777,2878184
2025-01-30 18:08:28,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7345657,2798,0,7348740,13423
2025-01-30 18:08:28,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7392931,2795,0,7396028,10528
2025-01-30 18:08:28,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7440797,2974,0,7444171,9450
2025-01-30 18:08:28,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7814099,3026,0,7817633,9228
2025-01-30 18:08:28,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7423877,2989,0,7427239,10806
2025-01-30 18:08:28,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7261860,2811,0,7265036,9443
2025-01-30 18:08:28,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7231669,2663,0,7234629,10923
2025-01-30 18:08:28,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7638367,2452,0,7641114,10030
2025-01-30 18:08:28,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4662089,3159,0,4665451,8498
2025-01-30 18:08:28,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2568362,2227,59464,2630382,8805
2025-01-30 18:08:28,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2159693,1805,0,2161716,7301
2025-01-30 18:08:28,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2112055,1602,0,2113898,7205
2025-01-30 18:08:28,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2058670,1498,0,2060410,6220
2025-01-30 18:08:28,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2102137,1619,0,2103964,6274
2025-01-30 18:08:28,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2096953,1685,0,2098833,6190
2025-01-30 18:08:28,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2081633,1137,0,2082970,5214
2025-01-30 18:08:28,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2107797,1240,0,2109262,5578
2025-01-30 18:08:28,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2083232,1484,0,2084921,5299
2025-01-30 18:08:28,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2095123,1362,0,2096675,5596
2025-01-30 18:08:28,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2237923,1688,58424,2298297,19534
2025-01-30 18:08:28,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2120900,2369,0,2123997,6311
2025-01-30 18:08:28,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2117615,1940,0,2119762,6013
2025-01-30 18:08:28,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2115107,1524,0,2116825,5742
2025-01-30 18:08:28,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2122079,1731,0,2124020,6081
2025-01-30 18:08:28,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2074941,1463,0,2076600,6113
2025-01-30 18:08:28,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098221,1367,0,2099784,7015
2025-01-30 18:08:28,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2116178,2087,0,2118566,6274
2025-01-30 18:08:28,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080790,1498,0,2082491,6372
2025-01-30 18:08:28,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2081193,1978,0,2083362,5578
2025-01-30 18:08:28,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3853506,2692,60156,3916655,17663
2025-01-30 18:08:28,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3810385,1747,0,3812630,5679
2025-01-30 18:08:28,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3804149,2114,0,3806493,5559
2025-01-30 18:08:28,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3810469,1689,0,3813009,4958
2025-01-30 18:08:28,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3808332,2027,0,3810592,4886
2025-01-30 18:08:28,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3828326,2099,0,3830627,6308
2025-01-30 18:08:28,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3858449,1556,0,3860245,5082
2025-01-30 18:08:28,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3843041,2733,0,3846202,5537
2025-01-30 18:08:28,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3830170,1691,0,3832112,7280
2025-01-30 18:08:28,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3821985,1981,0,3824277,6358
2025-01-30 18:08:28,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2815092,14071,58768,2888262,7872
2025-01-30 18:08:28,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2801582,1997,0,2803952,5940
2025-01-30 18:08:28,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2828266,3479,0,2831992,5867
2025-01-30 18:08:28,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2830276,2581,0,2833133,6541
2025-01-30 18:08:28,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2805019,1853,0,2807128,6128
2025-01-30 18:08:28,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2829575,2405,0,2832290,6268
2025-01-30 18:08:28,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2843581,2348,0,2846311,6460
2025-01-30 18:08:28,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2821695,2275,0,2824353,5261
2025-01-30 18:08:28,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2837103,2134,0,2839490,5735
2025-01-30 18:08:28,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2832664,2038,0,2834974,5929
2025-01-30 18:08:28,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2643363,2123,58678,2704580,8520
2025-01-30 18:08:28,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2450798,2074,0,2453136,5509
2025-01-30 18:08:28,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2429969,1936,0,2432150,5316
2025-01-30 18:08:28,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2381653,2206,0,2384051,6458
2025-01-30 18:08:28,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2355381,1654,0,2357234,5658
2025-01-30 18:08:28,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2375067,1340,0,2376601,5511
2025-01-30 18:08:28,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2401114,1905,0,2403393,5681
2025-01-30 18:08:28,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2370493,999,0,2371830,4731
2025-01-30 18:08:28,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2376153,1004,0,2377561,4733
2025-01-30 18:08:28,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2363235,963,0,2364367,4237
2025-01-30 18:08:28,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1603967,2703,58294,1665252,7239
2025-01-30 18:08:28,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1590453,1442,0,1592084,4531
2025-01-30 18:08:28,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1544544,1057,0,1545801,4402
2025-01-30 18:08:28,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1563476,1468,0,1565226,4529
2025-01-30 18:08:28,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1562944,1363,0,1564503,4405
2025-01-30 18:08:28,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1559378,1536,0,1561104,4958
2025-01-30 18:08:28,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1522221,1028,0,1523438,4590
2025-01-30 18:08:28,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1553262,924,0,1554380,4510
2025-01-30 18:08:28,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1549743,1290,0,1551230,4397
2025-01-30 18:08:28,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1543938,1211,0,1545389,4348
2025-01-30 18:08:28,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3983195,2505,60766,4046785,6419
2025-01-30 18:08:28,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3948170,2169,0,3950621,4794
2025-01-30 18:08:28,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3006192,3398,62919,3072953,8060
2025-01-30 18:08:28,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3009188,38114,0,3047565,6420
2025-01-30 18:08:28,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2981955,33300,0,3015440,5003
2025-01-30 18:08:28,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2989145,43554,0,3032909,5191
2025-01-30 18:08:28,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2972860,38138,0,3011180,5147
2025-01-30 18:08:28,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2976633,41855,0,3018639,4603
2025-01-30 18:08:28,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2984128,61947,0,3046261,4985
2025-01-30 18:08:28,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3002188,57316,0,3059641,4334
