Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:08:28,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7710777,7348740,7396028,7444171,7817633,7427239,7265036,7234629,7641114,4665451,7195081,7195081
2025-01-30 18:08:28,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2630382,2161716,2113898,2060410,2103964,2098833,2082970,2109262,2084921,2096675,2154302,2154302
2025-01-30 18:08:28,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2298297,2123997,2119762,2116825,2124020,2076600,2099784,2118566,2082491,2083362,2124370,2124370
2025-01-30 18:08:28,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3916655,3812630,3806493,3813009,3810592,3830627,3860245,3846202,3832112,3824277,3835284,3835284
2025-01-30 18:08:28,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2888262,2803952,2831992,2833133,2807128,2832290,2846311,2824353,2839490,2834974,2834188,2834188
2025-01-30 18:08:28,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2704580,2453136,2432150,2384051,2357234,2376601,2403393,2371830,2377561,2364367,2422490,2422490
2025-01-30 18:08:28,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1665252,1592084,1545801,1565226,1564503,1561104,1523438,1554380,1551230,1545389,1566840,1566840
2025-01-30 18:08:28,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4046785,3950621,-1,-1,-1,-1,-1,-1,-1,-1,3960237,3960237
2025-01-30 18:08:28,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3072953,3047565,3015440,3032909,3011180,3018639,3046261,3059641,3035788,3033677,3037404,3037404
2025-01-30 18:08:28,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2926767,2548783,2530291,2541756,2514400,2512298,2509994,2597371,2671637,2705883,2605917,2605917
2025-01-30 18:08:28,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1805646,1663865,1644415,1670525,1730799,1731065,1729732,1756375,1909803,1828178,1747039,1747039
2025-01-30 18:08:28,111,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3426114,3291736,3327712,3311950,3327078,3312700,3333578,3318064,3310019,3309866,3326880,3326880
2025-01-30 18:08:28,121,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2288841,2182007,2190407,2229677,2226529,2249529,2253124,2258598,2265820,2248726,2239325,2239325
2025-01-30 18:08:28,123,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3918521,3935603,-1,-1,-1,-1,-1,-1,-1,-1,3933894,3933894
2025-01-30 18:08:28,133,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2918528,2936715,2956088,2942790,2949719,2969836,2962342,2969812,3004575,2995755,2960615,2960615
2025-01-30 18:08:28,143,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2810272,2563614,2525134,2519920,2559986,2522886,2558416,2568197,2562895,2570209,2576152,2576152
2025-01-30 18:08:28,153,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1743183,1655485,1655928,1678293,1661712,1682938,1676188,1667756,1663473,1684419,1676936,1676936
2025-01-30 18:08:28,163,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3885756,3787109,3791448,3773431,3779391,3772089,3768741,3760343,3751785,3780363,3785045,3785045
2025-01-30 18:08:28,173,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2818008,2759684,2755660,2777624,2778144,2805948,2774875,2764406,2758357,2758829,2775152,2775152
2025-01-30 18:08:29,183,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3124802,2649773,2585645,2560245,2563689,2560387,2586077,2602771,2604848,2635566,2647379,2647379
2025-01-30 18:08:29,193,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1796705,1652983,1674528,1707177,1707976,1705755,1728258,1770133,1769954,1794036,1730750,1730750
2025-01-30 18:08:29,203,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3723412,3660704,3709658,3667060,3685478,3658842,3724415,3695092,3699702,3661180,3688554,3688554
2025-01-30 18:08:29,213,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2760142,2756157,2753581,2748304,2760139,2774161,2797616,2792730,2791571,2800039,2773444,2773444
2025-01-30 18:08:29,223,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2678808,2442889,2389321,2368509,2350125,2360054,2362098,2354797,2373248,2349166,2402901,2402901
2025-01-30 18:08:29,233,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1611527,1507655,1510999,1491645,1503152,1505154,1499833,1524723,1515603,1494360,1516464,1516464
2025-01-30 18:08:29,243,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3653369,3588258,3563542,3571660,3574424,3576033,3585711,3585175,3562264,3572944,3583337,3583337
2025-01-30 18:08:29,253,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2718155,2667863,2676336,2784648,2698690,2713806,2713377,2727332,2715653,2724643,2714050,2714050
2025-01-30 18:08:29,263,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2895190,2420428,2372057,2357384,2359520,2361298,2369058,2363349,2373535,2382188,2425399,2425399
2025-01-30 18:08:29,273,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1659974,1536871,1530699,1518013,1507839,1513946,1500490,1505574,1523558,1523749,1532070,1532070
2025-01-30 18:08:29,283,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3578355,3422530,3436657,3432000,3443615,3473114,3472036,3481301,3488782,3482245,3471063,3471063
2025-01-30 18:08:29,293,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2737146,2610263,2587743,2618379,2623327,2602837,2619906,2629594,2615544,2625010,2626974,2626974
2025-01-30 18:08:29,303,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3088276,2420637,2353413,2313631,2331098,2316594,2594493,2429385,2401929,2381202,2463065,2463065
2025-01-30 18:08:29,313,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1766516,1503711,1521173,1497337,1496539,1501493,1462572,1456340,1484872,1471555,1516210,1516210
