Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:08:33,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6961889,32182,182861,7178033,2568418
2025-01-30 18:08:33,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6976398,8993,0,6986150,22510
2025-01-30 18:08:33,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7243551,9486,0,7254031,19532
2025-01-30 18:08:33,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7175791,11792,0,7188278,21433
2025-01-30 18:08:33,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7082712,6786,0,7090031,23374
2025-01-30 18:08:33,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7091364,9497,0,7101970,18741
2025-01-30 18:08:33,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7442897,9089,0,7452778,21047
2025-01-30 18:08:33,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7123356,7815,0,7131836,19930
2025-01-30 18:08:33,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7267745,9526,0,7277995,19091
2025-01-30 18:08:33,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7442051,9124,0,7451898,21287
2025-01-30 18:08:33,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4362048,6309,94897,4464705,24818
2025-01-30 18:08:33,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3562135,6143,0,3569670,20035
2025-01-30 18:08:33,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3523878,6094,0,3530767,19604
2025-01-30 18:08:33,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3429467,5037,0,3435136,18290
2025-01-30 18:08:33,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3428731,5074,0,3434527,18029
2025-01-30 18:08:33,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3468484,5906,0,3475448,16569
2025-01-30 18:08:33,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3311883,6466,0,3319149,17308
2025-01-30 18:08:33,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3375712,7135,0,3383901,18278
2025-01-30 18:08:33,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3513501,11156,0,3526177,20961
2025-01-30 18:08:33,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3829688,8564,0,3838949,20739
2025-01-30 18:08:33,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3731629,9035,84886,3826393,37393
