Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 07:01:49,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6973984,6845567,6859079,6816202,6806362,6822490,6788891,6844882,6830810,6841654,6842991,6842991
2024-11-13 07:01:49,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4231977,3861034,3793991,3700310,3715878,3708085,3685804,3706025,3687647,3677174,3776792,3776792
2024-11-13 07:01:49,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3822541,3518179,3505905,3541716,4611522,3537309,3575935,4242788,3560433,3598697,3751502,3751502
2024-11-13 07:01:49,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6449301,6371467,6385895,6334636,6313810,6398271,6357364,6340834,6353206,6376477,6368125,6368125
2024-11-13 07:01:50,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4777443,4752707,4757922,4724078,4717302,4731458,4716131,4724976,4713503,4715348,4733086,4733086
2024-11-13 07:01:50,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4530990,4345714,4297646,4335183,4298730,4294527,4286716,4240286,4230758,4275462,4313600,4313600
2024-11-13 07:01:50,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3272069,3263687,3221254,3260039,3202282,3208275,3239571,3185775,3169140,3172766,3219485,3219485
2024-11-13 07:01:50,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5956869,5976516,5978502,5958765,5986145,5908724,5945345,5926155,5927592,5962883,5952748,5952748
2024-11-13 07:01:50,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4541273,4436431,4501079,4471346,4459696,4460959,4481404,4477231,4486175,4570792,4488638,4488638
2024-11-13 07:01:50,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4197418,4135762,4180268,4273962,4251982,4193952,4330253,4280738,4299436,4261056,4240482,4240482
