Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 07:01:49,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6216147,756925,88,6973984,2333907
2024-11-13 07:01:49,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6109723,735249,0,6845567,7065
2024-11-13 07:01:49,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6121501,736671,0,6859079,9579
2024-11-13 07:01:49,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6079754,735861,0,6816202,6536
2024-11-13 07:01:49,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6069385,736357,0,6806362,6982
2024-11-13 07:01:49,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6103688,718199,0,6822490,6578
2024-11-13 07:01:49,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6092906,695340,0,6788891,6445
2024-11-13 07:01:49,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6096920,747363,0,6844882,6553
2024-11-13 07:01:49,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6115070,715073,0,6830810,7332
2024-11-13 07:01:49,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6100500,740590,0,6841654,6617
2024-11-13 07:01:49,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3483375,747717,79,4231977,6958
2024-11-13 07:01:49,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2996319,864033,0,3861034,6306
2024-11-13 07:01:49,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2986914,806462,0,3793991,5968
2024-11-13 07:01:49,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2949164,750368,0,3700310,6589
2024-11-13 07:01:49,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2946099,769273,0,3715878,6351
2024-11-13 07:01:49,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2955758,751718,0,3708085,6052
2024-11-13 07:01:49,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2949087,736019,0,3685804,6042
2024-11-13 07:01:49,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2926318,778786,0,3706025,6228
2024-11-13 07:01:49,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2947995,739104,0,3687647,6854
2024-11-13 07:01:49,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2926843,749614,0,3677174,6216
2024-11-13 07:01:49,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3098769,722880,105,3822541,10603
2024-11-13 07:01:49,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2758052,759440,0,3518179,8859
2024-11-13 07:01:49,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2758039,747202,0,3505905,8926
2024-11-13 07:01:49,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2779587,761491,0,3541716,6444
2024-11-13 07:01:49,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3867504,743347,0,4611522,6376
2024-11-13 07:01:49,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2777407,759292,0,3537309,6283
2024-11-13 07:01:49,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2841751,733521,0,3575935,6365
2024-11-13 07:01:49,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3518783,723277,0,4242788,6497
