Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:28:17,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4634029,4463995,4660082,4637230,4692525,4682030,4668638,4644828,4657427,4657009,4639779,4639779
2025-01-30 18:28:17,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2619922,2100206,2119776,2103159,2056024,2073501,2056504,2091725,2116426,2096633,2143387,2143387
2025-01-30 18:28:17,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2300082,2089304,2095103,2095145,2072244,2093737,2073255,2093802,2084495,2069787,2106695,2106695
2025-01-30 18:28:17,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3914265,3780907,3779128,3817884,3818486,3843264,3819432,3845537,3820811,3827376,3826708,3826708
2025-01-30 18:28:17,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2914265,2829529,2823947,2845055,2839067,2811085,2803221,2816433,2848697,2813109,2834440,2834440
2025-01-30 18:28:17,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2626296,2369378,2331460,2391464,2368201,2357533,2372902,2389237,2354738,2323346,2388454,2388454
2025-01-30 18:28:17,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1655401,1540411,1557003,1540784,1552559,1556772,1540229,1530610,1532469,1520264,1552649,1552649
2025-01-30 18:28:17,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4017355,3947709,3997343,3993389,4033277,4027185,4043922,4047006,4057672,4062509,4022736,4022736
2025-01-30 18:28:17,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3082159,2986687,3010934,3004688,2986613,2991997,3009985,2988152,3015327,3077941,3015448,3015448
2025-01-30 18:28:17,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2894085,2536204,2542872,2567445,2590347,2595215,2631478,2666951,2707608,2669768,2640196,2640196
