Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:28:17,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4519245,16957,97415,4634029,1841295
2025-01-30 18:28:17,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4458140,5404,0,4463995,14585
2025-01-30 18:28:17,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4655689,3990,0,4660082,10877
2025-01-30 18:28:17,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4632977,3903,0,4637230,10617
2025-01-30 18:28:17,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4688071,4087,0,4692525,9972
2025-01-30 18:28:17,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4677726,3945,0,4682030,7868
2025-01-30 18:28:17,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4665404,2806,0,4668638,9957
2025-01-30 18:28:17,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4640452,3965,0,4644828,15445
2025-01-30 18:28:17,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4653235,3824,0,4657427,8719
2025-01-30 18:28:17,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4653010,3713,0,4657009,8340
2025-01-30 18:28:17,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2556970,3029,59503,2619922,10270
2025-01-30 18:28:17,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2097003,2927,0,2100206,8215
2025-01-30 18:28:17,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2117445,2093,0,2119776,7957
2025-01-30 18:28:17,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2100409,2487,0,2103159,8811
2025-01-30 18:28:17,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2053663,2127,0,2056024,8879
2025-01-30 18:28:17,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2070506,2645,0,2073501,9153
2025-01-30 18:28:17,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2053269,2996,0,2056504,7504
2025-01-30 18:28:17,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2088674,2798,0,2091725,7690
2025-01-30 18:28:17,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2113550,2584,0,2116426,8354
2025-01-30 18:28:17,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2093581,2722,0,2096633,9305
2025-01-30 18:28:17,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2238823,1969,59002,2300082,20900
2025-01-30 18:28:17,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2086791,2307,0,2089304,8576
2025-01-30 18:28:17,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2090778,3786,0,2095103,7890
2025-01-30 18:28:17,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2091952,2855,0,2095145,10649
2025-01-30 18:28:17,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2069272,2703,0,2072244,8796
2025-01-30 18:28:17,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2091003,2530,0,2093737,7013
2025-01-30 18:28:17,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2070807,2219,0,2073255,8057
2025-01-30 18:28:17,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2091789,1783,0,2093802,7821
2025-01-30 18:28:17,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2081459,2691,0,2084495,8106
2025-01-30 18:28:17,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2067119,2398,0,2069787,8804
2025-01-30 18:28:17,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3851023,3264,59540,3914265,19103
2025-01-30 18:28:17,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3776846,3609,0,3780907,6532
2025-01-30 18:28:17,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3775815,2984,0,3779128,7110
2025-01-30 18:28:17,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3813702,3793,0,3817884,6586
2025-01-30 18:28:17,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3815453,2742,0,3818486,6382
2025-01-30 18:28:17,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837626,5269,0,3843264,7225
2025-01-30 18:28:17,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3815409,3575,0,3819432,7205
2025-01-30 18:28:17,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3842137,2971,0,3845537,6702
2025-01-30 18:28:17,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3817042,3345,0,3820811,6161
2025-01-30 18:28:17,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3823912,3171,0,3827376,6897
2025-01-30 18:28:17,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2841239,14603,58050,2914265,10235
2025-01-30 18:28:17,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2824892,4147,0,2829529,5723
2025-01-30 18:28:17,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2820351,3268,0,2823947,7181
2025-01-30 18:28:17,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2840415,4019,0,2845055,6670
2025-01-30 18:28:17,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2834675,3905,0,2839067,6588
2025-01-30 18:28:17,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2808355,2358,0,2811085,6466
2025-01-30 18:28:17,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2799721,3092,0,2803221,5243
2025-01-30 18:28:17,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2812750,3320,0,2816433,6310
2025-01-30 18:28:17,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2845691,2749,0,2848697,7374
2025-01-30 18:28:17,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2809426,3304,0,2813109,6795
2025-01-30 18:28:17,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2563299,3997,58687,2626296,8250
2025-01-30 18:28:17,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2366051,2874,0,2369378,6080
2025-01-30 18:28:17,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2328441,2566,0,2331460,6300
2025-01-30 18:28:17,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2388772,2388,0,2391464,5398
2025-01-30 18:28:17,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2365289,2475,0,2368201,6897
2025-01-30 18:28:17,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2354865,2428,0,2357533,7188
2025-01-30 18:28:17,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2370021,2622,0,2372902,5845
2025-01-30 18:28:17,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2386350,2283,0,2389237,6969
2025-01-30 18:28:17,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2351880,2436,0,2354738,6540
2025-01-30 18:28:17,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2321230,1918,0,2323346,7177
2025-01-30 18:28:17,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1593962,2744,58412,1655401,8494
2025-01-30 18:28:17,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1538008,2207,0,1540411,6474
2025-01-30 18:28:17,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1554566,2091,0,1557003,6893
2025-01-30 18:28:17,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1538388,1987,0,1540784,6872
2025-01-30 18:28:17,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1549705,2126,0,1552559,5182
2025-01-30 18:28:17,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1554695,1641,0,1556772,6961
2025-01-30 18:28:17,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1537961,2028,0,1540229,6913
2025-01-30 18:28:17,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1528455,1887,0,1530610,4957
2025-01-30 18:28:17,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1530011,2045,0,1532469,5716
2025-01-30 18:28:17,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1518596,1375,0,1520264,7515
2025-01-30 18:28:17,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3953092,4080,59729,4017355,8792
2025-01-30 18:28:17,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3943266,4109,0,3947709,6471
2025-01-30 18:28:17,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3943148,53599,0,3997343,7338
2025-01-30 18:28:17,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3929413,63692,0,3993389,5839
2025-01-30 18:28:17,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3976066,56811,0,4033277,6944
2025-01-30 18:28:17,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3950735,75867,0,4027185,7641
2025-01-30 18:28:17,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3973189,70434,0,4043922,6396
2025-01-30 18:28:17,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3974068,72490,0,4047006,7814
2025-01-30 18:28:17,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3972354,84656,0,4057672,6006
2025-01-30 18:28:17,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3959414,102716,0,4062509,8321
2025-01-30 18:28:17,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3016611,4177,60266,3082159,8417
2025-01-30 18:28:17,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2977643,8818,0,2986687,6190
2025-01-30 18:28:17,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3003513,6928,0,3010934,6550
2025-01-30 18:28:17,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2998055,6016,0,3004688,6505
2025-01-30 18:28:17,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2978204,8183,0,2986613,6675
2025-01-30 18:28:17,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2983950,7716,0,2991997,6563
2025-01-30 18:28:17,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3001926,7646,0,3009985,5810
2025-01-30 18:28:17,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2981147,6656,0,2988152,5393
2025-01-30 18:28:17,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3000493,14262,0,3015327,6723
2025-01-30 18:28:17,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2993060,84485,0,3077941,6275
2025-01-30 18:28:17,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2818952,15142,59705,2894085,9637
2025-01-30 18:28:17,91,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2494456,41202,0,2536204,5950
2025-01-30 18:28:17,92,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2493858,48649,0,2542872,5397
2025-01-30 18:28:17,93,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2478622,88456,0,2567445,6707
2025-01-30 18:28:17,94,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2495525,94662,0,2590347,6338
2025-01-30 18:28:17,95,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2501147,93753,0,2595215,5952
2025-01-30 18:28:17,96,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2481090,150176,0,2631478,5598
2025-01-30 18:28:17,97,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2502337,164345,0,2666951,6060
2025-01-30 18:28:17,98,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2534182,173165,0,2707608,5517
2025-01-30 18:28:17,99,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2496045,172981,0,2669768,6008
2025-01-30 18:28:17,100,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1721104,2953,59653,1784116,7901
2025-01-30 18:28:17,101,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1623723,9974,0,1634114,6394
2025-01-30 18:28:17,102,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1627486,33289,0,1661027,7436
2025-01-30 18:28:17,103,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1609559,77030,0,1686814,5571
2025-01-30 18:28:17,104,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1640946,95244,0,1736400,5204
2025-01-30 18:28:17,105,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1632807,94501,0,1727557,5531
2025-01-30 18:28:17,106,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1635237,99244,0,1734632,5497
2025-01-30 18:28:17,107,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1615045,101268,0,1716565,5668
2025-01-30 18:28:17,108,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1645555,109634,0,1755458,5184
2025-01-30 18:28:17,109,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1627052,107749,0,1735016,6212
2025-01-30 18:28:17,110,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3348292,4484,60230,3413321,33721
2025-01-30 18:28:17,111,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3242955,3614,0,3246905,14453
2025-01-30 18:28:17,112,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3218924,2786,0,3221896,13538
2025-01-30 18:28:17,113,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3214503,3000,0,3217982,13012
2025-01-30 18:28:17,114,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3235685,3237,0,3239273,12314
2025-01-30 18:28:17,115,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3208924,16451,0,3225711,11647
2025-01-30 18:28:17,116,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3237298,32024,0,3269722,12929
2025-01-30 18:28:17,117,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3250044,63846,0,3314147,12719
2025-01-30 18:28:17,118,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3239529,62607,0,3302345,12387
2025-01-30 18:28:17,119,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3331006,62696,0,3393908,13243
2025-01-30 18:28:17,120,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2324628,2486,60170,2387534,14896
2025-01-30 18:28:17,121,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2228559,6363,0,2235127,14308
2025-01-30 18:28:17,122,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2243724,5745,0,2249664,13073
2025-01-30 18:28:17,123,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2221944,90812,0,2312932,12377
2025-01-30 18:28:17,124,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2249550,98399,0,2348145,12038
2025-01-30 18:28:17,125,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2223113,157799,0,2381136,13513
2025-01-30 18:28:17,126,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2226098,178011,0,2404291,11059
2025-01-30 18:28:17,127,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2248756,179640,0,2428762,12248
2025-01-30 18:28:17,128,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2216786,196175,0,2413162,13129
