Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:11:08,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4607218,4570958,4684894,4721950,4677441,4683614,4701640,4677411,4670835,4660860,4665682,4665682
2025-01-30 18:11:08,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2630769,2135169,2064435,2097611,2065939,2121776,2064142,2070818,2113463,2092013,2145613,2145613
2025-01-30 18:11:08,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2304619,2099084,2080528,2118771,2095555,2070577,2106623,2107726,2089237,2070906,2114362,2114362
2025-01-30 18:11:08,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3926447,3802205,3823377,3828714,3818889,3797243,3824754,3834441,3852559,3804475,3831309,3831309
2025-01-30 18:11:08,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2885649,2791974,2800348,2850135,2823603,2828163,2814738,2846219,2854804,2843835,2833946,2833946
2025-01-30 18:11:08,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2640044,2375704,2369015,2365550,2353251,2338050,2372445,2362479,2372727,2351781,2390104,2390104
2025-01-30 18:11:08,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1660193,1551626,1524700,1557289,1541784,1537952,1559542,1549798,1523936,1547460,1555427,1555427
2025-01-30 18:11:08,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4030979,3965241,4010495,4019838,4012519,4053215,4021357,4054953,4063990,4046846,4027943,4027943
2025-01-30 18:11:08,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3070255,3011453,3013459,3001912,3035682,3023387,3005037,3102274,3123096,3200137,3058668,3058668
2025-01-30 18:11:09,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2983569,2549950,2554753,2609930,2587196,2574600,2661450,2667316,2687949,2701806,2657851,2657851
2025-01-30 18:11:09,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2023186,1726259,1669539,1714882,1731570,1704809,1752419,1769429,1757875,1731504,1758146,1758146
2025-01-30 18:11:09,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3426861,3248304,3237213,3269326,3259373,3265699,3278357,3362549,3323904,3284429,3295601,3295601
2025-01-30 18:11:09,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2407102,2235400,2241503,2319979,2353754,2387011,2397822,2418233,2436902,2419671,2361737,2361737
2025-01-30 18:11:09,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3942080,3869914,3858517,3888712,3901928,3905194,3923077,3917038,3949689,3987127,3914327,3914327
2025-01-30 18:11:09,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2963031,2930838,2945540,2937296,2945994,2950670,2961622,2994307,2975222,2977647,2958216,2958216
