Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:14:00,826,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5755315,902688
2025-02-01 19:14:14,6818,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,7661845,882390
