Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:20:41,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6105241,952163,942793,964490,939377,945797,938305,946753,937582,936198,1460869,1460869
2025-02-01 23:20:41,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3993171,1138219,1143536,1138897,1143952,1136304,1140702,1138642,1140571,1141134,1425512,1425512
2025-02-01 23:20:42,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4204504,1145797,1143393,1138467,1135393,1133814,1136379,1139025,1135238,1136264,1444826,1444826
2025-02-01 23:20:42,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4222471,1159419,1167280,1150467,1168289,1157834,1157765,1156622,1163510,1158068,1466172,1466172
2025-02-01 23:20:42,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4187882,1169473,1149653,1157049,1156002,1166204,1148268,1162651,1159865,1171684,1462872,1462872
2025-02-01 23:20:42,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5240450,689812,672225,670903,669783,666828,677563,669604,670889,668813,1129686,1129686
2025-02-01 23:20:42,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3390248,689664,688239,685516,696770,688217,687018,688940,687061,700726,960239,960239
2025-02-01 23:20:42,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3924233,6392969,-1,-1,-1,-1,-1,-1,-1,-1,6146095,6146095
2025-02-01 23:20:42,73,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2043643,1466444,-1,-1,-1,-1,-1,-1,-1,-1,1524163,1524163
2025-02-01 23:20:42,75,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2006053,1420391,-1,-1,-1,-1,-1,-1,-1,-1,1478957,1478957
2025-02-01 23:20:42,77,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2505128,2385300,-1,-1,-1,-1,-1,-1,-1,-1,2397282,2397282
2025-02-01 23:20:42,79,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1929259,1394798,-1,-1,-1,-1,-1,-1,-1,-1,1448244,1448244
2025-02-01 23:20:42,81,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2491757,2374336,-1,-1,-1,-1,-1,-1,-1,-1,2386078,2386078
2025-02-01 23:20:42,83,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1738249,1627090,-1,-1,-1,-1,-1,-1,-1,-1,1638205,1638205
2025-02-01 23:20:42,85,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2780084,2718289,-1,-1,-1,-1,-1,-1,-1,-1,2724468,2724468
2025-02-01 23:20:42,92,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1444735,1331053,1342120,1409607,1517750,1529678,1524042,-1,-1,-1,1442611,1442611
