Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:12:29,1074,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6677176,884846
2025-02-01 19:12:44,7114,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7559031,863733
