Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:53:55,282,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7762232,1132629
2025-02-01 21:54:08,6346,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,9289317,718262
