Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:14:04,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3849403,3771933,3770028,3776244,3799878,3774113,3789797,3796977,3792649,3789016,3791003,3791003
2025-02-01 19:14:04,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2331484,1917170,1901871,1937153,1865278,1905788,1884429,1921724,1868565,1902032,1943548,1943548
2025-02-01 19:14:04,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2130797,1910916,1890777,1892209,1932065,1856559,1862878,1859797,1854575,1866029,1905660,1905660
2025-02-01 19:14:04,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3474665,3389442,3357561,3372031,3387436,3413693,3396000,3389166,3393975,3398480,3397244,3397244
2025-02-01 19:14:04,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2601537,2533544,2532660,2525894,2535668,2502324,2526643,2503944,2548562,2553005,2536377,2536377
2025-02-01 19:14:04,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2316822,2192513,2172896,2206667,2182906,2191917,2191916,2182485,2178702,2197676,2201449,2201449
2025-02-01 19:14:04,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1537610,1440783,1460975,1466217,1434461,1465821,1453497,1464804,1457350,1448816,1463033,1463033
2025-02-01 19:14:04,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3388794,3392596,3383132,3397637,3368873,3424091,3402057,3405000,3413314,3415970,3399145,3399145
2025-02-01 19:14:05,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2609951,2559023,2561706,2562973,2550147,2561793,2542307,2537551,2560105,2622137,2566769,2566769
2025-02-01 19:14:05,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2469466,2255561,2262758,2301181,2317191,2328858,2393110,2402477,2400482,2359288,2349037,2349037
2025-02-01 19:14:05,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1605302,1505205,1528571,1540977,1570463,1567728,1571723,1578039,1574409,1576408,1561882,1561882
2025-02-01 19:14:05,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3034051,2955754,2935297,2929131,2945260,2935354,2967769,2980574,2940854,2975636,2959967,2959967
2025-02-01 19:14:05,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2210855,2069963,2047060,2152102,2122712,2191712,2200332,2188562,2234769,2239984,2165804,2165804
2025-02-01 19:14:05,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3365861,3316592,3337090,3319533,3350513,3356513,3371032,3352028,3399263,3397776,3356619,3356619
2025-02-01 19:14:05,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2599959,2542863,2548943,2539341,2560575,2572974,2590567,2613800,2589591,2589754,2574836,2574836
2025-02-01 19:14:05,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2458873,2287931,2294761,2276692,2297977,2307099,2277616,2303227,2298649,2273478,2307629,2307629
2025-02-01 19:14:05,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1687886,1568883,1549719,1552548,1557946,1558828,1571040,1569216,1573572,1597712,1578734,1578734
2025-02-01 19:14:05,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3328771,3287944,3259374,3270218,3270176,3266610,3262431,3294184,3318688,3308133,3286652,3286652
2025-02-01 19:14:05,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2635494,2568876,2556518,2595515,2567296,2608131,2617564,2646040,2675835,2688083,2615935,2615935
2025-02-01 19:14:05,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2590534,2422231,2435981,2458717,2451904,2442166,2459495,2490485,2467661,2473176,2469234,2469234
2025-02-01 19:14:05,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1790557,1670387,1675439,1683938,1678007,1694415,1727307,1691932,1718303,1730109,1706038,1706038
2025-02-01 19:14:05,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3271463,3484796,3513337,3459161,3529627,3529637,3587882,3547115,3550326,3489757,3496310,3496310
2025-02-01 19:14:05,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2789408,2730241,2762802,2728806,2703956,2675255,2828166,2756375,2723825,2721298,2742013,2742013
2025-02-01 19:14:05,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2369423,2264073,2239352,2275170,2251729,2296077,2279559,2287874,2319587,2269557,2285239,2285239
2025-02-01 19:14:05,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1550899,1464448,1468960,1456524,1486453,1469616,1477524,1496966,1482788,1527630,1488180,1488180
2025-02-01 19:14:05,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3117159,3095662,3079135,3068914,3086768,3091624,3127201,3098687,3125227,3098766,3098914,3098914
2025-02-01 19:14:05,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2445067,2383434,2367801,2378956,2396550,2379079,2359974,2344503,2400969,2396107,2385244,2385244
2025-02-01 19:14:05,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2225621,2049476,2069602,2043024,2078128,2034437,2056807,2093391,2162809,2154176,2096746,2096746
2025-02-01 19:14:05,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1487707,1388162,1439067,1439076,1422726,1410655,1412723,1456779,1454737,1419125,1433075,1433075
2025-02-01 19:14:05,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3364505,2909182,3240282,3214886,2912292,3249648,3243473,2885689,3248446,2913857,3118225,3118225
2025-02-01 19:14:05,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2286990,2251628,2559117,2281595,2256934,2530178,2244742,2305029,2555124,2273341,2354467,2354467
2025-02-01 19:14:05,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2760834,2200515,2176290,2156708,2187165,2194848,2210377,2203198,2222046,2227981,2253995,2253995
2025-02-01 19:14:05,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1692437,1471965,1482884,1502959,1371007,1358252,1456632,1383864,1514187,1490521,1472470,1472470
2025-02-01 19:14:05,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2942649,2870636,2899130,2894757,2797599,2833286,2823372,2809019,2868823,2902584,2864185,2864185
2025-02-01 19:14:05,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2338232,2228992,2362034,2288228,2326305,2294634,2292107,2325595,2331345,2308895,2309636,2309636
2025-02-01 19:14:05,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2791963,1964903,1997845,1990049,1974570,1975036,1988212,2005498,1987637,1988694,2066440,2066440
2025-02-01 19:14:05,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1446137,1304688,1319004,1353492,1316201,1351901,1318556,1335941,1353038,1335761,1343471,1343471
2025-02-01 19:14:05,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7127308,8937392,-1,-1,-1,-1,-1,-1,-1,-1,8756383,8756383
2025-02-01 19:14:06,373,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4272133,7075032,-1,-1,-1,-1,-1,-1,-1,-1,6794742,6794742
