Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:14:04,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3701060,73596,74381,3849403,1842645
2025-02-01 19:14:04,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3704465,67154,0,3771933,9128
2025-02-01 19:14:04,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3706635,63104,0,3770028,8176
2025-02-01 19:14:04,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3719532,56470,0,3776244,7685
2025-02-01 19:14:04,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3730188,69440,0,3799878,7083
2025-02-01 19:14:04,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3717409,56394,0,3774113,7644
2025-02-01 19:14:04,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3723789,65786,0,3789797,7271
2025-02-01 19:14:04,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3738566,58185,0,3796977,7304
2025-02-01 19:14:04,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3721331,71081,0,3792649,7252
2025-02-01 19:14:04,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3732037,56762,0,3789016,7917
2025-02-01 19:14:04,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2198257,66060,66718,2331484,7182
2025-02-01 19:14:04,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1852739,64165,0,1917170,6747
2025-02-01 19:14:04,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1827031,74571,0,1901871,6381
2025-02-01 19:14:04,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1862819,74098,0,1937153,6405
2025-02-01 19:14:04,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1809725,55283,0,1865278,6507
2025-02-01 19:14:04,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1831906,73598,0,1905788,5991
2025-02-01 19:14:04,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1825899,58240,0,1884429,6344
2025-02-01 19:14:04,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1837309,84120,0,1921724,6252
2025-02-01 19:14:04,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1802733,65550,0,1868565,6312
2025-02-01 19:14:04,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1838393,63354,0,1902032,5970
2025-02-01 19:14:04,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2004846,60159,65400,2130797,8492
2025-02-01 19:14:04,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1849764,60819,0,1910916,7573
2025-02-01 19:14:04,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1823482,66969,0,1890777,6516
2025-02-01 19:14:04,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1822813,69135,0,1892209,7008
2025-02-01 19:14:04,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1874396,57362,0,1932065,7053
2025-02-01 19:14:04,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1796571,59743,0,1856559,6663
2025-02-01 19:14:04,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1806522,56082,0,1862878,6921
2025-02-01 19:14:04,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1801054,58457,0,1859797,6673
2025-02-01 19:14:04,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1797053,57254,0,1854575,6405
2025-02-01 19:14:04,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1798399,67341,0,1866029,6347
2025-02-01 19:14:04,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3337332,69821,67111,3474665,15321
2025-02-01 19:14:04,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3329104,60039,0,3389442,6652
2025-02-01 19:14:04,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3300260,57032,0,3357561,6409
2025-02-01 19:14:04,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3315554,56130,0,3372031,6128
2025-02-01 19:14:04,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3312059,75120,0,3387436,6318
2025-02-01 19:14:04,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3343408,70001,0,3413693,6239
2025-02-01 19:14:04,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3336478,59235,0,3396000,6406
2025-02-01 19:14:04,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3322457,66417,0,3389166,6221
2025-02-01 19:14:04,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3334031,59703,0,3393975,6257
2025-02-01 19:14:04,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3331638,66546,0,3398480,5941
2025-02-01 19:14:04,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2472214,66964,61953,2601537,6378
2025-02-01 19:14:04,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2454905,78361,0,2533544,6527
2025-02-01 19:14:04,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2465154,67237,0,2532660,6522
2025-02-01 19:14:04,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2468400,57201,0,2525894,6665
2025-02-01 19:14:04,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2475454,59860,0,2535668,5915
2025-02-01 19:14:04,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2445613,56390,0,2502324,6702
2025-02-01 19:14:04,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2458443,67964,0,2526643,5880
2025-02-01 19:14:04,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2437421,66217,0,2503944,5688
2025-02-01 19:14:04,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2487828,60428,0,2548562,6337
2025-02-01 19:14:04,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2485204,67515,0,2553005,6134
2025-02-01 19:14:04,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2192490,66301,57621,2316822,6612
2025-02-01 19:14:04,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2125365,66843,0,2192513,6224
2025-02-01 19:14:04,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2113502,59073,0,2172896,6486
2025-02-01 19:14:04,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2110789,95598,0,2206667,6409
2025-02-01 19:14:04,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2111030,71564,0,2182906,5727
2025-02-01 19:14:04,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2115411,76257,0,2191917,6067
2025-02-01 19:14:04,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2118874,72711,0,2191916,6168
2025-02-01 19:14:04,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2113258,68919,0,2182485,5488
2025-02-01 19:14:04,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2111701,66731,0,2178702,5427
2025-02-01 19:14:04,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2114557,82855,0,2197676,5673
2025-02-01 19:14:04,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1418354,56779,61999,1537610,5606
2025-02-01 19:14:04,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1381264,59219,0,1440783,6580
2025-02-01 19:14:04,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1392445,68230,0,1460975,5706
2025-02-01 19:14:04,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1406144,59729,0,1466217,6318
2025-02-01 19:14:04,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1377131,57020,0,1434461,6093
2025-02-01 19:14:04,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1392274,73240,0,1465821,5440
2025-02-01 19:14:04,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1388220,64914,0,1453497,6075
2025-02-01 19:14:04,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1405241,59296,0,1464804,6008
2025-02-01 19:14:04,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1379384,77611,0,1457350,5592
2025-02-01 19:14:04,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1389170,59324,0,1448816,5658
2025-02-01 19:14:04,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3272401,56570,59435,3388794,11280
2025-02-01 19:14:04,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3327201,65105,0,3392596,5692
2025-02-01 19:14:04,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3270603,112212,0,3383132,5964
2025-02-01 19:14:04,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3275047,122243,0,3397637,6079
2025-02-01 19:14:04,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3259123,109499,0,3368873,5992
2025-02-01 19:14:04,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3278832,144997,0,3424091,5987
2025-02-01 19:14:04,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3279674,122089,0,3402057,5853
2025-02-01 19:14:04,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3281455,123237,0,3405000,6133
2025-02-01 19:14:04,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3263429,149589,0,3413314,6109
2025-02-01 19:14:04,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3269568,146068,0,3415970,5765
2025-02-01 19:14:04,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2476932,67329,65319,2609951,5883
2025-02-01 19:14:04,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2479921,78827,0,2559023,6170
2025-02-01 19:14:04,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2484436,76982,0,2561706,6163
2025-02-01 19:14:04,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2486875,75824,0,2562973,5494
2025-02-01 19:14:04,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2463226,86616,0,2550147,5388
2025-02-01 19:14:04,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2474502,87014,0,2561793,5910
2025-02-01 19:14:04,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2454457,87568,0,2542307,5849
2025-02-01 19:14:05,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2457967,79285,0,2537551,5707
2025-02-01 19:14:05,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2485601,74188,0,2560105,5822
2025-02-01 19:14:05,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2462929,158903,0,2622137,6090
2025-02-01 19:14:05,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2330455,70071,68527,2469466,6311
2025-02-01 19:14:05,91,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2163533,91717,0,2255561,6040
2025-02-01 19:14:05,92,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2157132,105311,0,2262758,5657
2025-02-01 19:14:05,93,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2142595,158277,0,2301181,5656
2025-02-01 19:14:05,94,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2156435,160457,0,2317191,5533
2025-02-01 19:14:05,95,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2162039,166552,0,2328858,5384
2025-02-01 19:14:05,96,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2174924,217914,0,2393110,6010
2025-02-01 19:14:05,97,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2168337,233820,0,2402477,5643
2025-02-01 19:14:05,98,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2156420,243734,0,2400482,5851
2025-02-01 19:14:05,99,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2140862,218189,0,2359288,6068
2025-02-01 19:14:05,100,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1479206,64854,60842,1605302,6088
2025-02-01 19:14:05,101,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1419746,85199,0,1505205,5995
2025-02-01 19:14:05,102,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1434371,93862,0,1528571,5263
2025-02-01 19:14:05,103,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1402746,137947,0,1540977,6416
2025-02-01 19:14:05,104,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1407081,163064,0,1570463,5796
2025-02-01 19:14:05,105,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1409255,158180,0,1567728,6136
2025-02-01 19:14:05,106,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1412446,158945,0,1571723,6200
2025-02-01 19:14:05,107,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1417416,160376,0,1578039,5906
2025-02-01 19:14:05,108,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1405875,168249,0,1574409,6266
2025-02-01 19:14:05,109,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1403300,172846,0,1576408,6166
2025-02-01 19:14:05,110,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2907459,67302,58899,3034051,31210
2025-02-01 19:14:05,111,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2887865,67565,0,2955754,10826
2025-02-01 19:14:05,112,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2874389,60640,0,2935297,9486
2025-02-01 19:14:05,113,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2868343,60480,0,2929131,8708
2025-02-01 19:14:05,114,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2877122,67826,0,2945260,8788
2025-02-01 19:14:05,115,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2859835,75160,0,2935354,8903
2025-02-01 19:14:05,116,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2862406,105087,0,2967769,8964
2025-02-01 19:14:05,117,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2858990,121316,0,2980574,9123
2025-02-01 19:14:05,118,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2822653,117816,0,2940854,9405
2025-02-01 19:14:05,119,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2851377,123989,0,2975636,8407
2025-02-01 19:14:05,120,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2077633,65835,66930,2210855,9525
2025-02-01 19:14:05,121,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1995766,73876,0,2069963,8345
