Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:55:02,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,69402849,51987356,3647592,3677605,49542691,3650408,3665491,3654408,3644082,3660387,19653286,19653286
2025-02-01 21:55:02,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2227740,1803995,1796737,1782990,1757291,1763798,1792413,1748561,1806444,1755922,1823588,1823588
2025-02-01 21:55:02,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2035915,1768524,1783217,1774987,1746162,1786614,1765503,1778003,1765915,1795438,1800027,1800027
2025-02-01 21:55:02,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3585813,3491664,3488930,3486648,3486827,3478069,3478586,3498369,3467923,3469243,3493206,3493206
2025-02-01 21:55:02,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2591926,2530845,2526197,2514907,2528123,2517681,2557087,2545431,2531058,2538293,2538154,2538154
2025-02-01 21:55:02,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2341227,2154812,2177048,2154981,2180850,2135940,2161724,2150999,2170741,2140358,2176867,2176867
2025-02-01 21:55:02,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1484760,1377365,1358501,1365050,1367834,1342840,1383368,1345605,1348384,1382745,1375644,1375644
2025-02-01 21:55:02,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3297164,3229759,-1,-1,-1,-1,-1,-1,-1,-1,3236499,3236499
2025-02-01 21:55:02,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2473413,2439503,2442216,2454524,2466143,2449952,2495341,2465813,2478447,2458183,2462352,2462352
2025-02-01 21:55:02,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2422679,2136981,2150642,2157786,2141776,2128492,2140322,2214104,2282690,2302395,2207786,2207786
2025-02-01 21:55:02,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1521713,1424547,1425874,1412911,1458312,1462517,1489597,1480928,1470092,1497661,1464414,1464414
2025-02-01 21:55:02,103,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2971203,2854471,-1,-1,-1,-1,-1,-1,-1,-1,2866144,2866144
2025-02-01 21:55:02,113,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1988598,1892520,1913599,1941996,1951272,1936533,1967176,1953780,1931753,1930598,1940781,1940781
2025-02-01 21:55:02,115,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3275502,3180038,-1,-1,-1,-1,-1,-1,-1,-1,3189584,3189584
2025-02-01 21:55:03,125,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2384433,2374226,2365700,2374921,2378605,2376663,2376522,2429216,2441106,2471131,2397251,2397251
2025-02-01 21:55:03,135,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2323567,2124910,2101113,2107839,2130016,2141374,2138287,2138020,2148496,2160676,2151429,2151429
2025-02-01 21:55:03,145,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1413319,1347461,1388625,1413949,1411377,1419128,1450915,1425306,1442220,1452994,1416529,1416529
2025-02-01 21:55:03,147,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3146401,3125312,-1,-1,-1,-1,-1,-1,-1,-1,3127420,3127420
2025-02-01 21:55:03,157,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2380992,2333400,2356246,2355534,2355380,2360905,2374721,2357288,2354861,2351184,2358051,2358051
2025-02-01 21:55:03,167,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2401692,2171558,2135987,2111692,2119681,2130383,2135679,2148290,2148657,2157210,2166082,2166082
2025-02-01 21:55:03,177,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1569856,1410239,1410954,1400810,1407039,1397317,1402827,1399032,1395578,1437136,1423078,1423078
2025-02-01 21:55:03,179,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4101882,4216650,-1,-1,-1,-1,-1,-1,-1,-1,4205173,4205173
2025-02-01 21:55:03,181,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3218185,3006084,-1,-1,-1,-1,-1,-1,-1,-1,3027294,3027294
2025-02-01 21:55:03,191,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2741272,2693524,2542951,2639858,2544313,2568362,2607365,2583695,2611569,2631934,2616484,2616484
2025-02-01 21:55:03,201,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1590154,1509717,1549090,1527566,1546719,1537615,1522831,1540024,1561401,1554370,1543948,1543948
2025-02-01 21:55:03,203,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3237545,3204216,-1,-1,-1,-1,-1,-1,-1,-1,3207548,3207548
2025-02-01 21:55:03,213,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2434364,2427702,2421709,2443431,2440015,2434767,2454179,2440468,2435859,2452007,2438450,2438450
2025-02-01 21:55:03,223,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2188559,2040758,2049388,2016759,2008504,2020852,2019565,2010177,2014056,2012296,2038090,2038090
2025-02-01 21:55:03,233,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1376815,1278541,1267578,1267929,1275486,1289517,1273107,1277119,1284564,1262760,1285340,1285340
2025-02-01 21:55:03,235,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3244212,3617774,-1,-1,-1,-1,-1,-1,-1,-1,3580417,3580417
2025-02-01 21:55:03,245,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2428455,2355499,2388093,2380109,2364626,2376699,2364467,2382784,2383399,2381539,2380566,2380566
2025-02-01 21:55:03,255,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2822091,2075313,2030845,2037936,2060107,2054765,2067694,2047447,2063043,2074510,2133375,2133375
2025-02-01 21:55:03,265,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1456438,1276240,1286108,1272237,1296249,1306415,1281676,1312190,1291625,1301337,1308051,1308051
2025-02-01 21:55:03,267,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3196491,3051316,-1,-1,-1,-1,-1,-1,-1,-1,3065833,3065833
2025-02-01 21:55:03,277,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2445223,2363294,2352249,2349636,2363818,2336742,2336374,2387269,2373147,2329164,2363691,2363691
2025-02-01 21:55:03,287,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2698011,2010866,2022471,2014609,2011945,2008764,2029086,2051307,2036253,2048929,2093223,2093223
2025-02-01 21:55:03,297,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1487058,1251951,1256491,1248778,1238701,1225588,1234538,1230293,1257832,1251884,1268311,1268311
2025-02-01 21:55:03,299,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7432964,9398765,-1,-1,-1,-1,-1,-1,-1,-1,9202184,9202184
2025-02-01 21:55:03,301,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4488069,7554041,-1,-1,-1,-1,-1,-1,-1,-1,7247443,7247443
2025-02-01 21:55:03,303,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7034212,9566684,-1,-1,-1,-1,-1,-1,-1,-1,9313436,9313436
2025-02-01 21:55:03,305,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4602765,7930962,-1,-1,-1,-1,-1,-1,-1,-1,7598142,7598142
2025-02-01 21:55:03,307,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4528275,7624667,-1,-1,-1,-1,-1,-1,-1,-1,7315027,7315027
2025-02-01 21:55:03,309,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3161743,7046057,-1,-1,-1,-1,-1,-1,-1,-1,6657625,6657625
2025-02-01 21:55:03,311,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,9161193,11376063,-1,-1,-1,-1,-1,-1,-1,-1,11154576,11154576
2025-02-01 21:55:03,313,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,5847909,8734464,-1,-1,-1,-1,-1,-1,-1,-1,8445808,8445808
2025-02-01 21:55:03,315,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,5101983,8154882,-1,-1,-1,-1,-1,-1,-1,-1,7849592,7849592
2025-02-01 21:55:03,317,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3492549,7306668,-1,-1,-1,-1,-1,-1,-1,-1,6925256,6925256
2025-02-01 21:55:03,319,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,8396730,11320761,-1,-1,-1,-1,-1,-1,-1,-1,11028357,11028357
2025-02-01 21:55:03,321,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,5550534,8829463,-1,-1,-1,-1,-1,-1,-1,-1,8501570,8501570
2025-02-01 21:55:03,323,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4754568,8071081,-1,-1,-1,-1,-1,-1,-1,-1,7739429,7739429
2025-02-01 21:55:03,325,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3389305,7229797,-1,-1,-1,-1,-1,-1,-1,-1,6845747,6845747
2025-02-01 21:55:03,327,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,8874854,10623811,-1,-1,-1,-1,-1,-1,-1,-1,10448915,10448915
2025-02-01 21:55:03,329,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,5556292,8648930,-1,-1,-1,-1,-1,-1,-1,-1,8339666,8339666
2025-02-01 21:55:03,331,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4821303,7816580,-1,-1,-1,-1,-1,-1,-1,-1,7517052,7517052
2025-02-01 21:55:03,333,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3372406,7148890,-1,-1,-1,-1,-1,-1,-1,-1,6771241,6771241
2025-02-01 21:55:03,335,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,8708580,10527010,-1,-1,-1,-1,-1,-1,-1,-1,10345167,10345167
2025-02-01 21:55:03,337,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,5482746,8543490,-1,-1,-1,-1,-1,-1,-1,-1,8237415,8237415
2025-02-01 21:55:03,339,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,4796573,7756994,-1,-1,-1,-1,-1,-1,-1,-1,7460951,7460951
2025-02-01 21:55:03,341,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3329945,7128629,-1,-1,-1,-1,-1,-1,-1,-1,6748760,6748760
2025-02-01 21:55:03,351,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,6547534,1158908,1165220,1179734,1174509,1163288,1203251,1224107,1231831,1247866,1729624,1729624
2025-02-01 21:55:04,361,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,8210670,837079,812561,801229,807846,797364,824941,803885,791227,801453,1548825,1548825
2025-02-01 21:55:04,371,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,5785930,843712,848103,849190,846675,841312,844747,843477,854704,858647,1341649,1341649
2025-02-01 21:55:04,381,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,7787970,766222,745844,723834,714969,705673,704457,705666,704209,716738,1427557,1427557
2025-02-01 21:55:04,391,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,5794190,1069523,1053472,1048359,1078332,1076679,1093160,1088769,1080519,1088288,1547128,1547128
2025-02-01 21:55:04,401,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3977974,571877,577982,583870,593103,595707,607274,636857,604383,596786,934580,934580
2025-02-01 21:55:04,411,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,8733306,890269,854445,852292,850714,841085,832196,828502,839355,830908,1635306,1635306
2025-02-01 21:55:04,421,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,6891418,641547,609256,630711,611055,641450,623120,622009,613221,617306,1250109,1250109
2025-02-01 21:55:04,431,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,6560534,1165083,1147462,1144279,1149845,1135015,1179693,1163631,1167370,1160693,1697359,1697359
2025-02-01 21:55:04,441,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,4815687,593493,594333,620504,621023,611576,617644,619284,611374,608662,1031358,1031358
2025-02-01 21:55:04,443,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,12077285,1132113,-1,-1,-1,-1,-1,-1,-1,-1,2226630,2226630
2025-02-01 21:55:04,453,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,8825369,712447,697942,686074,704689,686231,678541,672499,697293,680772,1504184,1504184
2025-02-01 21:55:04,455,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,6919726,1865991,-1,-1,-1,-1,-1,-1,-1,-1,2371364,2371364
2025-02-01 21:55:04,465,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,4607652,1045096,986373,983430,976348,975205,980534,661305,968160,982996,1316709,1316709
2025-02-01 21:55:04,467,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,9317273,1427803,-1,-1,-1,-1,-1,-1,-1,-1,2216750,2216750
2025-02-01 21:55:04,477,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,7375819,887776,845608,832937,838767,640349,839733,862176,856770,869090,1484902,1484902
2025-02-01 21:55:04,487,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,5917299,1116967,1112433,1093088,1124823,1124861,1139700,1123592,1117877,1128223,1599885,1599885
2025-02-01 21:55:04,497,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,3928351,609560,636536,625397,623395,630679,623681,629145,624081,649018,957983,957983
2025-02-01 21:55:04,507,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,8558286,897827,873098,876054,845456,858087,842143,845520,847994,838928,1628339,1628339
2025-02-01 21:55:04,517,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,6910402,607064,610896,602423,609391,609430,598776,593954,602815,594706,1233985,1233985
2025-02-01 21:55:04,527,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6037504,1081526,1052506,1078318,1060674,1070418,1073152,1063852,1061456,1059061,1563846,1563846
2025-02-01 21:55:04,537,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3631613,615733,599824,582773,583270,579627,578013,583520,578520,579327,891221,891221
2025-02-01 21:55:04,547,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7658437,851638,803261,811949,801626,802042,792212,793377,788981,813864,1491738,1491738
2025-02-01 21:55:04,557,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6628018,594093,581910,609885,570273,590734,573760,590145,584868,593838,1191751,1191751
2025-02-01 21:55:04,567,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,6107640,1031707,1026515,1016673,1011043,1016348,1018132,1032180,996990,1013006,1527023,1527023
2025-02-01 21:55:04,577,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,3674082,541121,552843,527763,526349,522945,524959,534075,526576,528779,845949,845949
2025-02-01 21:55:04,587,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,7507977,822100,830209,813792,817146,812645,790564,800597,806628,804760,1480641,1480641
2025-02-01 21:55:04,597,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,6723122,616941,588433,619781,608316,599679,599858,589010,589701,576814,1211164,1211164
2025-02-01 21:55:04,599,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,6163584,1198318,-1,-1,-1,-1,-1,-1,-1,-1,1694844,1694844
