Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:09:15,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7102918,6838916,6865904,6839649,6847853,6833254,6812821,6780589,6820953,6827368,6857021,6857021
2024-11-13 16:09:15,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4226212,3809635,3738261,3948018,4138552,4127713,4124109,4112510,4098335,4009305,4033264,4033264
2024-11-13 16:09:15,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6432502,4950129,3910559,3697435,4058244,3671138,3720426,3685168,3705158,3790110,4162086,4162086
2024-11-13 16:09:15,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6557681,6411179,6355505,6397671,6345078,6462864,6350206,6381780,6484916,6403690,6415056,6415056
2024-11-13 16:09:15,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4872081,4754792,4798991,4811613,4810480,4783436,4778328,4726742,4730411,4657832,4772469,4772469
2024-11-13 16:09:15,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4614256,4307339,4310149,4335820,4312700,4308623,4319010,4300161,4347534,4322910,4347849,4347849
2024-11-13 16:09:15,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3349561,3264135,3214197,3212088,3204201,3210839,3271384,3227958,3243784,3244504,3244264,3244264
2024-11-13 16:09:15,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5965500,5975310,6038991,5948960,5966816,6144774,6120049,6023138,5984636,5956361,6012453,6012453
2024-11-13 16:09:15,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4497992,4495609,4543108,4501405,4469500,4457087,4516965,4476698,4444673,4612355,4501538,4501538
2024-11-13 16:09:15,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4157647,4170826,4173105,4295182,4271141,4245239,4320891,4391426,4411009,4400180,4283664,4283664
2024-11-13 16:09:15,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3355024,3241315,3147576,3273004,3373845,3272449,3295991,3241200,3231201,3325724,3275732,3275732
2024-11-13 16:09:15,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5101931,4847212,4774891,4703189,5032556,5027171,5071306,5179052,5184967,5218583,5014085,5014085
2024-11-13 16:09:16,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3954540,3722192,3717355,3889644,3820587,3970924,3902787,3989141,3878278,3886973,3873242,3873242
2024-11-13 16:09:16,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5950680,5919765,5972733,5925367,5937552,5928815,5952205,5896148,5959581,5960529,5940337,5940337
2024-11-13 16:09:16,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4632031,4674056,4716493,4694529,4741761,4776200,4823241,4852706,4816671,4786081,4751376,4751376
2024-11-13 16:09:16,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4794070,4704371,4555210,4761924,4778934,4664135,4714679,4761930,4733543,4607547,4707634,4707634
2024-11-13 16:09:16,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3687062,3685711,3735525,3753082,3710979,3672784,3817374,3782625,3636568,3604924,3708662,3708662
2024-11-13 16:09:16,170,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6475232,-1,-1,-1,-1,-1,-1,-1,-1,-1,6475232,6475232
2024-11-13 16:09:16,180,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5379190,5312787,5374008,5375491,5334513,5367400,5463257,5494092,5477564,5504436,5408273,5408273
2024-11-13 16:09:16,190,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5496255,5455440,5504342,5451026,5387628,5385486,5496672,5442111,5418904,5438913,5447677,5447677
2024-11-13 16:09:16,200,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4567473,4602837,4528005,4426993,4471963,4574681,4640127,4514701,4530830,4666420,4552402,4552402
2024-11-13 16:09:16,210,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5527162,5426419,5532374,5542788,5560336,5527571,5561659,6224497,5566384,5576392,5604557,5604557
2024-11-13 16:09:16,220,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4303692,4323729,4369859,4253620,4204208,4219838,4219928,4200354,4228654,4219731,4254361,4254361
2024-11-13 16:09:16,230,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3805950,3681557,3632325,3736573,3701789,3665738,3677194,3647652,3689654,3695926,3693435,3693435
2024-11-13 16:09:16,240,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2759311,2667434,2642977,2674976,2685117,2680941,2735080,2707063,2681356,2750161,2698441,2698441
2024-11-13 16:09:16,244,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5171802,5119937,5112731,5347139,-1,-1,-1,-1,-1,-1,5191122,5191122
2024-11-13 16:09:16,254,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4607913,4096385,4087359,4091628,4734394,4694440,4673841,4747697,4743986,4728579,4520622,4520622
2024-11-13 16:09:16,264,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3837224,3594473,4101936,3994529,3792416,4279637,4457274,4455443,4406238,4184753,4110392,4110392
2024-11-13 16:09:17,274,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3089461,2967740,2947622,2948056,2993335,3020730,2944300,3024941,2949012,2959113,2984431,2984431
2024-11-13 16:09:17,275,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6036159,-1,-1,-1,-1,-1,-1,-1,-1,-1,6036159,6036159
2024-11-13 16:09:17,285,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4431766,4659577,4028980,4578242,4187301,4183238,4087328,4732922,4793902,4161969,4384522,4384522
2024-11-13 16:09:17,295,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4451969,3945524,3724145,3707333,3736076,3731516,4123644,4114417,3637401,3924815,3909683,3909683
2024-11-13 16:09:17,305,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2929782,2814557,2925949,2833102,3106647,2912571,2951877,3310120,3297932,3304089,3038662,3038662
2024-11-13 16:09:17,315,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,5057991,4935441,4893716,4899690,4904483,4903275,4944982,4847641,4923590,4857326,4916813,4916813
2024-11-13 16:09:17,325,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3809917,3830196,3830965,3837710,3925801,3853162,3927529,3877033,3935534,3900201,3872804,3872804
2024-11-13 16:09:17,335,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4076633,3673915,3712793,3698249,3713635,3662304,3683758,3691370,3660913,3656784,3723034,3723034
