Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:55:14,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3704527,3549618,3640231,3619681,3633348,3621372,3633151,3623797,3635008,3626397,3628712,3628712
2025-02-01 21:55:14,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2246830,1791741,1759483,1777227,1772061,1764506,1760508,1778423,1764772,1751709,1816725,1816725
2025-02-01 21:55:14,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2019658,1765559,1721661,1768495,1743821,1743538,1737904,1743716,1727811,1743862,1771601,1771601
2025-02-01 21:55:14,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3601389,3478672,3491970,3479289,3480309,3465077,3476972,3496960,3469372,3484178,3492418,3492418
2025-02-01 21:55:14,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2604579,2537574,2518632,2516814,2502572,2504548,2517286,2533370,2549636,2534200,2531921,2531921
2025-02-01 21:55:14,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2306210,2161944,2146425,2118476,2147923,2116693,2153212,2150021,2126292,2173781,2160097,2160097
2025-02-01 21:55:14,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1455586,1355327,1342560,1349525,1356896,1340125,1361327,1344923,1346804,1342795,1359586,1359586
2025-02-01 21:55:14,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3274379,3225169,3279222,3292514,3278830,3310883,3280472,3286311,3308778,3289529,3282608,3282608
2025-02-01 21:55:14,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2468763,2450226,2424596,2406394,2409394,2413612,2401368,2417890,2422748,2491828,2430681,2430681
2025-02-01 21:55:14,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2412790,2133107,2158220,2203278,2199155,2194650,2233846,2254466,2258108,2251653,2229927,2229927
2025-02-01 21:55:14,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1501138,1376221,1389085,1428103,1456828,1451782,1454856,1452685,1479003,1451437,1444113,1444113
2025-02-01 21:55:14,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2948105,2798405,2783544,2796785,2789840,2803666,2804564,2826858,2838459,2825321,2821554,2821554
2025-02-01 21:55:15,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2004643,1890821,1897192,1970288,2001605,2023316,2053451,2074150,2084726,6057384,2405756,2405756
2025-02-01 21:55:15,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3222189,3112551,3126147,3127144,3145567,3155731,3169177,3162382,3183401,3191739,3159602,3159602
2025-02-01 21:55:15,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2376457,2338224,2344936,2338034,2330687,2356391,2376469,2387384,2382447,2379485,2361050,2361050
2025-02-01 21:55:15,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2292466,2081664,2096187,2088972,2119716,2092695,2087665,2090366,2109186,2092637,2115155,2115155
2025-02-01 21:55:15,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1507174,1370878,1359057,1357973,1382602,1377306,1393782,1393595,1396565,1395800,1393472,1393472
2025-02-01 21:55:15,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2970563,2936171,2910937,2907164,2909756,2924619,2924338,2957647,2960892,2972406,2937449,2937449
2025-02-01 21:55:15,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2249885,2201971,2223074,2244920,2249076,2254879,2254114,2283541,2291959,2309951,2256336,2256336
2025-02-01 21:55:15,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2397045,2138895,2138109,2133553,2154032,2177668,2180233,2177043,2169450,2165211,2183123,2183123
2025-02-01 21:55:15,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1489216,1374490,1372110,1380067,1368818,1404808,1426727,1420172,1422817,1415305,1407452,1407452
2025-02-01 21:55:15,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3930381,3821346,3821810,3822850,3831363,3826276,3815939,3825639,3835037,3818988,3834962,3834962
2025-02-01 21:55:15,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2940893,2906779,2903504,2908208,2875430,2904301,2936541,2907884,2887488,2901766,2907278,2907278
2025-02-01 21:55:15,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2550126,2425393,2411416,2396016,2420063,2402464,2565367,2416737,2422325,2424156,2443405,2443405
2025-02-01 21:55:15,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1550176,1439123,1428445,1419749,1443709,1447469,1442294,1455020,1453892,1484720,1456459,1456459
2025-02-01 21:55:15,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3112836,3045805,3062635,3047035,3048731,3061669,3069059,3038431,3047500,3037246,3057094,3057094
2025-02-01 21:55:15,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2316589,2278546,2274442,2260137,2299767,2278103,2277335,2271114,2271960,2283756,2281174,2281174
2025-02-01 21:55:15,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2195448,1960049,1953200,1943340,1940463,1927482,1979782,1967576,1969818,1981019,1981817,1981817
2025-02-01 21:55:15,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1383540,1243676,1286868,1260906,1271508,1295362,1269872,1280022,1287154,1454149,1303305,1303305
2025-02-01 21:55:15,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,2947315,2807058,2813904,2813606,2809795,2821304,2793491,2802967,2813444,2805649,2822853,2822853
2025-02-01 21:55:15,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2196017,2146720,2163749,2176294,2179481,2178587,2164468,2163690,2164384,2182666,2171605,2171605
2025-02-01 21:55:15,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2604059,1922731,1908969,1890270,1897889,1909713,1913190,1909557,1933852,1952303,1984253,1984253
2025-02-01 21:55:15,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1404069,1252049,1233407,1234306,1231990,1233799,1270944,1257966,1270962,1257278,1264677,1264677
2025-02-01 21:55:15,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2811130,2683511,2675542,2674527,2668864,2662922,2652489,2657628,2665044,2662153,2681380,2681380
2025-02-01 21:55:15,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2175458,2210977,2196902,2206454,2184793,2194400,2208903,2202403,2204281,2188841,2197340,2197340
2025-02-01 21:55:15,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2547055,1867962,1882268,1862798,1855034,1871793,1888231,1867704,1884166,1913962,1944097,1944097
2025-02-01 21:55:15,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1307809,1201786,1195366,1212525,1220500,1213420,1221837,1206611,1221119,1226734,1222770,1222770
2025-02-01 21:55:15,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7389073,9161653,-1,-1,-1,-1,-1,-1,-1,-1,8984395,8984395
