Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:32:28,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3848462,3530960,3600514,3617695,3626972,3619060,3658352,3617198,3632251,3628452,3637991,3637991
2025-02-01 23:32:28,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2288081,1791881,1796756,1766376,1763925,1783538,1776912,1758505,1770438,1756754,1825316,1825316
2025-02-01 23:32:28,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1954934,1750410,1767605,1732371,1724970,1749949,1732418,1720148,1731274,1719330,1758340,1758340
2025-02-01 23:32:28,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3571971,3485368,3493611,3488486,3486136,3484979,3489430,3484549,3478181,3480243,3494294,3494294
2025-02-01 23:32:28,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2609509,2481600,2489122,2500516,2499178,2497668,2487094,2523858,2509686,2504875,2510310,2510310
2025-02-01 23:32:28,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2349605,2164672,2145141,2134395,2144955,2142770,2133972,2129289,2146870,2155408,2164707,2164707
2025-02-01 23:32:28,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1444583,1362129,1359351,1367831,1347534,1347261,1357789,1362228,1355445,1362119,1366626,1366626
2025-02-01 23:32:28,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3288375,3231200,3285204,3278531,3274672,3292477,3287815,3278294,3274238,3295356,3278615,3278615
2025-02-01 23:32:28,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2439656,2402782,2392729,2394438,2402469,2400599,2379202,2386005,2384027,2473603,2405550,2405550
2025-02-01 23:32:28,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2428805,2164744,2149401,2188267,2206450,2222195,2254112,2247579,2265392,2254565,2238150,2238150
2025-02-01 23:32:28,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1580185,1386488,1394083,1447482,1452556,1451736,1456111,1469785,1482857,1459078,1458036,1458036
2025-02-01 23:32:28,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2895525,2765292,2781805,2758105,2767481,2792896,2793463,2811482,2828719,2816748,2801151,2801151
2025-02-01 23:32:28,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2016781,1916628,1908160,1968641,1999491,2036017,2042016,2050036,2060154,2051314,2004923,2004923
2025-02-01 23:32:28,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3194242,3111501,3156236,3134323,3147506,3169250,3170814,3183542,3196599,3183057,3164706,3164706
2025-02-01 23:32:28,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2351300,2310898,2316412,2319607,2328690,2354730,2358951,2368104,2365357,2356985,2343102,2343102
2025-02-01 23:32:28,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2302005,2107764,2100384,2098512,2088321,2096690,2103110,2101019,2084392,2082932,2116512,2116512
2025-02-01 23:32:28,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1528018,1363898,1363760,1381610,1366932,1396244,1382445,1394407,1397045,1392269,1396662,1396662
2025-02-01 23:32:28,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2995063,2918243,2912029,2922741,2903816,2920602,2928276,2954594,2960163,2978879,2939440,2939440
2025-02-01 23:32:28,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2231601,2185728,2202928,2201009,2205884,2218502,2231905,2262519,2275083,2278050,2229320,2229320
2025-02-01 23:32:28,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2367851,2127956,2130299,2151600,2143518,2161285,2160301,2179015,2181571,2170812,2177420,2177420
2025-02-01 23:32:28,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1541293,1407176,1377173,1377186,1379845,1405750,1410548,1427225,1412458,1420315,1415896,1415896
2025-02-01 23:32:28,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3996852,4176323,4175813,3838012,3802969,3848724,3820753,3826404,3828562,3817299,3913170,3913170
2025-02-01 23:32:28,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3161842,2872578,2875614,2884286,2882712,2871071,2874245,2875438,2869291,2882181,2904925,2904925
2025-02-01 23:32:28,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2566313,2434989,2404882,2405824,2401427,2392508,2400710,2543875,2413854,2561567,2452594,2452594
2025-02-01 23:32:28,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1568689,1437771,1534175,1440227,1444814,1445507,1544960,1453938,1477245,1478853,1482617,1482617
2025-02-01 23:32:28,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3241785,3042336,3049798,3038089,3042543,3038356,3036284,3034138,3018243,3030653,3057222,3057222
2025-02-01 23:32:28,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2272271,2255911,2237570,2238542,2233841,2237675,2231560,2244940,2249059,2235218,2243658,2243658
