Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:11:57,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3865249,3677717,3769542,3772655,3779968,3794400,3793576,3760710,3769269,3794063,3777714,3777714
2025-02-01 19:11:57,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2332870,1931234,1888344,1905515,1875583,1902554,1903797,1920889,1913835,1893425,1946804,1946804
2025-02-01 19:11:57,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2300476,1884742,1950630,1891699,1873603,1845531,1888594,1874333,1852994,1875570,1923817,1923817
2025-02-01 19:11:57,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3453353,3394847,3401823,3382178,3401060,3414504,3393826,3396316,3393897,3388925,3402072,3402072
2025-02-01 19:11:57,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2597604,2525736,2522183,2523433,2510701,2515114,2507152,2522796,2523606,2526312,2527463,2527463
2025-02-01 19:11:57,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2331054,2178858,2150764,2193485,2213662,2162572,2190401,2168852,2164104,2195471,2194921,2194921
2025-02-01 19:11:58,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1551522,1442927,1491020,1469447,1481514,1453425,1451536,1456148,1462949,1460147,1472062,1472062
2025-02-01 19:11:58,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3425125,3378417,3394957,3402497,3394626,3418783,3408915,3412068,3421645,3423622,3408065,3408065
2025-02-01 19:11:58,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2622709,2564543,2540175,2556909,2548524,2517644,2542683,2560701,2559364,2643925,2565717,2565717
2025-02-01 19:11:58,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2484901,2256489,2284725,2319374,2311834,2287473,2362023,2367776,2355833,2347569,2337799,2337799
2025-02-01 19:11:58,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1602747,1503899,1503447,1585139,1600246,1580682,1578823,1600584,1582737,1562942,1570123,1570123
2025-02-01 19:11:58,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2989368,2945026,2928008,2922373,2904695,2937302,2967854,2973026,2974184,2957271,2949910,2949910
2025-02-01 19:11:58,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2178049,2068475,2052888,2131803,2184830,2218617,2209433,2198896,2206206,2223076,2167226,2167226
2025-02-01 19:11:58,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3372218,3309716,3325777,3355812,3358564,3359734,3425447,3402624,3381583,3392509,3368398,3368398
2025-02-01 19:11:58,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2620130,2574993,2558217,2566144,2556057,2594761,2588635,2610181,2565096,2615436,2584964,2584964
2025-02-01 19:11:58,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2498295,2282138,2309933,2271992,2298543,2290911,2282821,2320144,2310032,2274062,2313886,2313886
2025-02-01 19:11:58,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1703129,1544779,1565740,1558869,1531774,1590901,1555109,1563919,1593414,1569337,1577696,1577696
2025-02-01 19:11:58,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3314045,3235368,3258353,3258852,3231004,3263597,3268824,3260310,3308553,3320144,3271904,3271904
2025-02-01 19:11:58,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2601668,2568606,2596498,2592829,2592447,2605378,2621469,2650753,2650040,2664849,2614453,2614453
2025-02-01 19:11:58,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2660671,2396522,2443502,2458162,2454617,2488576,2459477,2466788,2454475,2466006,2474879,2474879
2025-02-01 19:11:58,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1773412,1699001,1672162,1687010,1685020,1761598,1692662,1703610,1699336,1700781,1707459,1707459
2025-02-01 19:11:58,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3570998,3506558,3554509,3523586,3510829,3515285,3545524,3535267,3538902,3478201,3527965,3527965
2025-02-01 19:11:58,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2744899,2747208,2755112,2761356,2720446,2725059,2760458,2710771,2679316,2753383,2735800,2735800
2025-02-01 19:11:58,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2378262,2250706,2266653,2268587,2283853,2308279,2238889,2254400,2239570,2236822,2272602,2272602
2025-02-01 19:11:58,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1608229,1439595,1452118,1443726,1454024,1505507,1448249,1476827,1492641,1496473,1481738,1481738
2025-02-01 19:11:58,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3175761,3066431,3091344,3100376,3096974,3115955,3103898,3110570,3086525,3069696,3101752,3101752
2025-02-01 19:11:58,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2439072,2346127,2329828,2364863,2381673,2376261,2401755,2362477,2378424,2398658,2377913,2377913
2025-02-01 19:11:58,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2264903,2099288,2060968,2117561,2030501,2055585,2054370,2087652,2096921,2142030,2100977,2100977
2025-02-01 19:11:58,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1455057,1387036,1411568,1400821,1408264,1403313,1409282,1390442,1417387,1410371,1409354,1409354
2025-02-01 19:11:58,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3320520,2897835,3194836,2898416,3215892,3232817,2865707,3225854,2919140,2931865,3070287,3070287
2025-02-01 19:11:58,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2302548,2232641,2247755,2255238,2541028,2554350,2265986,2538330,2283230,2237728,2345883,2345883
2025-02-01 19:11:58,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2688362,2156394,2155774,1973231,2187867,2169405,2047995,2215153,2138937,2046424,2177954,2177954
2025-02-01 19:11:58,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1687615,1345039,1474140,1468397,1490514,1499463,1491701,1486388,1455604,1409451,1480831,1480831
2025-02-01 19:11:58,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2956598,2899379,2815857,2837545,2887732,2839525,2785348,2841754,2846111,2895456,2860530,2860530
2025-02-01 19:11:58,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2305251,2290762,2317458,2220232,2311865,2326127,2362164,2326554,2288454,2292323,2304118,2304118
2025-02-01 19:11:59,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2628456,1971218,1989646,1974039,1972365,1989412,1992476,1979152,1983603,1999261,2047962,2047962
2025-02-01 19:11:59,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1460721,1309950,1294695,1338318,1317559,1341194,1323208,1316883,1352058,1339827,1339440,1339440
2025-02-01 19:11:59,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7054273,8951836,8893042,8950330,9007272,8930741,9023571,8941240,8932194,8960432,8764492,8764492
2025-02-01 19:11:59,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4477913,7083888,7091758,7102053,7159485,7153006,7199831,7080679,7100072,7137651,6858633,6858633
2025-02-01 19:11:59,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6728313,8914307,8912503,8927958,8912184,8938679,9028415,8900280,8998607,8952090,8721333,8721333
2025-02-01 19:11:59,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4387848,7458993,7401185,7376416,7442607,7375452,7451939,7403031,7367411,7333689,7099856,7099856
2025-02-01 19:11:59,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4353389,7063116,7101898,7028912,7026829,7064233,7058020,7040164,7103210,7053183,6789294,6789294
2025-02-01 19:11:59,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3040040,6462051,6475283,6486022,6500350,6457617,6486676,6466345,6547862,6543416,6146565,6146565
2025-02-01 19:11:59,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,6783009,9002944,9050720,8966595,8988533,9055205,8978197,8976055,9468646,9132398,8840229,8840229
2025-02-01 19:11:59,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4568148,7360839,7279171,7290515,7303352,7300782,7386996,7310220,7323473,7386003,7050949,7050949
2025-02-01 19:11:59,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4175077,6785396,6856935,6789610,6778558,6774873,6846581,6802143,6885956,6801451,6549657,6549657
2025-02-01 19:12:00,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,2900341,6273688,6239650,6336582,6316538,6258101,6261074,6267115,6296244,6341759,5949109,5949109
2025-02-01 19:12:00,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,6822954,9295610,9273672,9253468,9268148,9236544,9255414,9248694,9256481,9242985,9015396,9015396
2025-02-01 19:12:00,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,4493281,7496976,7530248,7504518,7509796,7504579,7548968,7556344,7558312,7502687,7220570,7220570
2025-02-01 19:12:00,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4306242,7044556,6933700,6960611,6940252,6927666,6954959,6945418,6975520,6964634,6695355,6695355
2025-02-01 19:12:00,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,2916538,6386100,6339680,6319998,6343070,6322467,6378842,6298741,6381041,6303418,5998989,5998989
2025-02-01 19:12:00,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,7456138,9248487,9203052,9214873,9240798,9298174,9218613,9177955,9198378,9203433,9045989,9045989
2025-02-01 19:12:00,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,4605632,7420655,7413273,7388029,7368803,7395441,7367508,7368974,7384680,7404115,7111710,7111710
2025-02-01 19:12:00,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4176229,6802354,6841448,6740711,6835016,6769581,6685469,6783338,6795797,6747541,6517748,6517748
2025-02-01 19:12:00,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,2827553,6234112,6240835,6201948,6206230,6213427,6211906,6211968,6150731,6155682,5865439,5865439
2025-02-01 19:12:00,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,7085499,8820024,8761398,8750448,8836109,8763543,8790650,8741770,8850539,8768500,8616847,8616847
