Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:26,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6107330,946505,939489,939599,939401,938696,955471,936760,945631,936503,1458538,1458538
2025-02-01 23:24:26,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3970023,1135720,1131684,1139139,1140394,1135771,1138233,1138712,1134892,1135997,1420055,1420055
2025-02-01 23:24:26,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4184095,1147482,1144842,1138420,1140653,1135887,1135050,1150189,1140731,1144326,1446167,1446167
2025-02-01 23:24:26,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4250320,1160565,1147701,1148231,1153065,1155118,1153057,1154650,1159321,1156731,1463875,1463875
2025-02-01 23:24:26,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4219020,1154130,1156843,1155626,1163630,1148242,1158011,1156451,1156613,1150885,1461944,1461944
2025-02-01 23:24:26,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5319038,681164,683415,671521,671678,672627,672965,685223,671478,673549,1140265,1140265
2025-02-01 23:24:26,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3427758,687009,685627,684614,685662,690752,684846,687177,686614,684796,960485,960485
2025-02-01 23:24:26,75,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3908174,6411117,6478983,6546418,6565481,6654836,-1,-1,-1,-1,6269047,6269047
2025-02-01 23:24:26,85,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2226704,1467142,1469382,1455311,1472150,1476967,1477646,1458130,1465220,1468622,1543727,1543727
2025-02-01 23:24:26,95,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2065125,1416642,1425067,1481942,1571684,1594398,1605390,1621073,1643171,1622751,1604723,1604723
2025-02-01 23:24:26,105,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2729558,2406821,2415242,2420513,2484720,2433121,2448096,2489374,2489071,2484288,2480079,2480079
2025-02-01 23:24:26,115,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2030969,1412823,1415356,1419941,1406377,1404201,1412854,1402070,1410931,1413658,1472917,1472917
2025-02-01 23:24:26,125,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2506575,2406539,2413279,2414394,2408587,2389364,2383921,2448390,2469925,2505553,2434652,2434652
2025-02-01 23:24:26,135,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1795234,1579922,1598809,1598376,1626702,1608775,1633431,1615988,1666606,1671127,1639496,1639496
