Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:32:09,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3708967,3539337,3604782,3617467,3618212,3625600,3622532,3636745,3626930,3633973,3623454,3623454
2025-02-01 23:32:09,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2222429,1792047,1793474,1755581,1780865,1775349,1749317,1769237,1789053,1752219,1817956,1817956
2025-02-01 23:32:09,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1943482,1745918,1713025,1731218,1722325,1726001,1727610,1714970,1710952,1721580,1745707,1745707
2025-02-01 23:32:09,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3600958,3488750,-1,-1,-1,-1,-1,-1,-1,-1,3499970,3499970
2025-02-01 23:32:09,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2563698,2495014,-1,-1,-1,-1,-1,-1,-1,-1,2501882,2501882
2025-02-01 23:32:09,35,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2284771,2131807,-1,-1,-1,-1,-1,-1,-1,-1,2147103,2147103
2025-02-01 23:32:09,45,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1422879,1353536,1349775,1348299,1339037,1330925,1349636,1334675,1368785,1335147,1353269,1353269
2025-02-01 23:32:09,47,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3194562,3139104,-1,-1,-1,-1,-1,-1,-1,-1,3144649,3144649
2025-02-01 23:32:09,49,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2309901,2286428,-1,-1,-1,-1,-1,-1,-1,-1,2288775,2288775
2025-02-01 23:32:09,51,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2080651,1965562,-1,-1,-1,-1,-1,-1,-1,-1,1977070,1977070
2025-02-01 23:32:09,61,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1354257,1291050,1295674,1304130,1292873,1299596,1289988,1318968,1297372,1294137,1303803,1303803
2025-02-01 23:32:09,63,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2747932,2598507,-1,-1,-1,-1,-1,-1,-1,-1,2613449,2613449
2025-02-01 23:32:09,65,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1831999,1772778,-1,-1,-1,-1,-1,-1,-1,-1,1778700,1778700
2025-02-01 23:32:09,67,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3208549,3105689,-1,-1,-1,-1,-1,-1,-1,-1,3115975,3115975
2025-02-01 23:32:09,69,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2281111,2232220,-1,-1,-1,-1,-1,-1,-1,-1,2237109,2237109
2025-02-01 23:32:09,71,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2084875,1959212,-1,-1,-1,-1,-1,-1,-1,-1,1971778,1971778
2025-02-01 23:32:09,81,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1415709,1327672,1333489,1336666,1338711,1345734,1348153,1347538,1348842,1357163,1349967,1349967
2025-02-01 23:32:09,83,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3186455,3120457,-1,-1,-1,-1,-1,-1,-1,-1,3127056,3127056
2025-02-01 23:32:09,85,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2276349,2226110,-1,-1,-1,-1,-1,-1,-1,-1,2231133,2231133
