Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:34:11,1074,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4887323,711056
2025-02-01 23:34:25,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4977042,673165
