Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:24:15,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1103908,18648,4941374,6065898,89797703
2025-02-01 23:24:15,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,952384,5512,0,958169,3683
2025-02-01 23:24:15,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,936635,4477,0,941317,2395
2025-02-01 23:24:15,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,932180,4611,0,936990,2097
2025-02-01 23:24:15,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,932270,4246,0,936717,2065
2025-02-01 23:24:15,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,931014,4601,0,935814,1916
2025-02-01 23:24:15,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,931118,4470,0,935774,2015
2025-02-01 23:24:15,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,931816,4301,0,936326,1866
2025-02-01 23:24:15,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,931109,4502,0,935841,1939
2025-02-01 23:24:15,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,930887,4260,0,935379,2007
2025-02-01 23:24:15,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1150167,5401,2884988,4040990,3711
2025-02-01 23:24:15,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1141181,4560,0,1145945,3193
2025-02-01 23:24:15,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1151779,4556,0,1156518,2589
2025-02-01 23:24:15,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1135958,4365,0,1140530,2077
2025-02-01 23:24:15,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1155837,4518,0,1160551,1917
2025-02-01 23:24:15,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1137455,4355,0,1142010,2011
2025-02-01 23:24:15,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1151333,4253,0,1155783,1664
2025-02-01 23:24:15,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1130989,4144,0,1135302,1850
2025-02-01 23:24:15,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1154703,4335,0,1159232,2072
2025-02-01 23:24:15,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1138100,4282,0,1142558,1745
2025-02-01 23:24:15,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1196433,5706,3036855,4239414,2833865
2025-02-01 23:24:15,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1144030,4979,0,1149255,3652
2025-02-01 23:24:15,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1137179,4758,0,1142117,2279
2025-02-01 23:24:15,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1138981,4740,0,1143926,2138
2025-02-01 23:24:15,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1131894,4608,0,1136731,2139
2025-02-01 23:24:15,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1132548,4609,0,1137367,2095
2025-02-01 23:24:15,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1130035,4282,0,1134528,1962
2025-02-01 23:24:15,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1129920,4405,0,1134540,2013
2025-02-01 23:24:15,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1134683,4254,0,1139153,1968
2025-02-01 23:24:15,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1133556,4264,0,1138047,1903
2025-02-01 23:24:15,30,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1215266,5620,3002562,4223857,1724270
2025-02-01 23:24:16,31,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1151934,4817,0,1156968,2960
2025-02-01 23:24:16,32,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1160927,4606,0,1165741,2121
2025-02-01 23:24:16,33,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1146010,4447,0,1150659,2083
2025-02-01 23:24:16,34,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1151655,4676,0,1156562,2133
2025-02-01 23:24:16,35,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1152356,4542,0,1157106,2026
2025-02-01 23:24:16,36,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1152376,4432,0,1156994,1985
2025-02-01 23:24:16,37,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1151508,4365,0,1156133,1880
2025-02-01 23:24:16,38,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1159779,4517,0,1164495,2077
2025-02-01 23:24:16,39,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1154591,4216,0,1159012,2101
2025-02-01 23:24:16,40,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1170395,5699,3047637,4224102,1667557
2025-02-01 23:24:16,41,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1158793,4791,0,1163862,2932
2025-02-01 23:24:16,42,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1146936,4555,0,1151695,2312
2025-02-01 23:24:16,43,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1155768,4615,0,1160600,2223
2025-02-01 23:24:16,44,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1145559,4705,0,1150437,2107
2025-02-01 23:24:16,45,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1168382,4648,0,1173208,2124
2025-02-01 23:24:16,46,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1152517,4580,0,1157289,2301
2025-02-01 23:24:16,47,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1160410,4377,0,1164998,2009
2025-02-01 23:24:16,48,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1149258,4416,0,1153863,2136
2025-02-01 23:24:16,49,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1153342,4356,0,1157903,2047
2025-02-01 23:24:16,50,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,755001,5151,4483489,5243939,13839
