Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:32:22,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4498027,17720,79188,4595297,1682209
2025-01-30 18:32:22,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4484696,3210,0,4488220,9983
2025-01-30 18:32:22,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4623266,3587,0,4627171,10012
2025-01-30 18:32:22,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4653456,2593,0,4656356,9482
2025-01-30 18:32:22,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659620,3105,0,4662983,9624
2025-01-30 18:32:22,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4719549,3259,0,4723373,7112
2025-01-30 18:32:22,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4671090,2162,0,4673889,9554
2025-01-30 18:32:22,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4676267,3095,0,4679621,7375
2025-01-30 18:32:22,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4647129,6178,0,4653580,6644
2025-01-30 18:32:22,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4666999,2788,0,4669989,8021
2025-01-30 18:32:22,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2540985,3359,59123,2603763,9277
2025-01-30 18:32:22,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2152496,3164,0,2155866,6155
2025-01-30 18:32:22,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2080807,2697,0,2083709,6682
2025-01-30 18:32:22,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2113301,3431,0,2117648,7583
2025-01-30 18:32:22,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2051296,3747,0,2055296,9751
2025-01-30 18:32:22,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2080174,2266,0,2082621,8731
2025-01-30 18:32:22,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2127613,3761,0,2131569,5682
