Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:22,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4595297,4488220,4627171,4656356,4662983,4723373,4673889,4679621,4653580,4669989,4643047,4643047
2025-01-30 18:32:22,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2603763,2155866,2083709,2117648,2055296,2082621,2131569,2071605,2076030,2078375,2145647,2145647
2025-01-30 18:32:22,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2300609,2110197,2075502,2088524,2102962,2085145,2071337,2085535,2082542,2087958,2109030,2109030
2025-01-30 18:32:22,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3926405,3827954,3825184,3807858,3817449,3825820,3821120,3817814,3836078,3823175,3832885,3832885
2025-01-30 18:32:22,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2858072,2797934,2794085,2807485,2823355,2814114,2837280,2810451,2825127,2829549,2819744,2819744
2025-01-30 18:32:22,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2654929,2361880,2369376,2347434,2347665,2372427,2341923,2341832,2329447,2337441,2380435,2380435
2025-01-30 18:32:22,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1667027,1532038,1513756,1537226,1516597,1541407,1536066,1554206,1561436,1560407,1552016,1552016
2025-01-30 18:32:22,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4029461,3957499,4004511,4016350,4024596,4030554,4033420,4034716,4051455,4012269,4019482,4019482
2025-01-30 18:32:23,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3057709,3005632,2984699,2991161,2994322,3002748,3002161,2995846,2984292,3053362,3007192,3007192
2025-01-30 18:32:23,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2905797,2554514,2550941,2609738,2574025,2603774,2642985,2746969,2690793,2678951,2655848,2655848
2025-01-30 18:32:23,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1791890,1654072,1654886,1716550,1719626,1715161,1764670,1722685,1770292,1735954,1724578,1724578
