Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:32:42,1130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,6482066,715206
2025-02-01 23:32:56,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8139390,716261
