Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:58:56,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4350316,4998,0,4355586,4944
2024-11-03 19:58:56,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3912752,5414,77,3918596,6202
2024-11-03 19:58:57,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3762943,5262,0,3768606,5077
2024-11-03 19:58:57,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3766007,5126,0,3771463,4973
2024-11-03 19:58:57,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3768796,5162,0,3774273,4855
2024-11-03 19:58:57,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3760095,5023,0,3765456,5069
2024-11-03 19:58:57,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3774570,5059,0,3779955,4840
2024-11-03 19:58:57,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3772669,5008,0,3778004,5020
2024-11-03 19:58:57,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3784829,5083,0,3790242,5035
2024-11-03 19:58:57,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3783091,5157,0,3788539,5215
2024-11-03 19:58:57,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3784424,5177,0,3789925,5146
2024-11-03 19:58:57,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2580449,5420,55,2586267,6171
2024-11-03 19:58:57,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2554786,4875,0,2559995,5177
2024-11-03 19:58:57,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2559416,4943,0,2564694,4998
2024-11-03 19:58:57,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2560830,4977,0,2566134,4965
2024-11-03 19:58:57,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2555882,4962,0,2561170,4968
2024-11-03 19:58:57,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2556660,5032,0,2562026,4989
2024-11-03 19:58:57,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2563616,4944,0,2568884,5451
