Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:55:03,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,9319135,3548725,3647408,13677565,3642935,3651796,3654230,3651870,3659878,3651545,5210508,5210508
2025-02-01 21:55:03,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2251478,1842044,1772814,1800683,1815347,1778277,1786573,1784690,1758009,1771093,1836100,1836100
2025-02-01 21:55:03,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1988679,1804315,1760094,1757719,1776350,1764175,1754690,1756564,1748169,1731097,1784184,1784184
2025-02-01 21:55:03,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3591832,3486346,3496815,3472201,3493811,3503980,3488531,3489229,3502765,3474287,3499978,3499978
2025-02-01 21:55:03,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2625455,2522102,2522203,2508714,2541815,2547782,2546881,2542338,2537049,2525474,2541980,2541980
2025-02-01 21:55:03,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2387218,2183607,2174622,2163462,2179251,2143924,2168981,2197536,2168148,2168082,2193483,2193483
2025-02-01 21:55:03,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1449570,1384595,1376933,1380842,1364011,1367027,1388350,1350176,1372988,1359563,1379405,1379405
2025-02-01 21:55:03,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3296335,3239770,3341174,3297518,3292026,3294812,3317202,3294963,3306702,3315352,3299584,3299584
2025-02-01 21:55:03,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2484076,2426997,2434847,2417647,2413284,2418029,2411526,2411074,2420529,2511990,2434999,2434999
2025-02-01 21:55:03,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2468232,2223474,2213826,2228396,2219724,2230471,2316469,2352368,2311121,2353666,2291774,2291774
2025-02-01 21:55:03,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1553852,1414127,1400990,1454402,1472397,1460500,1480343,1480853,1482544,1485626,1468562,1468562
2025-02-01 21:55:03,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3005688,2812821,2817089,2824068,2804718,2895253,2921570,2871767,2871842,2869386,2869419,2869419
2025-02-01 21:55:03,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2098686,1948129,1965810,2040603,2062183,2069029,2098591,2084755,2131136,2109132,2060805,2060805
2025-02-01 21:55:03,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3287111,3131177,3138739,3136231,3178578,3169038,3173686,3175662,3193048,3202787,3178605,3178605
2025-02-01 21:55:04,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2378852,2349895,2348567,2372000,2360712,2381334,2389407,2385654,2384959,2388704,2374008,2374008
2025-02-01 21:55:04,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2366761,2146311,2122869,2125984,2146557,2135460,2161894,2165044,2162910,2128120,2166190,2166190
2025-02-01 21:55:04,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1564896,1401695,1394915,1394062,1415745,1405974,1419414,1432241,1428098,1431167,1428820,1428820
2025-02-01 21:55:04,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2995643,2934137,2934571,2933723,2926450,2954139,2951818,2964556,2979257,2996997,2957128,2957128
2025-02-01 21:55:04,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2280583,2236913,2249174,2260430,2241428,2269313,2284034,2311816,2326565,2333745,2279399,2279399
2025-02-01 21:55:04,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2573527,2256781,2216099,2213065,2224212,2225578,2264022,2269298,2286716,2223329,2275262,2275262
2025-02-01 21:55:04,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1512317,1426535,1400657,1410486,1424294,1450639,1453171,1473380,1449867,1454914,1445625,1445625
2025-02-01 21:55:04,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3971746,3833275,4192307,3867131,3861256,3871836,3851182,3846205,3823765,3865306,3898400,3898400
2025-02-01 21:55:04,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2994053,2917114,2915104,2926394,3170420,3155653,2937035,2920150,2915489,3144660,2999606,2999606
2025-02-01 21:55:04,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2838056,2535864,2505038,2494805,2490636,2442703,2442372,2431294,2463507,2648043,2529231,2529231
2025-02-01 21:55:04,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1609218,1557018,1466540,1469803,1471694,1482304,1600736,1604205,1620533,1530358,1541240,1541240
2025-02-01 21:55:04,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3635701,3087730,3071963,3071065,3071816,3066245,3057625,3056601,3056412,3075863,3125101,3125101
2025-02-01 21:55:04,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2319874,2273957,2275725,2294730,2284214,2310111,2308346,2292859,2274999,2284515,2291932,2291932
2025-02-01 21:55:04,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2387202,2036253,2034886,2003675,2000572,1994623,2016238,2031536,2023330,2030744,2055905,2055905
2025-02-01 21:55:04,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1419909,1282902,1305250,1312728,1300818,1318728,1334247,1316232,1317517,1313734,1322205,1322205
2025-02-01 21:55:04,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3039127,2851094,2856661,2848447,2834924,2834979,2828339,2834079,2852300,2837112,2861705,2861705
2025-02-01 21:55:04,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2207241,2191434,2187728,2197530,2195509,2190036,2197704,2190709,2201915,2184795,2194460,2194460
2025-02-01 21:55:04,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2724974,2002748,1979632,1965815,1967569,1956667,1994703,1973185,2008899,2009364,2058354,2058354
2025-02-01 21:55:04,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1451889,1281423,1281040,1272752,1270395,1266666,1269949,1293642,1306381,1325255,1301939,1301939
2025-02-01 21:55:04,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2871630,2733569,2689577,2686734,2716882,2745229,2711844,2691979,2696373,2724000,2726781,2726781
2025-02-01 21:55:04,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2214776,2157095,2197206,2090993,2201463,2144611,2236201,2209074,2219173,2158292,2182888,2182888
2025-02-01 21:55:04,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2634896,1904431,1905871,1901543,1892434,1884866,1918200,1903514,1894626,1912895,1975327,1975327
2025-02-01 21:55:04,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1330348,1211343,1204760,1223999,1256379,1240946,1227803,1231513,1250911,1254690,1243268,1243268
