Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 03:24:34,143,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,45857851,-1,-1,-1,-1,-1,-1,-1,-1,-1,45857851,45857851
2024-11-03 03:24:34,144,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,82438599,-1,-1,-1,-1,-1,-1,-1,-1,-1,82438599,82438599
2024-11-03 03:24:34,145,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,62900526,-1,-1,-1,-1,-1,-1,-1,-1,-1,62900526,62900526
2024-11-03 03:24:34,146,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,52799301,-1,-1,-1,-1,-1,-1,-1,-1,-1,52799301,52799301
2024-11-03 03:24:34,147,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,62450900,-1,-1,-1,-1,-1,-1,-1,-1,-1,62450900,62450900
2024-11-03 03:24:34,148,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,65166461,-1,-1,-1,-1,-1,-1,-1,-1,-1,65166461,65166461
2024-11-03 03:24:34,152,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,37825430,36884317,36778147,42209423,-1,-1,-1,-1,-1,-1,38544108,38544108
2024-11-03 03:24:35,153,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,156012447,-1,-1,-1,-1,-1,-1,-1,-1,-1,156012447,156012447
2024-11-03 03:24:35,154,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,181508727,-1,-1,-1,-1,-1,-1,-1,-1,-1,181508727,181508727
2024-11-03 03:24:35,155,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,208116698,-1,-1,-1,-1,-1,-1,-1,-1,-1,208116698,208116698
2024-11-03 03:24:35,156,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,200075508,-1,-1,-1,-1,-1,-1,-1,-1,-1,200075508,200075508
2024-11-03 03:24:36,157,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,158108152,-1,-1,-1,-1,-1,-1,-1,-1,-1,158108152,158108152
2024-11-03 03:24:36,158,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,126386490,-1,-1,-1,-1,-1,-1,-1,-1,-1,126386490,126386490
2024-11-03 03:24:36,159,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,184777667,-1,-1,-1,-1,-1,-1,-1,-1,-1,184777667,184777667
2024-11-03 03:24:36,160,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,139404036,-1,-1,-1,-1,-1,-1,-1,-1,-1,139404036,139404036
2024-11-03 03:24:36,161,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,160110099,-1,-1,-1,-1,-1,-1,-1,-1,-1,160110099,160110099
2024-11-03 03:24:37,162,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,167282819,-1,-1,-1,-1,-1,-1,-1,-1,-1,167282819,167282819
2024-11-03 03:24:37,163,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,240762650,-1,-1,-1,-1,-1,-1,-1,-1,-1,240762650,240762650
2024-11-03 03:24:37,164,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,142818095,-1,-1,-1,-1,-1,-1,-1,-1,-1,142818095,142818095
2024-11-03 03:24:37,165,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,165331617,-1,-1,-1,-1,-1,-1,-1,-1,-1,165331617,165331617
2024-11-03 03:24:38,166,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,136566374,-1,-1,-1,-1,-1,-1,-1,-1,-1,136566374,136566374
2024-11-03 03:24:38,167,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,224194852,-1,-1,-1,-1,-1,-1,-1,-1,-1,224194852,224194852
2024-11-03 03:24:38,168,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,137666838,-1,-1,-1,-1,-1,-1,-1,-1,-1,137666838,137666838
2024-11-03 03:24:38,169,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,167091661,-1,-1,-1,-1,-1,-1,-1,-1,-1,167091661,167091661
2024-11-03 03:24:38,170,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,116288038,-1,-1,-1,-1,-1,-1,-1,-1,-1,116288038,116288038
2024-11-03 03:24:39,171,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,189882949,-1,-1,-1,-1,-1,-1,-1,-1,-1,189882949,189882949
2024-11-03 03:24:39,172,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,130300268,-1,-1,-1,-1,-1,-1,-1,-1,-1,130300268,130300268
