Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:48:06,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,49221140,67751693,15690810,132664643,3254736
2025-02-01 21:48:06,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,52060741,11984623,0,64046736,25033
2025-02-01 21:48:06,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3630376,6344,0,3637109,11630
2025-02-01 21:48:06,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3629864,6467,0,3636759,9780
2025-02-01 21:48:06,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,13506731,7420,0,13514910,7675
2025-02-01 21:48:06,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3648171,6305,0,3654911,10797
2025-02-01 21:48:06,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3639892,5893,0,3646253,9804
2025-02-01 21:48:06,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3638080,5920,0,3644425,9000
2025-02-01 21:48:06,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3631787,6723,0,3638959,8528
2025-02-01 21:48:06,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3647612,6079,0,3654196,7639
2025-02-01 21:48:06,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2189114,7432,49775,2247024,10959
2025-02-01 21:48:06,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1795780,6462,0,1802713,8193
2025-02-01 21:48:06,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1830079,6894,0,1837454,7948
2025-02-01 21:48:06,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1795474,6098,0,1802319,8109
2025-02-01 21:48:06,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1794702,5874,0,1801047,9069
2025-02-01 21:48:06,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1762465,5553,0,1768624,7644
2025-02-01 21:48:06,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1770631,6383,0,1777527,7917
2025-02-01 21:48:06,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1748143,5673,0,1754293,7537
2025-02-01 21:48:06,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1751745,5440,0,1757635,7898
2025-02-01 21:48:06,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1785553,5350,0,1791550,7377
2025-02-01 21:48:06,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2011733,7202,48244,2067664,11359
2025-02-01 21:48:06,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1763048,5726,0,1769196,10108
2025-02-01 21:48:06,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1800317,5917,0,1807089,8269
2025-02-01 21:48:06,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1794870,6391,0,1801743,9181
2025-02-01 21:48:06,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1762174,5650,0,1768276,8812
2025-02-01 21:48:06,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1749385,5605,0,1755575,7825
2025-02-01 21:48:06,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1772582,6007,0,1779069,8828
2025-02-01 21:48:06,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1749521,6943,0,1757195,9478
2025-02-01 21:48:06,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1749194,6088,0,1755707,9296
2025-02-01 21:48:06,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1766209,5714,0,1772370,8444
2025-02-01 21:48:06,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3562011,6582,48554,3617764,24845
2025-02-01 21:48:06,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3482075,6727,0,3489421,8762
2025-02-01 21:48:06,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3485009,5816,0,3491251,7925
2025-02-01 21:48:06,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3464113,6059,0,3470612,6944
2025-02-01 21:48:06,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3466882,6075,0,3473400,7504
2025-02-01 21:48:06,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3466223,5761,0,3472450,7541
2025-02-01 21:48:06,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3493517,6431,0,3500374,7343
2025-02-01 21:48:06,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3503011,6019,0,3509491,7830
2025-02-01 21:48:06,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3482625,5615,0,3488671,7653
2025-02-01 21:48:06,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3472628,5848,0,3478910,7278
2025-02-01 21:48:06,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2516615,62511,48333,2627863,9286
2025-02-01 21:48:06,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2513373,6608,0,2520473,6830
2025-02-01 21:48:06,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2525104,5839,0,2531348,7143
2025-02-01 21:48:06,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2525374,5394,0,2531143,6996
2025-02-01 21:48:06,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2521462,5765,0,2527644,7774
2025-02-01 21:48:06,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2510468,5892,0,2516768,7077
2025-02-01 21:48:06,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2523640,5934,0,2529948,6908
2025-02-01 21:48:06,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2530999,4825,0,2536288,6203
2025-02-01 21:48:06,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2518391,5805,0,2524674,6511
2025-02-01 21:48:06,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2541018,5742,0,2547131,8766
2025-02-01 21:48:06,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2317519,7184,47504,2372723,9677
2025-02-01 21:48:06,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2169990,5407,0,2175880,7699
2025-02-01 21:48:06,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2135544,5149,0,2141217,7572
2025-02-01 21:48:06,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2156573,5346,0,2162367,7278
2025-02-01 21:48:06,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2122157,5790,0,2128413,6725
2025-02-01 21:48:06,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2158631,5889,0,2164983,8545
2025-02-01 21:48:06,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2153085,4967,0,2158522,7567
2025-02-01 21:48:06,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2143525,5586,0,2149751,8269
2025-02-01 21:48:06,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2158047,6407,0,2164915,7100
2025-02-01 21:48:06,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2141578,6037,0,2148073,7686
2025-02-01 21:48:06,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1448759,6111,48435,1503781,9695
2025-02-01 21:48:06,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1344938,4879,0,1350260,6987
2025-02-01 21:48:06,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1364306,5214,0,1370018,8328
2025-02-01 21:48:06,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1351364,4995,0,1356833,7040
2025-02-01 21:48:06,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1348886,5478,0,1354789,6189
2025-02-01 21:48:06,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1340041,4974,0,1345506,7633
2025-02-01 21:48:06,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1347357,4588,0,1352388,7391
2025-02-01 21:48:06,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1369232,5138,0,1374861,7608
2025-02-01 21:48:06,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1349410,4977,0,1354842,6282
2025-02-01 21:48:06,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1370347,5025,0,1375827,7793
