Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:55,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6723393,4539969,4657260,4668522,4707403,4672929,4735668,4660444,4704289,4686913,4875678,4875678
2025-01-30 18:36:55,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2712180,2211846,2227507,2122362,2170865,2166850,2130513,2190977,2153914,2101438,2218845,2218845
2025-01-30 18:36:55,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2386995,2218943,2178346,2173715,2205561,2171200,2169111,2134252,2161957,2167894,2196797,2196797
2025-01-30 18:36:55,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3951973,3827971,3817222,3824296,3848244,3861297,3863270,3847510,3850812,3853352,3854593,3854593
2025-01-30 18:36:55,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2911573,2837904,2842348,2860082,2858686,2870630,2850721,2871647,2868257,2862404,2863424,2863424
2025-01-30 18:36:55,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2736415,2437302,2445799,2475477,2460353,2468346,2432166,2416875,2417029,2404004,2469376,2469376
2025-01-30 18:36:55,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1735949,1565913,1576866,1589211,1553160,1566290,1563336,1571639,1597085,1554041,1587348,1587348
2025-01-30 18:36:55,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4038995,3946071,4012003,4046651,4018998,4045364,4060521,4020854,4044478,4047522,4028145,4028145
2025-01-30 18:36:55,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3078879,3005037,3006881,2995466,3043780,3010167,2989284,3036520,3005121,3059324,3023045,3023045
2025-01-30 18:36:55,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3029976,2696591,2625958,2654263,2665415,2667459,2794559,2786973,2764871,2730082,2741614,2741614
2025-01-30 18:36:55,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1843495,1775649,1697591,1714467,1765391,1807358,1777136,1755009,1810951,1780657,1772770,1772770
2025-01-30 18:36:55,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3506234,3354973,3338165,3360720,3362514,3330126,3352777,3437232,3405888,3430388,3387901,3387901
2025-01-30 18:36:55,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2680925,2637206,2400067,2422862,2402712,2479960,2523339,2499071,2522819,2539622,2510858,2510858
2025-01-30 18:36:55,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3947300,3876898,3916499,3881353,3901502,3908379,3931042,3930431,3975724,3957386,3922650,3922650
2025-01-30 18:36:55,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2953681,2926398,2913299,2919337,2930127,2984769,2979896,2993405,2998622,2984421,2958395,2958395
2025-01-30 18:36:55,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2926269,2616015,2623324,2621747,2648655,2653134,2666119,2686418,2622936,2624954,2668956,2668956
2025-01-30 18:36:55,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1925016,1720967,1708992,1762316,1745979,1731816,1786146,1745138,1753652,1731100,1761111,1761111
2025-01-30 18:36:55,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3717168,3616886,3615406,3603897,3651032,3641792,3643604,3758567,3664679,3657208,3657023,3657023
2025-01-30 18:36:55,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2787953,2702260,2747264,2754506,2733788,2769745,2786125,2805118,2809005,2844435,2774019,2774019
2025-01-30 18:36:55,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3036622,2677268,2674740,2661509,2706058,2783112,2764001,2717473,2795160,2780417,2759635,2759635
2025-01-30 18:36:55,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1906528,1795821,1776334,1769308,1781358,1770663,1815892,1838528,1853213,1838120,1814575,1814575
2025-01-30 18:36:55,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3741446,3690245,3681358,3681132,3690048,3701830,3657113,3720744,3658060,3678297,3690027,3690027
2025-01-30 18:36:55,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2821418,2797183,2747524,2816870,2766210,2804833,2818761,2801264,2835051,2836849,2804596,2804596
2025-01-30 18:36:55,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2722917,2500085,2488973,2462397,2473501,2495668,2488663,2473627,2500106,2491786,2509771,2509771
2025-01-30 18:36:56,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1781295,1596522,1579398,1624212,1623052,1637263,1648968,1600101,1649395,1709284,1644948,1644948
