Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:37,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6087537,947247,941831,940040,937151,936658,937678,939411,941352,935423,1454432,1454432
2025-02-01 23:25:37,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3975864,1135707,1134069,1137845,1140214,1139437,1137767,1129666,1138135,1140022,1420872,1420872
2025-02-01 23:25:37,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4246835,1149148,1140874,1146420,1134992,1156332,1135949,1144747,1138345,1146318,1453995,1453995
2025-02-01 23:25:37,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4217515,1161129,1151191,1150442,1151044,1161746,1158127,1163361,1183530,1162520,1466060,1466060
2025-02-01 23:25:37,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4204530,1155539,1168306,1154849,1158862,1150915,1151316,1152111,1157190,1153069,1460668,1460668
2025-02-01 23:25:37,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5378755,671178,666945,663926,679657,664813,664241,667137,663893,671831,1139237,1139237
2025-02-01 23:25:37,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3427303,685747,684964,684450,682912,684244,683290,692552,682734,682720,959090,959090
2025-02-01 23:25:37,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3886267,6400061,-1,-1,-1,-1,-1,-1,-1,-1,6148681,6148681
2025-02-01 23:25:37,73,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2059946,1479645,-1,-1,-1,-1,-1,-1,-1,-1,1537675,1537675
2025-02-01 23:25:37,75,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2022426,1410969,-1,-1,-1,-1,-1,-1,-1,-1,1472114,1472114
2025-02-01 23:25:37,77,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2473271,2387517,-1,-1,-1,-1,-1,-1,-1,-1,2396092,2396092
2025-02-01 23:25:37,79,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1933634,1412612,-1,-1,-1,-1,-1,-1,-1,-1,1464714,1464714
2025-02-01 23:25:37,81,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2502195,2391558,-1,-1,-1,-1,-1,-1,-1,-1,2402621,2402621
