Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:52:23,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4023382,746572,0,4770615,5514
2024-11-13 16:52:23,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3997226,717482,0,4715360,5620
2024-11-13 16:52:23,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4033151,758303,0,4791992,5299
2024-11-13 16:52:23,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4013028,728888,0,4742506,5349
2024-11-13 16:52:23,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3975975,700156,0,4676900,5499
2024-11-13 16:52:23,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3965643,759413,0,4725734,7368
2024-11-13 16:52:23,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3997859,756544,0,4755133,5294
2024-11-13 16:52:23,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3991908,708397,0,4701056,7147
2024-11-13 16:52:23,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3747290,758667,61,4506772,5966
2024-11-13 16:52:23,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3552541,717240,0,4270521,5917
2024-11-13 16:52:23,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3533514,742002,0,4276310,5785
2024-11-13 16:52:23,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3579372,745678,0,4325705,6097
2024-11-13 16:52:23,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3557111,717560,0,4275368,5644
2024-11-13 16:52:23,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3531431,751073,0,4283184,6170
2024-11-13 16:52:23,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3551213,714657,0,4266562,5854
2024-11-13 16:52:23,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3534517,749427,0,4284539,7571
2024-11-13 16:52:23,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3553833,734452,0,4289005,5351
2024-11-13 16:52:23,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3548090,694792,0,4243882,5474
2024-11-13 16:52:23,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2555674,787485,87,3343969,8415
