Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:52:23,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6945718,6857845,7046791,6817296,6859939,6857977,6839683,6857937,7012060,6972782,6906802,6906802
2024-11-13 16:52:23,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4189709,3811736,3790531,3735085,3738128,3778024,3762505,3722769,3687949,3702233,3791866,3791866
2024-11-13 16:52:23,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6145225,5071168,3504620,3461211,3477415,3482760,3417837,3451907,3577699,3610643,3920047,3920047
2024-11-13 16:52:23,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6519948,6598824,6399068,6475456,6426005,6470556,6465363,6341583,6341869,6386148,6442481,6442481
2024-11-13 16:52:23,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4770920,4725081,4770615,4715360,4791992,4742506,4676900,4725734,4755133,4701056,4737529,4737529
2024-11-13 16:52:23,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4506772,4270521,4276310,4325705,4275368,4283184,4266562,4284539,4289005,4243882,4302184,4302184
2024-11-13 16:52:23,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3343969,3242662,3190116,3268475,3218217,3233530,3276273,3198720,3188254,3269714,3242992,3242992
2024-11-13 16:52:23,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5961389,5946563,5958473,5953012,6004313,5973827,5885733,5885306,5957475,5920784,5944686,5944686
2024-11-13 16:52:23,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4488531,4536094,4545044,4534374,4504647,4544001,4527814,4457144,4488911,4564802,4519135,4519135
2024-11-13 16:52:23,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4121387,4090401,4168396,4298613,4326739,4170898,4301833,4383060,4289957,4363586,4251486,4251486
2024-11-13 16:52:24,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3293700,3180609,3239107,3334494,3348023,3334607,3277486,3341745,3299920,3346154,3299584,3299584
2024-11-13 16:52:24,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5020946,4828395,4772738,4773718,4804435,4814700,4788219,4790205,4907208,4962750,4846330,4846330
2024-11-13 16:52:24,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3846937,3758541,3714915,3881360,3836740,3859643,4049189,3937079,3992954,4025574,3890292,3890292
2024-11-13 16:52:24,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5963449,5883744,5949000,5988817,5939030,6031298,5948702,6034293,6034757,5971060,5974414,5974414
2024-11-13 16:52:24,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4671305,4756848,4750382,4725153,4673776,4767137,4765978,4850739,4794987,4810558,4756686,4756686
2024-11-13 16:52:24,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4577056,4413531,4476500,4433622,4401486,4447467,4485368,4515155,4444394,4499124,4469370,4469370
2024-11-13 16:52:24,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3607254,3436024,3567232,3534535,3525724,3501068,3489492,3586454,3604893,3585917,3543858,3543858
2024-11-13 16:52:24,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6423667,6422297,6396147,6386212,6415435,6499572,6463642,6466443,6497753,6465175,6443633,6443633
2024-11-13 16:52:24,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5393567,5381801,5443794,5401315,5417735,5421649,5395297,5388881,5477098,5521345,5424248,5424248
2024-11-13 16:52:24,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5372605,5367749,5267229,5284804,5329266,5344911,5398861,5352698,5298780,5383537,5340043,5340043
2024-11-13 16:52:24,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4426434,4484277,4520311,4568321,4507946,4631183,4559608,4401950,4506600,4531291,4513791,4513791
2024-11-13 16:52:24,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5465157,5479291,5374474,5435579,5402883,5443900,5453644,5471380,5440919,5434828,5440205,5440205
2024-11-13 16:52:24,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4205777,4159989,4190134,4194232,4179485,4202975,4180775,4184095,4175057,4187396,4185991,4185991
2024-11-13 16:52:24,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3726765,3676248,3645845,3621305,3736923,3689186,3706159,3682780,3642891,3735381,3686347,3686347
2024-11-13 16:52:24,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2774034,2677151,2674141,2643635,2679247,2731215,2806924,2770873,2786406,2775544,2731916,2731916
2024-11-13 16:52:25,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5836192,5848558,5872151,5911349,5896671,5924462,6129705,6191997,5154631,5897129,5866284,5866284
2024-11-13 16:52:25,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4494671,4508763,4718868,4556840,4018802,4037342,4034616,4044988,4505666,4564321,4348487,4348487
2024-11-13 16:52:25,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4061171,3876843,3900791,3891419,4114087,4092192,4139346,4017332,4044047,4078772,4021599,4021599
2024-11-13 16:52:25,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2847244,2956420,2919020,3047373,3008000,3091547,3053034,3044127,3064305,3071031,3010209,3010209
2024-11-13 16:52:25,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5781287,5928867,4970035,5872900,5118805,4991504,4951499,5883635,5082418,5074608,5365555,5365555
2024-11-13 16:52:25,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4001560,4630990,4662348,4667799,4663863,4692279,4656430,4620836,4620113,4620854,4583707,4583707
2024-11-13 16:52:25,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4424771,3949165,3707724,4017024,3686110,4031403,3764582,3793020,4135517,3946291,3945560,3945560
2024-11-13 16:52:25,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2991316,2738523,2687665,2929407,2760937,2779094,3027555,3072520,2939337,2902538,2882888,2882888
2024-11-13 16:52:25,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4828770,4801805,4877541,4850857,4789867,4822482,4797029,4792765,4807486,4734893,4810348,4810348
2024-11-13 16:52:25,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3828310,3842409,3879184,3822566,3812117,3883588,3977311,4016541,3870024,3864642,3879668,3879668
2024-11-13 16:52:25,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3890763,3508495,3479933,3465602,3526644,3469847,3479105,3493213,3530309,3567982,3541188,3541188
2024-11-13 16:52:25,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2861042,2636866,2622959,2616980,2688411,2694848,2688136,2683341,2703294,2689428,2688530,2688530
2024-11-13 16:52:25,379,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9291953,14293840,14175856,14906624,14886343,15116631,14768366,15072369,15583355,15104912,14320024,14320024
2024-11-13 16:52:26,389,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,6024814,12737294,13134797,13128961,13166766,12728202,12909762,12822370,12884796,12716147,12225390,12225390
2024-11-13 16:52:26,392,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,8908236,15420736,15912888,-1,-1,-1,-1,-1,-1,-1,14990954,14990954
2024-11-13 16:52:26,402,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,12940913,11260654,11741575,11944859,11576179,12222983,12097271,11414754,12172716,11945378,11931727,11931727
2024-11-13 16:52:26,412,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,6370271,14173268,12655843,12767686,13249894,13493307,13646426,13545648,13811277,13025844,12673945,12673945
2024-11-13 16:52:26,422,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4753992,12427883,12323459,12240337,12114971,12070141,12856717,12733035,12481200,12202665,11620439,11620439
2024-11-13 16:52:26,432,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,9182072,14566764,15061064,14540975,14525517,14873613,14656403,14711638,14590308,14701110,14140946,14140946
2024-11-13 16:52:27,442,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,6425753,12450211,12692839,13310702,13282143,12798381,12385873,12791681,12823388,12574889,12153585,12153585
2024-11-13 16:52:27,452,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,5661722,12731990,12410956,12049701,12702880,12386858,12596452,12478733,12795273,12881284,11869584,11869584
2024-11-13 16:52:27,462,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,4367094,11516501,11386443,11470881,12120148,11536328,11259825,11533496,11667600,11885015,10874332,10874332
2024-11-13 16:52:27,467,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,9233209,14820575,15169206,15599844,16001199,-1,-1,-1,-1,-1,14781256,14781256
2024-11-13 16:52:27,477,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,12759350,11961516,11876165,11772451,11257766,11203355,11584786,11320810,11551539,11475576,11676331,11676331
2024-11-13 16:52:27,487,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,5983965,12891102,12243062,12933631,12982380,12636082,12751202,13064983,12862160,12891359,12123991,12123991
2024-11-13 16:52:27,497,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,4578122,11931066,12340540,12505340,12694224,11850464,12036341,12838794,12470508,12421020,11566641,11566641
2024-11-13 16:52:28,503,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,10032262,14860910,15240980,15349999,14875611,15704993,-1,-1,-1,-1,14689074,14689074
2024-11-13 16:52:28,513,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,13136984,11733651,12522282,11594532,11320595,11772420,11241889,11282456,11440456,10997706,11704296,11704296
2024-11-13 16:52:28,523,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,5843337,13363727,12943601,12268406,12901816,12747669,12747714,12413106,12765959,12863884,12085921,12085921
2024-11-13 16:52:28,533,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,4485170,12401803,12009916,12139505,11800025,12000205,11536011,12807478,12024935,11542488,11274752,11274752
2024-11-13 16:52:28,543,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,9901254,15338311,14821261,15366000,14693143,14475423,14851180,14906896,15077550,14941432,14437245,14437245
2024-11-13 16:52:28,553,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,6366099,12458546,12878589,13065514,13178071,12924235,12315038,13041588,13186951,12325579,12174020,12174020
2024-11-13 16:52:29,563,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,5629448,12516139,12923743,12363562,12680051,11832714,12084261,12513413,12320871,12654264,11751846,11751846
2024-11-13 16:52:29,573,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,4320423,12252780,11640566,11546646,11659015,11460572,11504253,12141922,12085848,11516936,11012895,11012895
2024-11-13 16:52:29,583,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10524832,2867435,2865834,2880555,2840739,2879932,2867301,2863673,2827857,2876970,3629512,3629512
2024-11-13 16:52:29,593,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,12267655,1994395,1986573,1899737,1920836,1942722,1944829,1982120,1970012,1948061,2985694,2985694
2024-11-13 16:52:29,603,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,9477501,2404865,2375682,2333262,2340644,2332235,2503131,2410080,2437759,2423653,3103881,3103881
2024-11-13 16:52:29,604,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,12516394,-1,-1,-1,-1,-1,-1,-1,-1,-1,12516394,12516394
2024-11-13 16:52:29,614,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,10599501,3801579,3822998,3814552,3958940,3861196,3864737,3949222,3889699,3827571,4538999,4538999
2024-11-13 16:52:29,624,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8239152,3132752,3042522,3110604,3102509,3015222,3100453,3077486,3107848,3037346,3596589,3596589
2024-11-13 16:52:29,625,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,14224297,-1,-1,-1,-1,-1,-1,-1,-1,-1,14224297,14224297
2024-11-13 16:52:29,635,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,10963331,3075089,3033179,3070702,3096586,3007136,3095619,3091014,2986338,3015246,3843423,3843423
2024-11-13 16:52:29,645,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,9204679,3118367,3135390,3103779,3169492,3222644,3212263,3203104,3142444,3158924,3767108,3767108
2024-11-13 16:52:29,655,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,6794820,2352884,2431748,2375985,2357132,2406490,2492523,2463200,2514229,2532420,2872143,2872143
2024-11-13 16:52:29,656,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,15799068,-1,-1,-1,-1,-1,-1,-1,-1,-1,15799068,15799068
2024-11-13 16:52:29,666,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,11325911,2432193,2515980,2440260,2435491,2411645,2452063,2456861,2540608,2587022,3359803,3359803
2024-11-13 16:52:29,676,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,9765095,2702889,2661120,2679191,2642826,2669066,2677685,2679498,2689053,2673765,3384018,3384018
2024-11-13 16:52:29,686,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7157393,1857335,1878742,1888928,1873745,1876854,1852866,1853290,1874628,1870394,2398417,2398417
2024-11-13 16:52:29,687,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,13342211,-1,-1,-1,-1,-1,-1,-1,-1,-1,13342211,13342211
2024-11-13 16:52:30,697,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,9894183,1805065,1821196,1838455,1827584,1839257,1840077,1841444,1825728,1877448,2641043,2641043
2024-11-13 16:52:30,707,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,9817834,3135201,3239442,3240345,3101292,3052721,3174617,3069221,3033949,3067625,3793224,3793224
2024-11-13 16:52:30,717,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,7233025,2180411,2150028,2208585,2180789,2116826,1858994,1940964,2148133,2134238,2615198,2615198
2024-11-13 16:52:30,718,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,13760352,-1,-1,-1,-1,-1,-1,-1,-1,-1,13760352,13760352
2024-11-13 16:52:30,728,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,10087445,2010216,1881900,1887091,1885688,2059289,2125051,2116055,2076750,1909328,2803880,2803880
2024-11-13 16:52:30,738,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,9963646,3048449,3087972,3137155,3105430,3203431,2595600,3063579,3067503,3157785,3743054,3743054
2024-11-13 16:52:30,748,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,7179903,1847184,1882542,1859586,1828037,2224226,2228578,2199155,1798817,1852567,2490058,2490058
2024-11-13 16:52:30,749,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,12401420,-1,-1,-1,-1,-1,-1,-1,-1,-1,12401420,12401420
2024-11-13 16:52:30,759,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,9786044,2042314,1778163,1806117,1790866,1782255,1784722,1790829,1801822,1804640,2616777,2616777
2024-11-13 16:52:30,769,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,10073836,2453553,2432519,2429646,2472153,2442887,2435144,2436748,2446161,2461365,3208401,3208401
2024-11-13 16:52:30,779,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,6797951,1806754,2109112,2112450,1798868,2148979,2133042,1821003,1856812,1870560,2445552,2445552
2024-11-13 16:52:30,780,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,12772738,-1,-1,-1,-1,-1,-1,-1,-1,-1,12772738,12772738
2024-11-13 16:52:30,790,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,10235112,1806812,2024732,2039728,2047244,2038671,2041188,2058110,1784253,2044850,2812069,2812069
2024-11-13 16:52:30,800,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,9450650,2517408,2544240,2962688,2968311,2562651,2551020,2553959,2512574,2625736,3324923,3324923
2024-11-13 16:52:30,810,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6965294,1810158,1839757,1850621,2068561,1859885,2053790,1810497,1867552,1852987,2397910,2397910
2024-11-13 16:52:30,811,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,12249007,-1,-1,-1,-1,-1,-1,-1,-1,-1,12249007,12249007
2024-11-13 16:52:30,821,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,9539326,1736449,1784402,1788142,1776956,1800445,1811632,1746770,1756204,1789802,2553012,2553012
2024-11-13 16:52:30,822,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,14808527,-1,-1,-1,-1,-1,-1,-1,-1,-1,14808527,14808527
2024-11-13 16:52:30,823,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,34104656,-1,-1,-1,-1,-1,-1,-1,-1,-1,34104656,34104656
2024-11-13 16:52:30,824,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,18952133,-1,-1,-1,-1,-1,-1,-1,-1,-1,18952133,18952133
2024-11-13 16:52:30,825,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,12570512,-1,-1,-1,-1,-1,-1,-1,-1,-1,12570512,12570512
2024-11-13 16:52:30,826,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,37260016,-1,-1,-1,-1,-1,-1,-1,-1,-1,37260016,37260016
2024-11-13 16:52:30,827,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,26850203,-1,-1,-1,-1,-1,-1,-1,-1,-1,26850203,26850203
2024-11-13 16:52:30,828,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,17958791,-1,-1,-1,-1,-1,-1,-1,-1,-1,17958791,17958791
2024-11-13 16:52:30,829,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,13707401,-1,-1,-1,-1,-1,-1,-1,-1,-1,13707401,13707401
2024-11-13 16:52:31,830,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,38098252,-1,-1,-1,-1,-1,-1,-1,-1,-1,38098252,38098252
2024-11-13 16:52:31,831,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,29352451,-1,-1,-1,-1,-1,-1,-1,-1,-1,29352451,29352451
