Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:23:59,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6378533,968488,956933,947235,945199,941801,942574,941199,940247,939894,1490210,1490210
2025-02-01 23:23:59,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4150516,1164034,1166247,1160134,1168541,1154961,1165906,1157019,1159329,1154540,1460122,1460122
2025-02-01 23:23:59,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4476423,1173722,1157925,1148976,1149704,1145241,1151106,1145650,1158594,1146698,1485403,1485403
2025-02-01 23:23:59,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4348764,1187638,1175333,1175242,1170124,1179806,1168926,1207302,1167802,1175366,1495629,1495629
2025-02-01 23:23:59,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4406197,1187676,1200306,1179083,1188938,1171508,1179751,1177549,1179957,1170623,1504158,1504158
2025-02-01 23:23:59,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5587580,704423,687635,682649,700079,679373,677435,679477,676276,683274,1175819,1175819
2025-02-01 23:23:59,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3622416,697415,699802,690895,693176,689373,690070,701578,690047,690527,986529,986529
2025-02-01 23:23:59,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4089562,6508254,6586069,6638745,6638933,6666941,6703860,6705076,6770448,6774637,6408251,6408251
2025-02-01 23:24:00,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2101713,1463675,1445491,1452666,1441151,1459074,1440148,1440136,1458999,1530688,1523373,1523373
2025-02-01 23:24:00,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2069961,1440943,1491162,1502526,1512177,1522395,1545825,1576878,5605116,1612923,1987989,1987989
2025-02-01 23:24:00,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2690709,2444111,2447205,2476559,2492828,2480934,2492974,2496008,2508605,2491669,2502159,2502159
2025-02-01 23:24:00,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2050572,1415404,1400400,1406417,1394163,1407017,1434099,1442142,1437991,1469661,1485786,1485786
2025-02-01 23:24:00,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2618027,2390218,2408193,2460113,2482818,2510359,2529814,2532907,2558229,2542054,2503272,2503272
2025-02-01 23:24:00,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1734468,1600724,1595015,1588244,1628204,1640364,1661658,1664544,1666276,1683031,1646252,1646252
2025-02-01 23:24:00,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2765874,2682441,2684979,2687695,2696362,2703318,2704811,2711291,2723224,2730881,2709087,2709087
2025-02-01 23:24:00,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1617627,1368326,1361180,1356579,1375559,1368170,1375010,1359222,1362016,1368338,1391202,1391202
2025-02-01 23:24:00,169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1561304,1403800,1401525,1422345,1421400,1428771,1435772,1439623,1434906,1435139,1438458,1438458
2025-02-01 23:24:12,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6945357,539425,534166,520410,526501,519022,530144,527626,525566,521012,1168922,1168922
2025-02-01 23:24:12,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4118152,521649,504804,501228,490558,496219,513670,490537,492926,488540,861827,861827
2025-02-01 23:24:12,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4609991,467536,429911,432556,438811,427559,436840,427817,439712,441143,855187,855187
2025-02-01 23:24:12,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4489057,437855,441821,432173,439534,441175,437234,437712,438920,434296,842977,842977
