Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:34:10,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3697393,3526561,3588020,3626068,3618797,3650797,3631236,3621968,3625782,3643425,3623004,3623004
2025-02-01 23:34:10,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2218776,1805113,1781509,1765294,1782190,1762819,1765563,1781407,1775711,1759855,1819823,1819823
2025-02-01 23:34:10,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1909843,1777735,1723380,1735958,1747332,1740961,1728034,1737619,1724010,1730993,1755585,1755585
2025-02-01 23:34:10,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3585756,3480932,3462441,3449311,3480640,3480920,3472158,3487404,3492619,3474106,3486628,3486628
2025-02-01 23:34:10,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2586692,2516412,2510452,2507595,2488694,2499075,2500107,2507149,2505761,2498245,2512018,2512018
2025-02-01 23:34:10,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2326219,2126024,2127793,2143701,2141206,2130231,2144972,2137648,2131638,2153313,2156273,2156273
2025-02-01 23:34:10,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1436821,1366740,1349587,1352986,1358997,1350772,1351430,1347668,1380323,1352603,1364792,1364792
2025-02-01 23:34:10,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3289603,3222055,3269787,3280286,3275295,3290921,3277493,3294835,3296580,3291914,3278876,3278876
2025-02-01 23:34:10,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2453328,2422245,2388462,2384047,2393457,2386175,2395942,2395930,2405975,2449110,2407466,2407466
2025-02-01 23:34:10,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2398005,2143454,2162053,2189412,2172368,2194597,2214304,2245827,2275140,2262056,2225721,2225721
2025-02-01 23:34:10,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1540820,1396890,1394978,1444290,1450276,1445861,1457768,1443525,1459795,1502041,1453624,1453624
2025-02-01 23:34:10,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2879521,2749639,2763747,2769038,2777231,2787995,2779593,2818917,2824942,2818029,2796865,2796865
2025-02-01 23:34:10,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1987857,1928268,1902479,1971365,1993323,2051506,2028318,2039288,2054254,2069633,2002628,2002628
2025-02-01 23:34:10,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3189683,3124242,3131060,3140933,3159469,3165665,3167220,3173558,3204314,3183025,3163916,3163916
2025-02-01 23:34:10,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2360679,2327733,2318237,2321879,2319623,2345403,2363848,2369918,2374787,2360464,2346256,2346256
2025-02-01 23:34:10,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2266860,2089815,2112142,2098429,2083639,2090057,2100676,2092145,2097418,2091132,2112231,2112231
2025-02-01 23:34:10,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1519591,1363849,1358090,1368084,1364040,1383982,1376437,1385205,1402308,1383888,1390547,1390547
2025-02-01 23:34:10,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2961478,2902926,2904261,2900946,2896418,2923647,2922249,2941923,2964735,2972152,2929073,2929073
2025-02-01 23:34:10,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2230920,2189823,2204961,2198484,2202871,2215295,2233610,2261770,2264568,2279441,2228174,2228174
2025-02-01 23:34:10,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2324743,2100231,2113857,2128208,2131087,2137154,2151191,2161171,2161270,2150994,2155990,2155990
2025-02-01 23:34:10,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1461344,1371935,1365342,1378077,1366865,1396723,1414216,1411969,1417430,1413057,1399695,1399695
