Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:49,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6377500,999894,957989,981751,953586,961096,941492,943933,945181,939341,1500175,1500175
2025-02-01 23:24:49,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4173374,1167219,1172415,1162400,1161119,1159766,1157582,1154438,1150858,1148713,1460788,1460788
2025-02-01 23:24:49,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4418211,1169558,1178793,1161995,1156935,1146587,1151589,1142548,1157222,1148669,1483210,1483210
2025-02-01 23:24:49,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4487295,1207770,1175350,1209331,1176749,1182611,1173647,1170617,1175252,1172157,1513077,1513077
2025-02-01 23:24:49,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4366574,1183107,1182084,1167145,1166890,1167673,1162819,1164270,1162518,1160793,1488386,1488386
2025-02-01 23:24:49,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5494640,694332,684640,675446,673502,670690,668453,671502,669406,668915,1157152,1157152
2025-02-01 23:24:49,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3655411,701828,698526,693641,699482,690683,690467,690525,692476,707266,992030,992030
2025-02-01 23:24:49,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4221406,6490635,-1,-1,-1,-1,-1,-1,-1,-1,6263712,6263712
2025-02-01 23:24:49,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2073368,1482174,1469941,1485987,1479594,1487923,1511214,1498657,1500266,1496109,1548523,1548523
2025-02-01 23:24:49,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2139196,1424579,1424202,1413830,1409518,1425512,1415812,1495188,1587376,1615697,1535090,1535090
2025-02-01 23:24:49,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2749412,2442685,2444172,2457512,2485127,2482385,2511343,2501836,2591957,2555305,2522172,2522172
2025-02-01 23:24:49,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2079837,1463867,1456177,1472550,1467225,1461079,1480274,1466071,1468666,1478694,1529443,1529443
2025-02-01 23:24:50,121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2520156,2390420,2372372,2404942,2396046,2423198,2433019,2404821,2421409,2422800,2418917,2418917
2025-02-01 23:24:50,131,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1836941,1700342,1692043,1727203,1759472,1752438,1750421,1760565,1776441,1790205,1754606,1754606
2025-02-01 23:24:50,141,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2763607,2692796,2742498,2742901,2720559,2737998,2746280,2748254,2771114,2764955,2743096,2743096
2025-02-01 23:24:50,151,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1512697,1337734,1322649,1346148,1376453,1366630,1375685,1365460,1369105,1372647,1374520,1374520
2025-02-01 23:24:50,161,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1582141,1393200,1437364,1405325,1416981,1395901,1403347,1425640,1404336,1412108,1427633,1427633
2025-02-01 23:25:02,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6882064,541183,508593,507008,502987,504165,508146,500078,510206,514411,1147884,1147884
2025-02-01 23:25:02,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4088526,496440,485168,477152,488512,483141,485080,484599,485638,484736,845898,845898
2025-02-01 23:25:02,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4692582,437381,428357,439052,433556,432935,429667,432752,429306,436041,859162,859162
2025-02-01 23:25:02,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4541106,437486,439851,438601,433743,433044,437507,432965,444297,440887,847947,847947
2025-02-01 23:25:02,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4610538,423728,414411,425034,417467,426494,423363,417092,453798,422079,843399,843399
2025-02-01 23:25:02,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5024207,548788,535866,529825,542774,546394,537157,545579,543929,541195,989570,989570
2025-02-01 23:25:02,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3389995,468315,457190,473196,466888,465170,459945,461057,469206,460527,757148,757148
2025-02-01 23:25:02,6071,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3054052,5585821,-1,-1,-1,-1,-1,-1,-1,-1,5332644,5332644
2025-02-01 23:25:02,6081,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2807830,1336436,1317947,1345815,1318134,1326769,1351878,1363304,1351357,1373728,1489319,1489319
2025-02-01 23:25:02,6091,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2766696,1289704,1262985,1264342,1260298,1263360,1278444,1262078,1263230,1277288,1418842,1418842
2025-02-01 23:25:02,6101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2026192,1859605,1852634,1857180,1858379,1866169,1883670,1878904,2004645,1941926,1902929,1902929
2025-02-01 23:25:02,6111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2810100,1234466,1240219,1216974,1216899,1224671,1233388,1229416,1215359,1219017,1384050,1384050
2025-02-01 23:25:02,6121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2009394,1814284,1841010,1852249,1842327,1834766,1846719,1834617,1848469,1867916,1859175,1859175
2025-02-01 23:25:02,6131,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1628139,1402693,1402679,1392713,1421556,1399586,1403504,1421689,1399448,1402731,1427473,1427473
2025-02-01 23:25:02,6141,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2224461,2083077,2083368,2086446,2094906,2093380,2100362,2109256,2089990,2097491,2106273,2106273
2025-02-01 23:25:02,6151,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1501556,1352843,1346454,1345520,1358550,1353620,1350987,1347857,1358689,1361943,1367801,1367801
2025-02-01 23:25:02,6161,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1510529,1374513,1384836,1376607,1378326,1396478,1386840,1394222,1415780,1380968,1399909,1399909
