Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:12:15,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7574961,7423429,7608607,6588854,7743450,7746327,7890905,7709064,7792183,7171991,7524976,7524976
2025-02-01 19:12:15,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4745522,3853409,3981801,3737456,3995181,3617138,3951854,3535387,4019806,3556151,3899369,3899369
2025-02-01 19:12:15,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4209770,3698953,4065442,3716619,3767208,4065298,3597981,3858232,3421251,3848825,3824957,3824957
2025-02-01 19:12:15,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5316419,6594933,-1,-1,-1,-1,-1,-1,-1,-1,6467081,6467081
2025-02-01 19:12:15,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4914791,4741512,-1,-1,-1,-1,-1,-1,-1,-1,4758839,4758839
2025-02-01 19:12:15,43,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4580008,4492852,4112936,4443046,4029334,4505633,3995442,4418678,4080121,4428131,4308617,4308617
2025-02-01 19:12:15,53,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3107921,2819266,3063568,2749884,2943375,3024938,2695612,3050075,2964101,2735300,2915403,2915403
2025-02-01 19:12:15,55,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6837537,6488780,-1,-1,-1,-1,-1,-1,-1,-1,6523655,6523655
2025-02-01 19:12:15,57,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4751878,5039997,-1,-1,-1,-1,-1,-1,-1,-1,5011185,5011185
2025-02-01 19:12:15,59,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4376191,4514407,-1,-1,-1,-1,-1,-1,-1,-1,4500585,4500585
2025-02-01 19:12:15,69,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3075623,2858696,3041625,2714434,3009943,3012660,2673472,3109785,2801191,2977124,2927455,2927455
2025-02-01 19:12:15,71,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5737263,5454775,-1,-1,-1,-1,-1,-1,-1,-1,5483023,5483023
2025-02-01 19:12:15,73,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4015493,4119920,-1,-1,-1,-1,-1,-1,-1,-1,4109477,4109477
2025-02-01 19:12:15,75,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6763459,7139526,-1,-1,-1,-1,-1,-1,-1,-1,7101919,7101919
2025-02-01 19:12:15,77,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,5097016,5210595,-1,-1,-1,-1,-1,-1,-1,-1,5199237,5199237
2025-02-01 19:12:15,79,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4818826,4595321,-1,-1,-1,-1,-1,-1,-1,-1,4617671,4617671
2025-02-01 19:12:15,89,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3311981,3324678,2941569,3267151,3092659,3151276,3371489,3003159,3314522,3259420,3203790,3203790
2025-02-01 19:12:15,91,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,7273550,6764384,-1,-1,-1,-1,-1,-1,-1,-1,6815300,6815300
2025-02-01 19:12:15,93,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5308653,5424011,-1,-1,-1,-1,-1,-1,-1,-1,5412475,5412475
2025-02-01 19:12:15,95,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5156072,5222402,-1,-1,-1,-1,-1,-1,-1,-1,5215769,5215769
2025-02-01 19:12:15,97,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3473056,3767446,-1,-1,-1,-1,-1,-1,-1,-1,3738007,3738007
2025-02-01 19:12:15,99,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,6465837,6537057,-1,-1,-1,-1,-1,-1,-1,-1,6529935,6529935
2025-02-01 19:12:15,101,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4942447,4805975,-1,-1,-1,-1,-1,-1,-1,-1,4819622,4819622
2025-02-01 19:12:15,103,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,4775832,4220558,-1,-1,-1,-1,-1,-1,-1,-1,4276085,4276085
2025-02-01 19:12:16,113,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3128905,2947161,2699541,2975595,2628374,3027765,3036368,2771154,2754026,2739359,2870824,2870824
2025-02-01 19:12:16,115,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,6753890,6222844,-1,-1,-1,-1,-1,-1,-1,-1,6275948,6275948
