Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:49,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4473462,17607,90730,4582175,1814435
2025-01-30 18:36:49,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4527314,3570,0,4531262,11271
2025-01-30 18:36:49,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4654221,2884,0,4657355,8455
2025-01-30 18:36:49,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4685490,3588,0,4689355,8252
2025-01-30 18:36:49,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4708673,3706,0,4712756,8224
2025-01-30 18:36:49,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4691224,2807,0,4694320,8885
2025-01-30 18:36:49,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678838,2490,0,4681619,8710
2025-01-30 18:36:49,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4681295,3333,0,4685253,7488
2025-01-30 18:36:49,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4638245,3826,0,4642309,8505
2025-01-30 18:36:49,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4680673,2829,0,4683746,7635
2025-01-30 18:36:49,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2595265,3146,59829,2658572,9368
2025-01-30 18:36:49,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2137221,3136,0,2140617,10269
2025-01-30 18:36:49,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136774,2222,0,2139268,7010
2025-01-30 18:36:49,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2084902,2435,0,2087588,7542
2025-01-30 18:36:49,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2121701,2548,0,2124429,7590
2025-01-30 18:36:49,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2069491,2081,0,2071773,7115
2025-01-30 18:36:49,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2091056,1259,0,2092504,7344
2025-01-30 18:36:49,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2055332,1758,0,2057295,7889
2025-01-30 18:36:49,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2143522,1647,0,2145342,6177
2025-01-30 18:36:49,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2071479,1680,0,2073352,6882
2025-01-30 18:36:49,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2253614,1852,58937,2314739,19196
2025-01-30 18:36:49,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2112945,1722,0,2114944,7909
2025-01-30 18:36:49,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2107918,1553,0,2109721,7883
2025-01-30 18:36:49,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100999,1547,0,2102771,6997
2025-01-30 18:36:49,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2092119,2165,0,2094554,7993
2025-01-30 18:36:49,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080920,1920,0,2083116,7715
2025-01-30 18:36:49,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102274,2268,0,2104820,6838
2025-01-30 18:36:49,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2094472,2386,0,2097057,9654
2025-01-30 18:36:49,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102540,2120,0,2104870,9097
2025-01-30 18:36:49,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2091883,1538,0,2093632,7804
2025-01-30 18:36:49,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3864150,2816,58425,3925747,20435
2025-01-30 18:36:49,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3827515,2506,0,3830300,7054
2025-01-30 18:36:49,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3786650,2625,0,3789930,6653
