Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:49,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4582175,4531262,4657355,4689355,4712756,4694320,4681619,4685253,4642309,4683746,4656014,4656014
2025-01-30 18:36:49,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2658572,2140617,2139268,2087588,2124429,2071773,2092504,2057295,2145342,2073352,2159073,2159073
2025-01-30 18:36:49,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2314739,2114944,2109721,2102771,2094554,2083116,2104820,2097057,2104870,2093632,2122022,2122022
2025-01-30 18:36:49,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3925747,3830300,3789930,3819169,3817439,3832627,3839425,3830489,3817466,3836590,3833918,3833918
2025-01-30 18:36:49,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2895310,2799993,2846203,2816391,2856555,2839654,2824756,2827330,2829686,2855636,2839150,2839150
2025-01-30 18:36:49,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2701219,2402915,2415149,2397572,2397272,2442675,2389615,2379819,2396141,2405205,2432758,2432758
2025-01-30 18:36:49,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1715178,1579240,1545773,1564180,1542994,1560036,1577113,1549696,1571994,1558254,1576445,1576445
2025-01-30 18:36:49,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4034317,3953402,4041901,4001749,4009916,4054705,4018601,4055847,4047510,4036083,4025402,4025402
2025-01-30 18:36:49,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3077005,3023193,3023965,2976648,3024828,2998827,3003836,3013967,2993509,3082223,3021799,3021799
2025-01-30 18:36:49,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3065455,2684848,2627367,2670525,2658964,2647456,2764688,2728213,2706345,2752195,2730605,2730605
2025-01-30 18:36:49,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1838267,1691698,1710194,1716842,1747286,1741061,1732463,1774082,1827470,1790338,1756970,1756970
2025-01-30 18:36:49,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3554604,3381900,3358256,3333323,3362751,3364405,3384116,3402335,3431239,3425204,3399813,3399813
2025-01-30 18:36:49,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2523634,2327283,2324978,2392198,2393317,2518160,2548339,2529060,2527453,2546499,2463091,2463091
2025-01-30 18:36:49,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3932317,3851563,3867380,3885430,3903804,3903777,3935649,3927000,3938284,3958345,3910354,3910354
2025-01-30 18:36:50,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2971473,2925765,2933840,2917525,2927384,2970725,2970590,2974034,3029657,2976249,2959723,2959723
2025-01-30 18:36:50,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2994363,2677159,2583016,2590250,2594806,2591965,2582216,2583529,2564568,2586716,2634858,2634858
2025-01-30 18:36:50,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1883702,1662635,1679856,1685171,1684127,1699997,1694444,1688233,1696590,1705695,1708044,1708044
2025-01-30 18:36:50,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3688073,3598163,3603647,3605323,3594493,3620421,3652033,3634548,3670876,3664374,3633194,3633194
2025-01-30 18:36:50,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2763588,2708373,2731998,2737483,2736886,2753103,2750297,2784784,2806875,2814520,2758790,2758790
