Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:52:56,354,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7982027,1114677
2025-02-01 21:53:09,6418,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9690766,743102
