Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:38:58,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4505722,16351,79070,4601506,1749219
2025-01-30 18:38:58,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4560800,2577,0,4563666,9904
2025-01-30 18:38:58,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4686187,2486,0,4688960,8288
2025-01-30 18:38:58,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4682024,1940,0,4684234,7368
2025-01-30 18:38:58,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4697523,2114,0,4699878,7314
2025-01-30 18:38:58,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4693039,2137,0,4695407,6616
2025-01-30 18:38:58,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4698178,2398,0,4700867,7261
2025-01-30 18:38:58,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4701980,2204,0,4704454,7694
2025-01-30 18:38:58,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687844,2262,0,4690364,7026
2025-01-30 18:38:58,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4703233,1644,0,4705112,7388
2025-01-30 18:38:58,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2562119,2405,57921,2622782,8108
2025-01-30 18:38:58,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2105996,2570,0,2108842,6592
2025-01-30 18:38:58,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2157238,2544,0,2160051,5867
2025-01-30 18:38:58,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2077517,1161,0,2078947,6763
2025-01-30 18:38:58,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2110465,2434,0,2113198,7047
2025-01-30 18:38:58,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108839,2094,0,2111170,6668
2025-01-30 18:38:58,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2119200,1834,0,2121299,6090
2025-01-30 18:38:58,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2069415,1564,0,2071212,5920
2025-01-30 18:38:58,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2079171,1754,0,2081159,5943
2025-01-30 18:38:58,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2071188,2471,0,2073897,5240
2025-01-30 18:38:58,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2258735,2115,58012,2319209,16773
2025-01-30 18:38:58,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2107744,2261,0,2110244,8361
2025-01-30 18:38:58,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085186,2022,0,2087477,6892
2025-01-30 18:38:58,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2079536,1142,0,2080902,6572
2025-01-30 18:38:58,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2132977,2206,0,2135396,7188
2025-01-30 18:38:58,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085234,1371,0,2086787,7532
2025-01-30 18:38:58,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2084142,1144,0,2085548,6034
2025-01-30 18:38:58,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2066817,1981,0,2069044,6379
2025-01-30 18:38:58,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2106471,1748,0,2108482,7270
2025-01-30 18:38:58,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2102674,2320,0,2105324,6419
2025-01-30 18:38:58,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4343824,1994,59240,4405303,18946
2025-01-30 18:38:58,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4342329,2731,0,4345321,5990
2025-01-30 18:38:58,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4298732,2329,0,4301294,5026
2025-01-30 18:38:58,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4333030,3735,0,4337099,5233
2025-01-30 18:38:58,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4324081,2216,0,4326534,6165
2025-01-30 18:38:58,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4338266,1368,0,4340085,4744
2025-01-30 18:38:59,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4349083,1458,0,4350793,4583
2025-01-30 18:38:59,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4324339,1472,0,4326063,5110
2025-01-30 18:38:59,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4333826,1492,0,4335567,4464
2025-01-30 18:38:59,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4325188,1670,0,4327115,4720
2025-01-30 18:38:59,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2894201,11378,57755,2963668,6831
2025-01-30 18:38:59,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2846196,1602,0,2848052,5034
2025-01-30 18:38:59,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2854480,1459,0,2856148,4563
2025-01-30 18:38:59,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2865863,1089,0,2867223,4766
2025-01-30 18:38:59,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2857729,1342,0,2859318,4679
2025-01-30 18:38:59,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2853076,1315,0,2854646,5097
2025-01-30 18:38:59,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2884083,1754,0,2886067,5174
2025-01-30 18:38:59,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2881426,2151,0,2883766,20650
2025-01-30 18:38:59,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2851886,1802,0,2853960,4546
2025-01-30 18:38:59,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2884402,1112,0,2885783,4207
2025-01-30 18:38:59,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2566167,2818,57844,2627221,6340
