Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:38,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6871017,4561965,4654503,4679677,4671865,4704463,4680283,4678088,4684890,4700425,4888717,4888717
2025-01-30 18:32:38,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2613891,2170528,2078758,2095477,2111285,2093919,2099784,2075018,2097613,2133132,2156940,2156940
2025-01-30 18:32:38,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2287987,2108807,2099877,2116673,2091092,2080956,2072733,2092244,2085271,2082027,2111766,2111766
2025-01-30 18:32:38,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910663,3826195,3797285,3811592,3813908,3830759,3824816,3834458,3844661,3808119,3830245,3830245
2025-01-30 18:32:38,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2888257,2837805,2829956,2813806,2847334,2829793,2844739,2850154,2846233,2825659,2841373,2841373
2025-01-30 18:32:38,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2600098,2317829,2367220,2317116,2361414,2383074,2344829,2338978,2349942,2335463,2371596,2371596
2025-01-30 18:32:38,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1661861,1529716,1527324,1521426,1539128,1538527,1530792,1522281,1559557,1527505,1545811,1545811
2025-01-30 18:32:38,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4009903,3970885,4026531,4014719,4065117,4047348,4053907,4028319,4026805,4047150,4029067,4029067
2025-01-30 18:32:38,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3089226,3019628,2984057,3018139,2999474,3002437,3031449,3018518,3019035,3093577,3027553,3027553
2025-01-30 18:32:39,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2863343,2539045,2574424,2584040,2576920,2613935,2656412,2645736,2712437,2703808,2647010,2647010
2025-01-30 18:32:39,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1787631,1648472,1646909,1700202,1713905,1723935,1739959,1725600,1769880,1725695,1718218,1718218
2025-01-30 18:32:39,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3417823,3297313,3250943,3253151,3231534,3269104,3272653,3333463,3267335,3344280,3293759,3293759
2025-01-30 18:32:39,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2390175,2266893,2240394,2332602,2323761,2405328,2389463,2454447,2419806,2441449,2366431,2366431
2025-01-30 18:32:39,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3945439,3851310,3830452,3852564,3883256,3900051,3905701,3885877,3938724,3952819,3894618,3894618
2025-01-30 18:32:39,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3012696,2931773,2932210,2949330,2947667,2980116,2978587,2999860,3001702,3017087,2975102,2975102
2025-01-30 18:32:39,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2868315,2520222,2518761,2520652,2521962,2516790,2527626,2512210,2511740,2522164,2554044,2554044
2025-01-30 18:32:39,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1844128,1637945,1634429,1650535,1650817,1665339,1657506,1675482,1678445,1663036,1675765,1675765
