Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:12:32,1083,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5096762,820410
2025-02-01 19:12:47,7130,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6328755,844751
