Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:33:42,284,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,5918712,1038890
2025-02-01 23:33:55,6386,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,7329425,684474
