Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:04:29,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6948500,6805814,6814453,6897599,6793713,6829838,6823744,6810225,6805841,6823152,6835287,6835287
2024-11-13 16:04:29,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4256872,3827426,3882920,3802360,3828719,3789218,3796076,3831125,3750210,3798553,3856347,3856347
2024-11-13 16:04:29,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3769492,3551718,5438903,3521262,3579765,3546584,3549751,3497767,3604619,3675617,3773547,3773547
2024-11-13 16:04:29,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6338127,6404743,6335315,6310146,6359183,6394142,6326098,6338578,6333131,6378777,6351823,6351823
2024-11-13 16:04:29,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4762195,4762087,4781512,4777836,4751012,4759082,4749184,4756813,4728047,4693088,4752085,4752085
2024-11-13 16:04:29,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4490670,4246734,4264706,4291127,4322867,4339481,4340630,4312216,4326321,4296554,4323130,4323130
2024-11-13 16:04:29,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3306033,3269785,3228608,3225223,3203102,3209868,3218006,3180927,3215561,3226518,3228363,3228363
2024-11-13 16:04:29,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6033842,6068054,5938673,6005315,5919436,6051559,5964604,5949473,5979649,5965984,5987658,5987658
2024-11-13 16:04:29,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4513196,4499528,4502175,4466904,4508125,4494393,4518305,4473763,4453816,4626171,4505636,4505636
2024-11-13 16:04:29,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4184975,4150653,4256319,4215286,4313007,4329391,4323246,4299753,4290199,4284676,4264750,4264750
2024-11-13 16:04:30,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3152843,3127375,3150110,3263186,3317636,3298895,3354517,3290848,3324099,3296550,3257605,3257605
2024-11-13 16:04:30,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5049030,4746931,4799058,4774293,4766839,4757621,4811392,4850919,4934817,4785419,4827631,4827631
2024-11-13 16:04:30,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3840731,3766002,3712352,3859998,3884460,3928287,3947989,3899081,4029422,3935422,3880374,3880374
2024-11-13 16:04:30,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5942906,5870404,5992339,5965136,5972749,5945642,6046049,6016216,6187734,6013203,5995237,5995237
2024-11-13 16:04:30,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4785076,4758577,4716317,4770339,4702155,4774742,4819243,4889138,4737668,4831020,4778426,4778426
2024-11-13 16:04:30,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4671900,4495326,4477082,4566765,4472014,4607930,4640043,4595264,4555131,4449861,4553131,4553131
2024-11-13 16:04:30,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3529178,3586633,3565169,3580403,3513689,3491821,3546111,3615934,3508707,3500472,3543811,3543811
2024-11-13 16:04:30,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6515610,6476896,6442342,6442630,6454333,6420048,6486172,6523846,6606207,6563984,6493206,6493206
2024-11-13 16:04:30,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5283414,5355279,5347156,5420142,5411690,5370367,5383365,5509081,5469075,5435780,5398534,5398534
2024-11-13 16:04:30,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5411169,5401158,5327856,5319413,5316751,5503095,5540747,5446057,5506035,5439067,5421134,5421134
2024-11-13 16:04:30,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4468232,4429093,4459628,4549091,4543123,4448662,4449260,4444374,4571559,4624198,4498721,4498721
2024-11-13 16:04:30,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5408779,5456820,5434079,5460005,5472831,5496827,5463652,5476118,5460495,5484232,5461383,5461383
2024-11-13 16:04:30,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4205221,4172845,4209319,4212959,4209838,4201735,4151053,4168133,4202615,4176814,4191053,4191053
2024-11-13 16:04:30,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3879537,3825824,3647390,3694791,3643111,3714579,3669690,3756733,3723809,3708737,3726420,3726420
2024-11-13 16:04:30,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2763429,2722541,2699714,2693739,2707461,2710063,2743735,2737504,2706418,2697507,2718210,2718210
2024-11-13 16:04:31,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5092796,5885400,5303988,5497105,5879073,6139496,6176985,5672810,5953884,5980386,5758192,5758192
2024-11-13 16:04:31,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4518332,4531326,4032950,4562828,4478376,4712142,4486366,4688329,4713383,4552040,4527606,4527606
2024-11-13 16:04:31,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4131966,3930001,4127260,4067251,4070090,3973472,4028834,4092912,4045991,4071251,4053902,4053902
