Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:32:26,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4506988,15613,116314,4639530,2000091
2025-01-30 18:32:26,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4631599,3878,0,4635789,12282
2025-01-30 18:32:26,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4680524,2986,0,4683996,9957
2025-01-30 18:32:26,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4770425,3895,0,4774741,9171
2025-01-30 18:32:26,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4716433,2601,0,4719331,8438
2025-01-30 18:32:26,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4729668,3078,0,4733072,9115
2025-01-30 18:32:26,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4717474,2452,0,4720246,10335
2025-01-30 18:32:26,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4761223,2863,0,4764573,17024
2025-01-30 18:32:26,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4761376,3030,0,4764810,8861
2025-01-30 18:32:26,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4768625,2935,0,4771998,9260
2025-01-30 18:32:26,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2979865,3689,69681,3053807,12192
2025-01-30 18:32:26,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2499187,3478,0,2503103,13249
2025-01-30 18:32:26,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2352331,3425,0,2356297,8856
2025-01-30 18:32:26,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2330592,2410,0,2333244,11409
2025-01-30 18:32:26,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2280068,3059,0,2283527,9372
2025-01-30 18:32:26,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2322736,3198,0,2326750,10707
2025-01-30 18:32:26,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2555478,4490,0,2560456,12378
2025-01-30 18:32:26,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2470825,3673,0,2474954,11121
2025-01-30 18:32:26,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2399498,3534,0,2403455,10947
2025-01-30 18:32:26,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2477832,3637,0,2481924,10324
