Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:20:53,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6252932,959986,947972,947145,943909,942939,941766,938092,944969,940019,1475972,1475972
2025-02-01 23:20:53,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4112024,1159662,1157543,1151710,1165485,1141177,1148939,1140262,1144734,1136907,1445844,1445844
2025-02-01 23:20:53,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4370671,1175298,1152958,1158996,1139645,1147277,1138314,1139635,1136371,1137420,1469657,1469657
2025-02-01 23:20:53,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4399552,1162138,1162957,1160010,1162657,1156675,1195439,1158447,1162745,1158186,1487880,1487880
2025-02-01 23:20:53,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4301408,1174823,1162408,1160490,1156410,1170436,1152476,1164557,1154788,1154373,1475216,1475216
2025-02-01 23:20:53,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5392935,693317,679489,686277,671702,667964,669196,668795,677563,666479,1147371,1147371
2025-02-01 23:20:53,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3555011,704915,686958,683620,684284,685408,691030,685734,683894,685724,974657,974657
2025-02-01 23:20:53,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4095108,6400256,6532120,6535007,6544191,6622508,6641448,6661592,6691958,6712403,6343659,6343659
2025-02-01 23:20:53,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2218495,1475775,1449666,1455234,1448554,1447916,1453589,1441235,1456048,1524716,1537122,1537122
2025-02-01 23:20:53,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2132914,1453143,1476826,1516869,1521731,1532266,1548136,1583219,1583885,1586398,1593538,1593538
2025-02-01 23:20:53,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2709091,2478351,2448672,2460653,2472789,2483779,2471767,2481804,2509530,2519868,2503630,2503630
2025-02-01 23:20:53,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2026414,1410261,1383295,1400446,1395133,1408703,1430333,1443504,1438944,1454704,1479173,1479173
2025-02-01 23:20:53,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2601483,2394302,2384113,2451966,2460956,2499448,2514078,2530828,2515788,2528448,2488140,2488140
2025-02-01 23:20:53,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1724370,1618288,1582052,1583632,1627209,1646485,1656456,1655703,1676480,1692295,1646296,1646296
2025-02-01 23:20:53,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2747277,2667443,2674754,2667894,2674992,2680997,2692280,2691704,2690199,2704262,2689180,2689180
2025-02-01 23:20:53,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1587014,1341249,1340379,1361598,1346586,1358068,1361983,1344163,1363184,1349608,1375382,1375382
2025-02-01 23:20:53,169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1539046,1408999,1409076,1409299,1397543,1411035,1423470,1425792,1426198,1432597,1428305,1428305
2025-02-01 23:21:05,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6319506,519684,512578,520138,514222,504899,511441,509227,533532,513538,1095876,1095876
2025-02-01 23:21:05,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3794503,467546,461732,475085,473878,473595,485833,483234,479757,480123,807528,807528
2025-02-01 23:21:05,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4481746,423041,420113,421932,416836,416158,416220,417923,425737,429385,826909,826909
2025-02-01 23:21:05,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4419657,420677,416993,428765,428191,423691,420488,425378,426702,423085,823362,823362
2025-02-01 23:21:05,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4386443,406680,404192,403095,411419,410695,411696,407103,408530,406652,805649,805649
2025-02-01 23:21:05,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,4949695,534853,526493,536983,544198,534529,540453,538618,536340,538594,978075,978075
2025-02-01 23:21:05,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3260829,451235,463957,444292,442672,457407,466890,472565,463780,463630,738725,738725
2025-02-01 23:21:05,6071,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,2903711,5621471,-1,-1,-1,-1,-1,-1,-1,-1,5349695,5349695
2025-02-01 23:21:05,6081,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2868247,1347390,1329648,1319228,1336741,1330391,1322216,1313545,1330185,1348307,1484589,1484589
2025-02-01 23:21:05,6091,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2851389,1262791,1261128,1251799,1256997,1250548,1260102,1253332,1264980,1281394,1419445,1419445
