Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:33:49,490,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,6563910,903741
2025-02-01 23:34:02,6554,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,7587848,682325
