Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:09:56,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6884239,6862013,6808437,6870988,6837784,6867152,6865582,6839376,6821759,6799124,6845645,6845645
2024-11-13 16:09:56,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4208489,3850985,3821160,3873813,3779847,3744199,3761532,3775801,3811218,3756627,3838366,3838366
2024-11-13 16:09:56,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3752488,5069751,3522337,3633922,3613703,3592539,3568202,3575766,3622440,3666923,3761806,3761806
2024-11-13 16:09:56,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6390289,6434252,6390736,6933540,6361559,6352192,6348167,6310231,6314405,6386843,6422221,6422221
2024-11-13 16:09:56,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4800856,4773168,4794918,4746495,4762762,4825928,4820383,4721828,4766681,4725222,4773823,4773823
2024-11-13 16:09:56,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4496851,4316118,4283121,4344758,4294127,4331030,4324365,4339518,4266194,4324696,4332077,4332077
2024-11-13 16:09:56,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3303066,3284997,3289074,3279121,3263602,3286744,3258433,3238092,3254726,3236160,3269401,3269401
2024-11-13 16:09:56,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6062102,5990987,6031488,6014902,6084848,5984942,5958217,5978746,5969206,5949904,6002533,6002533
2024-11-13 16:09:56,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4537983,4550004,4537421,4541791,4463490,4457937,4510904,4518938,4444209,4604923,4516759,4516759
2024-11-13 16:09:56,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4172291,4165962,4194887,4333473,4235829,4297175,4429705,4426743,4347457,4404471,4300799,4300799
2024-11-13 16:09:56,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3182728,3256482,3146097,3247301,3343378,3280644,3275017,3251895,3242765,3259374,3248567,3248567
2024-11-13 16:09:56,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5017582,4749620,4764448,4815041,4769634,4872702,4892494,4894580,4812632,4822615,4841134,4841134
2024-11-13 16:09:57,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3874664,3814984,3758051,3901618,3867216,3973914,4085674,3940756,4012224,3966533,3919563,3919563
2024-11-13 16:09:57,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5956220,5917530,5956473,5930450,6015911,5962600,6047460,5987666,5998894,6026629,5979982,5979982
2024-11-13 16:09:57,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4685774,4715062,4782878,4739051,4709893,4724370,4742622,4756338,4874232,4841970,4757218,4757218
2024-11-13 16:09:57,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4680382,4490318,4527296,4457822,4530521,4396646,4505393,4549006,4491333,4480066,4510877,4510877
2024-11-13 16:09:57,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3573136,3578423,3566088,3485836,3492344,3554074,3634913,3530713,3538658,3544532,3549871,3549871
2024-11-13 16:09:57,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6456809,6419144,6398321,6449060,6421247,6472518,6445580,6570129,6525655,6636086,6479454,6479454
2024-11-13 16:09:57,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5356485,5400721,5403758,5333888,5368487,5363464,5387995,5418696,5502650,5408949,5394509,5394509
2024-11-13 16:09:57,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5370430,5277808,5328875,5348973,5372732,5400935,5381852,5411234,5475360,5393927,5376212,5376212
2024-11-13 16:09:57,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4354209,4424284,4500881,4592064,4430284,4498858,4399176,4458025,4592825,4522928,4477353,4477353
2024-11-13 16:09:57,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5453615,5405817,5428625,5447220,5463798,5504493,5474080,5438976,5461345,5499399,5457736,5457736
2024-11-13 16:09:57,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4209849,4197195,4222822,4215195,4254332,4187801,4171607,4169852,4172771,4131876,4193329,4193329
2024-11-13 16:09:57,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3725207,3616482,3628316,3687554,3674722,3689200,3633989,3630112,3646595,3903546,3683572,3683572
2024-11-13 16:09:57,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2754020,2681052,2675262,2668454,2715366,2691808,2695545,2662470,2705207,2705493,2695466,2695466
2024-11-13 16:09:57,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5043861,5038303,5061310,5119004,6085596,5975023,5906237,5938488,5863009,5946004,5597683,5597683
2024-11-13 16:09:57,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4501450,4689211,4629873,4046059,4667485,4561014,4565730,4525091,4047104,4516327,4474934,4474934
2024-11-13 16:09:58,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4286722,3632025,3962718,3539037,3670897,3593215,3917895,4147619,4190825,3978305,3891925,3891925
2024-11-13 16:09:58,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3055928,3040578,2824868,2916492,2985278,3066304,3089131,3077212,3058727,2795327,2990984,2990984
2024-11-13 16:09:58,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4997006,5969297,5069992,5904858,5867711,5730719,5890096,5129140,5061723,6012192,5563273,5563273
2024-11-13 16:09:58,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4600997,4091036,4622040,3995491,4088021,4627031,4692813,4124220,4636297,4105698,4358364,4358364
2024-11-13 16:09:58,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4174407,3726068,3683725,3953787,3938764,4018945,4071247,4069031,4068070,4086444,3979048,3979048
2024-11-13 16:09:58,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3062249,2992265,2943786,3044036,3086499,2959199,3023647,2910439,2855862,2985477,2986345,2986345
