Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:44,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4620106,4521562,4763234,4687418,4714486,4692177,4726790,4705438,4812762,4690138,4693411,4693411
2025-01-30 18:36:44,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2660397,2162967,2181730,2125161,2088477,2125343,2136685,2145134,2086664,2142623,2185517,2185517
2025-01-30 18:36:44,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2328991,2119824,2129703,2103590,2104897,2140998,2121603,2112723,2118041,2130134,2141050,2141050
2025-01-30 18:36:44,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3922985,3837368,3840687,3841516,3831955,3851248,3870609,3836067,3867140,3846006,3854558,3854558
2025-01-30 18:36:44,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2931738,2852635,2867080,2889241,2892694,2861892,2878444,2893273,2884008,2879609,2883060,2883060
2025-01-30 18:36:44,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2706560,2434310,2486528,2402457,2407381,2439819,2416968,2421935,2407571,2444957,2456847,2456847
2025-01-30 18:36:44,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1695347,1581897,1595205,1573905,1596601,1619829,1583907,1569308,1594208,1603670,1601387,1601387
2025-01-30 18:36:44,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4072955,3957092,4046789,4014097,4058680,4063921,4029611,4078250,4140796,4075531,4053771,4053771
2025-01-30 18:36:44,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3068549,3007698,3015262,3018158,3031454,3030788,3015529,3003851,3044268,3097888,3033343,3033343
2025-01-30 18:36:44,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3060374,2733678,2693678,2718714,2725781,2715739,2775413,2839487,2828123,2738675,2782966,2782966
