Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:43,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4504546,17300,97779,4620106,1884687
2025-01-30 18:36:43,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4517931,3200,0,4521562,10459
2025-01-30 18:36:43,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4758244,4387,0,4763234,8242
2025-01-30 18:36:43,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4683816,3304,0,4687418,8977
2025-01-30 18:36:43,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4710766,3424,0,4714486,7747
2025-01-30 18:36:43,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4689237,2732,0,4692177,8298
2025-01-30 18:36:43,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4724476,2109,0,4726790,8427
2025-01-30 18:36:44,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4702461,2532,0,4705438,8409
2025-01-30 18:36:44,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4809382,2975,0,4812762,8445
2025-01-30 18:36:44,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687891,2033,0,4690138,7233
2025-01-30 18:36:44,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2595482,3473,61094,2660397,9749
2025-01-30 18:36:44,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2160232,2372,0,2162967,7507
2025-01-30 18:36:44,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2178346,3100,0,2181730,6937
2025-01-30 18:36:44,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2122322,2595,0,2125161,6593
2025-01-30 18:36:44,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2085420,2779,0,2088477,6333
2025-01-30 18:36:44,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2122408,2563,0,2125343,6505
2025-01-30 18:36:44,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2133770,2642,0,2136685,6932
2025-01-30 18:36:44,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2142416,2437,0,2145134,6803
