Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:53:58,362,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7727328,1079567
2025-02-01 21:54:11,6418,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,9621849,741349
