Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:53,42,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2588643,5371,63,2594487,6497
2024-11-03 20:24:53,43,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2596643,5168,0,2602191,5028
2024-11-03 20:24:53,44,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2587339,5098,0,2592743,5077
2024-11-03 20:24:53,45,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2598797,5065,0,2604187,5126
2024-11-03 20:24:53,46,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2554710,5255,0,2560399,6724
2024-11-03 20:24:53,47,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2578821,5286,0,2584483,5238
2024-11-03 20:24:53,48,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2569627,5305,0,2575286,5146
2024-11-03 20:24:53,49,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2566574,5471,0,2572428,5019
2024-11-03 20:24:53,50,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2572034,5048,0,2577469,5340
2024-11-03 20:24:53,51,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2580720,4968,0,2586073,5284
2024-11-03 20:24:53,52,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6302217,5624,64,6308384,6423
2024-11-03 20:24:53,53,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4647047,5192,60,4652704,6230
2024-11-03 20:24:53,54,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3868020,5431,63,3873972,6399
2024-11-03 20:24:53,55,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2669036,5108,55,2674636,6234
2024-11-03 20:24:53,56,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2668205,5067,0,2673692,4955
2024-11-03 20:24:53,57,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2664794,5144,0,2670382,4946
2024-11-03 20:24:53,58,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2669232,4993,0,2674619,4911
2024-11-03 20:24:53,59,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2658549,4922,0,2663895,5075
2024-11-03 20:24:53,60,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2648930,5008,0,2654353,14920
2024-11-03 20:24:53,61,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2645166,5109,0,2650689,6654
2024-11-03 20:24:53,62,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2616086,4887,0,2621368,5081
2024-11-03 20:24:53,63,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2622498,4951,0,2627851,5185
2024-11-03 20:24:53,64,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2612129,4934,0,2617414,5071
2024-11-03 20:24:53,65,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4446273,6958,111,4453812,38949
2024-11-03 20:24:53,66,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2976862,6489,63,2983839,9662
2024-11-03 20:24:53,67,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2994442,6335,0,3001180,7932
2024-11-03 20:24:53,68,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2994989,6396,0,3001780,7886
2024-11-03 20:24:53,69,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2989464,6434,0,2996284,7722
2024-11-03 20:24:53,70,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2994392,6448,0,3001253,8075
2024-11-03 20:24:53,71,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2965568,6415,0,2972360,8223
2024-11-03 20:24:53,72,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2953533,6526,0,2960429,8029
2024-11-03 20:24:53,73,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2997102,6358,0,3003839,7864
2024-11-03 20:24:53,74,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3015097,6415,0,3021925,7905
2024-11-03 20:24:53,75,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2996767,6406,0,3003577,7834
2024-11-03 20:24:53,76,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6333412,5388,63,6339321,6963
2024-11-03 20:24:53,77,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4432281,5145,62,4437869,6890
2024-11-03 20:24:53,78,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3880639,5651,76,3886736,7674
2024-11-03 20:24:53,79,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2698577,5194,56,2704185,6469
2024-11-03 20:24:53,80,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2697129,5151,0,2702651,5324
2024-11-03 20:24:53,81,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2689252,5162,0,2694834,5321
2024-11-03 20:24:53,82,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2688713,5166,0,2694271,15428
2024-11-03 20:24:53,83,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2683611,5123,0,2689119,5188
2024-11-03 20:24:53,84,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2686404,5131,0,2691920,5314
2024-11-03 20:24:53,85,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2688407,5170,0,2693973,5345
2024-11-03 20:24:53,86,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2686471,5185,0,2692033,5379
2024-11-03 20:24:53,87,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2694954,5254,0,2700587,5191
2024-11-03 20:24:53,88,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2682177,5177,0,2687814,5498
2024-11-03 20:24:53,89,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6343187,5437,91,6349061,24480
2024-11-03 20:24:53,90,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4431110,181589,76,4613088,10358
2024-11-03 20:24:53,91,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4049729,182219,73,4232504,10343
2024-11-03 20:24:53,92,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2844138,198875,48,3043508,10052
2024-11-03 20:24:53,93,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2841667,252955,0,3094997,8995
2024-11-03 20:24:53,94,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2846263,262356,0,3109008,8912
2024-11-03 20:24:53,95,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2847361,271979,0,3119701,8925
2024-11-03 20:24:53,96,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2813967,357187,0,3171572,9269
2024-11-03 20:24:53,97,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2791757,408032,0,3200189,9234
2024-11-03 20:24:53,98,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2823066,379274,0,3202714,9057
2024-11-03 20:24:53,99,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2837103,379307,0,3216801,9179
2024-11-03 20:24:53,100,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2815597,376102,0,3192082,10234
2024-11-03 20:24:53,101,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2833266,376665,0,3210268,9089
2024-11-03 20:24:53,102,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5999078,6417,64,6005918,13243
2024-11-03 20:24:53,103,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4253903,74668,65,4329004,7010
2024-11-03 20:24:53,104,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3590256,90324,66,3681019,6648
2024-11-03 20:24:53,105,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3500247,89795,0,3590357,5672
2024-11-03 20:24:53,106,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3531345,97451,0,3629143,5580
2024-11-03 20:24:53,107,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3537144,96490,0,3633996,5394
2024-11-03 20:24:53,108,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3546283,109413,0,3656055,5645
2024-11-03 20:24:53,109,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3542614,108309,0,3651316,5677
2024-11-03 20:24:53,110,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3520746,119228,0,3640318,5641
2024-11-03 20:24:53,111,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3527342,117152,0,3644824,5469
2024-11-03 20:24:53,112,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3492871,117205,0,3610391,5411
2024-11-03 20:24:53,113,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3516954,117658,0,3634971,5347
2024-11-03 20:24:53,114,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2505056,5561,60,2511078,9897
2024-11-03 20:24:53,115,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2222668,17900,0,2240933,5858
2024-11-03 20:24:53,116,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2189180,37292,0,2226802,5574
2024-11-03 20:24:53,117,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2183773,90993,0,2275103,5634
2024-11-03 20:24:53,118,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2178613,91036,0,2269989,5547
2024-11-03 20:24:53,119,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2178840,90396,0,2269561,5586
2024-11-03 20:24:53,120,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2169210,89566,0,2259106,5372
2024-11-03 20:24:53,121,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2169028,89544,0,2258915,5612
2024-11-03 20:24:53,122,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2207329,90090,0,2297762,5511
2024-11-03 20:24:53,123,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2187228,191764,0,2379366,5470
2024-11-03 20:24:53,124,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5672107,5920,60,5678470,7389
2024-11-03 20:24:53,125,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4035001,98092,67,4133546,7036
2024-11-03 20:24:53,126,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3619027,129644,72,3749070,6650
2024-11-03 20:24:53,127,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2144426,129447,67,2274343,6747
2024-11-03 20:24:53,128,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2138647,152440,0,2291448,5666
2024-11-03 20:24:53,129,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2139657,152537,0,2292481,5589
2024-11-03 20:24:53,130,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2136406,181208,0,2317905,5851
2024-11-03 20:24:53,131,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2145133,177685,0,2323112,5533
2024-11-03 20:24:53,132,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2132182,188617,0,2321152,5707
2024-11-03 20:24:53,133,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2132449,199015,0,2331815,5620
2024-11-03 20:24:53,134,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2130637,245757,0,2376724,5700
2024-11-03 20:24:53,135,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2170024,268296,0,2438665,5670
2024-11-03 20:24:53,136,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2154417,281375,0,2436168,5400
2024-11-03 20:24:53,137,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5732177,5812,78,5738479,2198343
2024-11-03 20:24:53,138,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3929358,82478,58,4012215,7091
2024-11-03 20:24:53,139,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3974930,69450,52,4044784,16650
2024-11-03 20:24:53,140,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2191773,93133,60,2285321,6529
2024-11-03 20:24:53,141,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2196990,103453,0,2300771,5495
2024-11-03 20:24:53,142,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2191931,113939,0,2306210,5303
2024-11-03 20:24:53,143,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2184554,124877,0,2309772,5416
2024-11-03 20:24:53,144,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2182201,124296,0,2306822,5551
2024-11-03 20:24:53,145,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2183625,172258,0,2356237,5543
2024-11-03 20:24:53,146,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2167698,190963,0,2358976,5392
2024-11-03 20:24:53,147,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2161677,202109,0,2364085,5548
2024-11-03 20:24:53,148,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2167675,200952,0,2368901,5242
2024-11-03 20:24:53,149,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2159886,199862,0,2360060,5274
2024-11-03 20:24:53,150,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,5843893,6181,73,5850639,1348565
2024-11-03 20:24:53,151,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3922616,5336,44,3928369,7049
2024-11-03 20:24:53,152,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3879142,18459,51,3898014,6486
2024-11-03 20:24:53,153,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2134203,16789,63,2151378,6377
2024-11-03 20:24:53,154,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2125162,28796,0,2154288,5023
2024-11-03 20:24:53,155,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2116859,27428,0,2144595,5200
2024-11-03 20:24:53,156,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2165397,27261,0,2192987,14971
2024-11-03 20:24:53,157,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2159295,27376,0,2186961,5040
2024-11-03 20:24:53,158,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2147808,26990,0,2175111,4977
2024-11-03 20:24:53,159,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2143072,26928,0,2170320,5119
2024-11-03 20:24:53,160,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2142011,27197,0,2169571,5203
2024-11-03 20:24:53,161,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2138962,26854,0,2166114,5348
2024-11-03 20:24:53,162,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2100934,26705,0,2127897,5126
