Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:24:57,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6364895,978839,972433,965111,979607,957926,958220,952689,960795,950225,1504073,1504073
2025-02-01 23:24:57,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4193238,1175587,1167398,1173045,1186725,1166597,1179364,1164776,1168649,1165815,1474119,1474119
2025-02-01 23:24:57,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4491401,1178285,1159247,1150399,1155943,1147269,1145874,1144677,1145851,1149773,1486871,1486871
2025-02-01 23:24:57,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4447775,1180866,1177393,1171881,1178972,1179389,1174445,1198892,1175891,1181289,1506678,1506678
2025-02-01 23:24:57,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4333167,1171803,1165148,1171225,1176558,1166034,1186840,1173005,1171872,1166482,1488213,1488213
2025-02-01 23:24:57,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5493095,697499,693039,676669,675482,678848,672184,682744,669469,671967,1161098,1161098
2025-02-01 23:24:57,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3621815,697640,692996,693027,690368,697212,690673,692264,690420,689316,985572,985572
2025-02-01 23:24:57,79,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4150631,6513533,6590659,6574367,6571336,6658056,6683862,6702175,6760580,6733673,6393886,6393886
2025-02-01 23:24:57,89,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2182373,1479038,1469749,1444166,1446943,1454224,1449729,1453922,1451402,1521175,1535272,1535272
2025-02-01 23:24:57,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2066448,1486164,1467395,1501665,1501571,1526651,1543657,1568070,1582026,1576335,1581997,1581997
2025-02-01 23:24:57,109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2699341,2443724,2455070,2472392,2488925,2482218,2499703,2500033,2528547,2510309,2508026,2508026
2025-02-01 23:24:57,119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2059615,1422210,1389608,1421276,1402494,1409686,1437679,1445257,1448157,1446430,1488241,1488241
2025-02-01 23:24:57,129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2617410,2397816,2420443,2450328,2483952,2525132,2524623,2537053,2548993,2535465,2504120,2504120
2025-02-01 23:24:57,139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1746646,1598861,1608359,1602977,1643289,1641981,1667512,1655404,1675035,1683857,1652391,1652391
2025-02-01 23:24:57,149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2766007,2684832,2678779,2680827,2705955,2719871,2724218,2731639,2719688,2716964,2712877,2712877
2025-02-01 23:24:57,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1625309,1363837,1350198,1354172,1370893,1355768,1353901,1355140,1359559,1369396,1385817,1385817
2025-02-01 23:24:57,169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1556520,1400565,1418960,1408230,1417690,1440977,1430074,1440010,1440508,1436087,1438962,1438962
2025-02-01 23:25:09,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6860849,543359,509516,505723,519224,517750,520769,527750,538979,532169,1157608,1157608
2025-02-01 23:25:09,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4172603,496853,490398,491244,476871,480661,477565,488802,502130,490842,856796,856796
2025-02-01 23:25:09,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4645653,440319,426848,442784,426007,431152,432336,429769,464184,427324,856636,856636
2025-02-01 23:25:09,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4697651,440851,435439,442390,455214,435813,437488,436858,438236,445579,866551,866551
2025-02-01 23:25:09,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4763029,422316,412135,417864,419191,431697,418616,417533,418125,423114,854361,854361
2025-02-01 23:25:09,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5253740,576867,568376,550581,542284,540873,542606,546068,555657,563897,1024094,1024094
2025-02-01 23:25:09,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3387055,470403,500815,471405,468100,473958,473108,476241,471830,470569,766347,766347
2025-02-01 23:25:09,6079,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3000218,5677100,5591303,5593735,5581645,5583124,5581617,5583910,5575459,5595098,5336320,5336320
2025-02-01 23:25:10,6089,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2908583,1398699,1367679,1371734,1374948,1376297,1367154,1386856,1382780,1406402,1534112,1534112
2025-02-01 23:25:10,6099,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2877414,1278579,1283546,1254219,1254667,1252480,1284219,1279181,1271989,1266987,1430327,1430327
2025-02-01 23:25:10,6109,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2156795,1919259,1905139,1896123,1903177,1870120,1884885,1897635,1909036,1901073,1924324,1924324
2025-02-01 23:25:10,6119,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2731816,1265832,1234929,1258191,1242236,1238776,1235419,1230612,1249918,1248936,1393666,1393666
2025-02-01 23:25:10,6129,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2006307,1832248,1849457,1839751,1855834,1839682,1847730,1851835,1841878,1852099,1861681,1861681
2025-02-01 23:25:10,6139,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1565018,1405417,1423187,1403756,1386779,1396915,1418269,1413661,1413166,1405201,1423136,1423136
2025-02-01 23:25:10,6149,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2265711,2102478,2101609,2118245,2126541,2130762,2118246,2095435,2108311,2113840,2128117,2128117
2025-02-01 23:25:10,6159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1547496,1354209,1350116,1349772,1341659,1363043,1339056,1336788,1359986,1347472,1368959,1368959
2025-02-01 23:25:10,6169,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1530803,1390832,1392435,1391144,1414316,1398175,1379998,1403771,1383939,1440002,1412541,1412541
