Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:24:57,170,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1587268,985572
2025-02-01 23:25:10,6170,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,2077862,766347
