Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:27:36,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4490272,15994,108058,4615033,1924226
2025-01-30 18:27:36,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4597776,4186,0,4602323,9224
2025-01-30 18:27:36,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4663695,2609,0,4666564,8267
2025-01-30 18:27:36,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4712644,3469,0,4716511,8307
2025-01-30 18:27:36,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4684632,2308,0,4687399,7942
2025-01-30 18:27:36,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4688399,3287,0,4692113,7318
2025-01-30 18:27:36,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4695985,4017,0,4700383,10796
2025-01-30 18:27:36,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4674173,2261,0,4676808,7689
2025-01-30 18:27:36,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4702837,2598,0,4705938,6888
2025-01-30 18:27:36,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4732304,3339,0,4736160,7116
2025-01-30 18:27:36,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2618142,3319,62566,2684436,10849
2025-01-30 18:27:36,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2213554,2241,0,2215980,16168
2025-01-30 18:27:36,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2145005,2172,0,2147493,8316
2025-01-30 18:27:36,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136737,1502,0,2138425,7917
2025-01-30 18:27:36,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2135164,1378,0,2136779,7128
2025-01-30 18:27:36,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2119100,1948,0,2121257,7793
2025-01-30 18:27:36,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2118789,1649,0,2120614,7932
2025-01-30 18:27:36,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2173840,1765,0,2175888,8621
2025-01-30 18:27:36,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2093580,1839,0,2095669,7789
2025-01-30 18:27:36,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2120084,1976,0,2122343,7076
2025-01-30 18:27:36,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2249958,1818,58611,2310827,20332
2025-01-30 18:27:36,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2139671,1669,0,2141699,8744
2025-01-30 18:27:36,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2110704,1819,0,2112931,8584
2025-01-30 18:27:36,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2109827,1710,0,2112247,7618
2025-01-30 18:27:36,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2089317,1899,0,2091418,7344
2025-01-30 18:27:36,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2118013,1483,0,2119703,7079
2025-01-30 18:27:36,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2118449,2221,0,2120973,6921
2025-01-30 18:27:36,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096157,2316,0,2098816,7784
2025-01-30 18:27:36,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2089901,1367,0,2091511,6876
2025-01-30 18:27:36,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2092456,1620,0,2094441,7098
2025-01-30 18:27:36,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837974,3177,58865,3900514,23465
2025-01-30 18:27:36,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3776857,4093,0,3781386,7449
2025-01-30 18:27:36,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3817477,3082,0,3820992,8114
2025-01-30 18:27:36,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3812959,3519,0,3816831,6565
2025-01-30 18:27:36,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3819939,2653,0,3823045,5868
2025-01-30 18:27:36,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3847971,3597,0,3851882,6039
2025-01-30 18:27:36,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3834011,2695,0,3836978,6358
2025-01-30 18:27:36,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3810043,3155,0,3813428,5695
2025-01-30 18:27:36,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3846543,3210,0,3849985,6615
2025-01-30 18:27:36,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3832880,2195,0,3835450,4894
2025-01-30 18:27:36,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2807601,16121,58167,2882304,8829
2025-01-30 18:27:36,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2818247,3679,0,2822682,5323
2025-01-30 18:27:36,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2818572,3522,0,2822943,5417
2025-01-30 18:27:36,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2842003,2870,0,2845634,5243
2025-01-30 18:27:36,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2830489,3391,0,2834387,5671
2025-01-30 18:27:36,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2829914,3375,0,2833546,6312
2025-01-30 18:27:36,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2804560,2838,0,2807560,5131
2025-01-30 18:27:36,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2826534,3693,0,2830409,6164
2025-01-30 18:27:36,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2827973,2566,0,2830762,5676
2025-01-30 18:27:36,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2807957,2307,0,2810447,5128
2025-01-30 18:27:36,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2647257,2852,57532,2707876,6954
2025-01-30 18:27:36,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2472978,2516,0,2475658,5351
2025-01-30 18:27:36,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2399489,1696,0,2401354,5658
2025-01-30 18:27:36,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2383657,1690,0,2385648,5096
2025-01-30 18:27:36,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2365288,2991,0,2368494,5879
2025-01-30 18:27:36,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2404971,2039,0,2407202,5405
2025-01-30 18:27:36,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2368480,1564,0,2370244,6317
2025-01-30 18:27:36,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2363148,1549,0,2364970,5696
2025-01-30 18:27:36,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2390301,1932,0,2392404,6368
2025-01-30 18:27:36,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2353921,1789,0,2355886,5336
2025-01-30 18:27:36,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1595471,2338,58595,1656658,8659
2025-01-30 18:27:36,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1542588,2352,0,1545100,6573
2025-01-30 18:27:36,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1547339,1253,0,1548749,5290
