Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:27:36,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4615033,4602323,4666564,4716511,4687399,4692113,4700383,4676808,4705938,4736160,4679923,4679923
2025-01-30 18:27:36,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2684436,2215980,2147493,2138425,2136779,2121257,2120614,2175888,2095669,2122343,2195888,2195888
2025-01-30 18:27:36,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2310827,2141699,2112931,2112247,2091418,2119703,2120973,2098816,2091511,2094441,2129456,2129456
2025-01-30 18:27:36,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3900514,3781386,3820992,3816831,3823045,3851882,3836978,3813428,3849985,3835450,3833049,3833049
2025-01-30 18:27:36,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2882304,2822682,2822943,2845634,2834387,2833546,2807560,2830409,2830762,2810447,2832066,2832066
2025-01-30 18:27:36,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2707876,2475658,2401354,2385648,2368494,2407202,2370244,2364970,2392404,2355886,2422972,2422972
2025-01-30 18:27:36,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1656658,1545100,1548749,1546590,1548933,1561265,1535365,1540534,1532716,1574310,1559021,1559021
2025-01-30 18:27:36,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4170590,4106236,4165196,4152800,4115868,4160967,4129978,4147839,4188324,4178093,4151588,4151588
2025-01-30 18:27:36,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3079270,3042113,3011887,3053350,3019888,3043594,3037155,3019309,3022113,3126861,3045553,3045553
2025-01-30 18:27:36,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2941420,2619215,2597791,2619824,2604964,2606939,2651762,2679292,2747396,2713840,2678243,2678243
2025-01-30 18:27:36,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1809852,1638787,1657884,1708366,1739860,1742179,1737903,1727472,1754230,1735322,1725185,1725185
2025-01-30 18:27:37,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3417458,3252664,3338832,3326684,3359806,3358487,3282282,3312908,3305160,3330021,3328430,3328430
2025-01-30 18:27:37,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2418042,2214969,2227311,2341742,2351984,2384428,2408472,2416978,2408118,2412226,2358426,2358426
2025-01-30 18:27:37,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3963167,3859840,3864078,3862761,3886320,3908726,3930186,3908610,3953516,3962891,3910009,3910009
2025-01-30 18:27:37,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2959995,2912128,2932890,2939981,2929930,2977672,2974841,3019417,3006830,2988658,2964234,2964234
2025-01-30 18:27:37,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3002442,2630727,2604122,2592124,2565259,2547529,2557555,2554502,2557983,2564062,2617629,2617629
2025-01-30 18:27:37,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1867117,1662132,1672195,1673970,1651241,1681816,1705374,1698430,1692060,1698646,1700297,1700297
2025-01-30 18:27:37,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3659042,3586829,3585225,3575609,3581308,3631807,3610529,3606586,3653172,3655246,3614535,3614535
2025-01-30 18:27:37,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2754596,2695994,2710223,2728051,2720423,2732226,2766833,2775230,2800660,2816894,2750112,2750112
2025-01-30 18:27:37,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3012591,2610852,2592854,2564491,2576201,2591693,2601624,2577303,2615733,2619699,2636303,2636303
2025-01-30 18:27:37,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1834008,1637864,1639357,1658726,1639676,1672643,1694324,1680948,1684129,1700869,1684254,1684254
2025-01-30 18:27:37,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3759409,3686443,3685815,3685663,3702075,3693925,3711006,3715161,3671731,3707429,3701865,3701865
2025-01-30 18:27:37,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2857268,2816478,2803418,2797518,2805754,2798721,2831931,2793364,2797452,2778401,2808029,2808029
2025-01-30 18:27:37,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2657298,2430475,2375959,2363295,2375542,2374856,2348677,2341179,2365467,2362131,2399487,2399487
2025-01-30 18:27:37,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1713804,1530580,1531914,1530301,1534443,1542242,1564147,1544201,1564457,1604663,1566074,1566074
2025-01-30 18:27:37,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3623122,3556130,3572025,3641830,3626986,3615823,3570245,3576252,3581190,3570608,3593421,3593421
2025-01-30 18:27:37,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2697179,2661885,2646820,2651483,2659487,2666054,2673349,2682062,2660591,2668741,2666764,2666764
2025-01-30 18:27:37,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2787437,2426041,2365746,2358027,2321441,2324627,2347150,2379876,2364793,2399597,2407473,2407473
2025-01-30 18:27:37,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1708722,1534140,1553790,1514051,1534496,1573104,1543313,1565117,1578369,1549416,1565451,1565451
2025-01-30 18:27:37,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3571930,3385994,3382148,3388039,3364283,3354141,3354033,3389775,3361726,3380469,3393253,3393253
2025-01-30 18:27:37,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2625694,2574810,2585731,2599159,2597546,2593778,2583836,2575018,2575149,2580943,2589165,2589165
2025-01-30 18:27:37,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3172839,2375966,2359412,2346879,2271846,2260526,2296955,2286493,2278544,2304106,2395356,2395356
2025-01-30 18:27:37,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1719558,1482834,1446768,1465773,1475072,1505293,1480591,1509831,1532141,1515359,1513321,1513321
2025-01-30 18:27:37,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3480628,3305011,3384147,3286885,3302159,3275496,3267264,3306434,3288336,3268091,3316444,3316444
2025-01-30 18:27:37,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2580813,2521441,2503438,2517463,2537478,2517544,2538114,2548667,2538419,2552225,2535560,2535560
2025-01-30 18:27:37,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3039950,2279019,2237716,2211183,2241227,2227406,2235774,2239119,2236656,2251231,2319927,2319927
2025-01-30 18:27:37,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1602197,1459059,1448952,1450874,1461432,1466933,1490102,1477390,1490969,1494198,1484210,1484210
2025-01-30 18:27:38,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,8942737,11319640,11141819,11181711,11195626,11211422,11250131,11202104,11192847,11220595,10985863,10985863
