Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:08,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5823405,5813578,5801609,4883850,4955803,4910655,4882573,4937487,4994326,5883173,5288645,5288645
2024-11-13 15:47:08,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3878955,3982707,3896618,3918621,3924293,3949263,4218161,4044319,4043603,4571773,4042830,4042830
2024-11-13 15:47:08,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4098556,4014282,3681909,3983366,3610514,3665377,4120882,3725950,3719536,4120838,3874120,3874120
2024-11-13 15:47:08,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2891295,2752903,2701364,2762767,2815068,2808181,2845322,3019237,2852672,2841356,2829015,2829015
2024-11-13 15:47:08,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4836821,4794470,4797162,4798716,4824222,5004454,5031832,4925181,4952450,4882446,4884774,4884774
2024-11-13 15:47:08,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3834240,3789542,3825832,3855781,3813298,3820945,3853776,3889834,3890988,3881603,3845583,3845583
2024-11-13 15:47:08,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4008838,3537690,3692439,3543414,3472558,3482071,3467110,3513555,3526181,3444564,3568841,3568841
2024-11-13 15:47:08,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2977599,2652940,2624170,2649673,2625202,2659249,2660766,2703883,2687912,2703376,2694477,2694477
2024-11-13 15:47:08,370,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9895794,-1,-1,-1,-1,-1,-1,-1,-1,-1,9895794,9895794
2024-11-13 15:47:08,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14091812,-1,-1,-1,-1,-1,-1,-1,-1,-1,14091812,14091812
2024-11-13 15:47:08,372,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,17307424,-1,-1,-1,-1,-1,-1,-1,-1,-1,17307424,17307424
2024-11-13 15:47:08,373,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13789424,-1,-1,-1,-1,-1,-1,-1,-1,-1,13789424,13789424
2024-11-13 15:47:09,374,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13604011,-1,-1,-1,-1,-1,-1,-1,-1,-1,13604011,13604011
2024-11-13 15:47:09,375,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,12164312,-1,-1,-1,-1,-1,-1,-1,-1,-1,12164312,12164312
2024-11-13 15:47:09,376,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16520714,-1,-1,-1,-1,-1,-1,-1,-1,-1,16520714,16520714
2024-11-13 15:47:09,377,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,13496982,-1,-1,-1,-1,-1,-1,-1,-1,-1,13496982,13496982
2024-11-13 15:47:09,378,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,13132075,-1,-1,-1,-1,-1,-1,-1,-1,-1,13132075,13132075
2024-11-13 15:47:09,379,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11686188,-1,-1,-1,-1,-1,-1,-1,-1,-1,11686188,11686188
